landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.2250242233276367,0.600734293460846,-0.43814074993133545,0,16743,0.0
1,-1.2108690738677979,0.4408673644065857,-0.49421635270118713,0,16876,0.0
2,-1.2129977941513062,0.2919617295265198,-0.5236440300941467,0,16885,0.0
3,-1.2045351266860962,0.15435181558132172,-0.5151483416557312,0,16893,0.0
4,-1.1859647035598755,0.019346561282873154,-0.5354937314987183,1,16652,1.0
5,-1.1587380170822144,-0.13528983294963837,-0.5688213109970093,0,16279,0.0
6,-1.127532720565796,-0.27011042833328247,-0.5332174897193909,1,16262,1.0
7,-1.1020618677139282,-0.4188357889652252,-0.4779689908027649,1,16304,1.0
8,-1.0755122900009155,-0.558573842048645,-0.42728209495544434,1,32151,1.0
9,-1.028789758682251,-0.6969401836395264,-0.3395129442214966,1,32511,1.0
10,-0.9513543844223022,-0.81041419506073,-0.27085232734680176,1,32829,1.0
11,-0.8204168081283569,-0.9211608171463013,-0.13636088371276855,1,33141,1.0
12,-0.6613947153091431,-1.025229811668396,-0.03166699782013893,1,33400,1.0
13,-0.5058416128158569,-1.130109429359436,0.06735184043645859,1,33586,1.0
14,-0.3610430955886841,-1.2028683423995972,0.13026389479637146,1,33704,1.0
15,-0.2209736853837967,-1.257724642753601,0.1090075820684433,0,33794,0.0
16,-0.13970260322093964,-1.2661291360855103,0.1161428838968277,0,33838,0.0
17,-0.07892763614654541,-1.2702709436416626,0.06151357665657997,0,33884,0.0
18,0.06809481978416443,-1.2394919395446777,0.016573013737797737,0,33973,0.0
19,0.1533539593219757,-1.1913189888000488,-0.16524828970432281,0,34097,0.0
20,0.2588978111743927,-1.0977989435195923,-0.3243426978588104,0,34290,0.0
21,0.3662271201610565,-1.012082815170288,-0.5197131037712097,0,34561,0.0
22,0.4430522322654724,-0.9091119766235352,-0.6805582642555237,0,34879,0.0
23,0.5062627196311951,-0.808025598526001,-0.7963593006134033,0,35202,0.0
24,0.5521427392959595,-0.6731904149055481,-0.8917316794395447,0,35613,0.0
25,0.5829365849494934,-0.5405583381652832,-0.9574399590492249,0,27801,0.0
26,0.6037686467170715,-0.39493492245674133,-1.0238535404205322,0,27813,0.0
27,0.6452563405036926,-0.25773176550865173,-1.072157621383667,0,27709,0.0
28,0.6860759258270264,-0.13146182894706726,-1.1080244779586792,0,27447,0.0
29,0.7514543533325195,-0.007506854832172394,-1.0868141651153564,0,27083,0.0
30,0.7753041386604309,0.11735754460096359,-1.1062402725219727,0,27075,0.0
31,0.8152896165847778,0.2391895055770874,-1.122738003730774,0,27196,0.0
32,0.8815926313400269,0.3709815442562103,-1.1010926961898804,0,27314,0.0
33,-0.708040714263916,0.737321674823761,0.2764297425746918,1,28111,1.0
34,-0.4988401532173157,0.9324324131011963,0.34757304191589355,1,28787,1.0
35,-0.29362234473228455,0.9464484453201294,0.4285520911216736,1,29177,1.0
36,-0.13198773562908173,0.8867596983909607,0.4789191782474518,1,29382,1.0
37,-0.011601898819208145,0.8069233894348145,0.4848065674304962,1,29549,1.0
38,-0.03158066049218178,0.7271410822868347,0.47845959663391113,1,29526,1.0
39,-0.1577155441045761,0.7544813752174377,0.5011540055274963,1,5547,1.0
40,-0.32200944423675537,0.8432790637016296,0.49379757046699524,1,4515,1.0
41,-0.5367699861526489,0.8411041498184204,0.4122198820114136,1,2967,1.0
42,0.47110211849212646,0.7632019519805908,0.32984402775764465,1,30288,1.0
43,0.5887597799301147,0.8086269497871399,0.24746283888816833,1,30454,1.0
44,0.7029330730438232,0.8438175320625305,0.1167951226234436,0,30662,0.0
45,0.8151758313179016,0.7981812357902527,-0.05918034911155701,0,31056,0.0
46,0.8865903615951538,0.5656144022941589,-0.22048994898796082,0,31716,0.0
47,0.8396366238594055,0.6924070715904236,-0.007960854098200798,0,13141,0.0
48,0.7190061211585999,0.7252410650253296,0.17114654183387756,1,11593,1.0
49,0.6011120080947876,0.6904714107513428,0.2501949071884155,1,30488,1.0
50,0.48594388365745544,0.6971259713172913,0.321025550365448,1,30318,1.0
51,0.16365893185138702,0.33707424998283386,0.4193280339241028,1,8161,1.0
52,0.1455327719449997,0.20807871222496033,0.5115471482276917,1,8174,1.0
53,0.13876010477542877,0.05518718063831329,0.6371356844902039,1,8185,1.0
54,0.1547049731016159,-0.05125546455383301,0.7184663414955139,1,8190,1.0
55,0.020845487713813782,0.2692961096763611,0.3949171006679535,1,7082,1.0
56,-0.06375964730978012,-0.009476618841290474,0.5386879444122314,1,6743,1.0
57,-0.1439722776412964,-0.12443984299898148,0.4441933333873749,1,5485,1.0
58,-0.04693029820919037,-0.23708489537239075,0.5357666611671448,1,6637,1.0
59,0.061771512031555176,-0.25246721506118774,0.5903685688972473,1,7842,1.0
60,0.10811671614646912,-0.2937301695346832,0.575480580329895,1,8204,1.0
61,0.14377392828464508,-0.2567247450351715,0.5636553764343262,0,8562,0.0
62,0.23020310699939728,-0.27083107829093933,0.44255006313323975,0,9762,0.0
63,0.29655721783638,-0.16792459785938263,0.30399566888809204,0,10886,0.0
64,0.2749025523662567,-0.04363622888922691,0.43061399459838867,0,9626,0.0
65,0.2477579116821289,0.26305240392684937,0.2998925447463989,0,9242,0.0
66,-0.49848127365112305,0.44700801372528076,0.3363344073295593,0,2215,0.0
67,-0.34847408533096313,0.47563672065734863,0.428523451089859,1,3888,1.0
68,-0.24727566540241241,0.47943025827407837,0.44587430357933044,1,4661,1.0
69,-0.15836794674396515,0.4205816090106964,0.403722882270813,0,5439,0.0
70,-0.10105281323194504,0.3376573324203491,0.34518685936927795,1,6215,1.0
71,-0.1948050707578659,0.324440598487854,0.3878534436225891,1,5191,1.0
72,-0.27957040071487427,0.33438220620155334,0.40477511286735535,1,4416,1.0
73,-0.37521427869796753,0.3599051833152771,0.3934697210788727,1,3642,1.0
74,-0.24114471673965454,0.41682615876197815,0.4341183006763458,1,4666,1.0
75,0.3748546540737152,0.3357183039188385,0.156622052192688,0,10077,0.0
76,0.4804795980453491,0.373207151889801,0.17505475878715515,1,10969,1.0
77,0.5654025077819824,0.40227025747299194,0.16270296275615692,0,11610,0.0
78,0.6432760953903198,0.3781188130378723,0.08126294612884521,0,12514,0.0
79,0.7032548785209656,0.3270798921585083,-0.045349154621362686,0,14066,0.0
80,0.6207683682441711,0.2676532566547394,0.04886753112077713,0,12784,0.0
81,0.5292659401893616,0.26184511184692383,0.11500795185565948,1,11881,1.0
82,0.4580298960208893,0.279231458902359,0.14382971823215485,1,11236,1.0
83,0.5211970806121826,0.3455405831336975,0.15672390162944794,1,11487,1.0
84,-0.24326971173286438,-0.6097315549850464,0.49949783086776733,1,5522,1.0
85,-0.11348282545804977,-0.5168328881263733,0.5874839425086975,1,6025,1.0
86,0.03359050303697586,-0.4567526876926422,0.5966927409172058,1,7495,1.0
87,0.10740227997303009,-0.4820464849472046,0.589812695980072,1,8215,1.0
88,0.17716215550899506,-0.46900495886802673,0.5581522583961487,1,8935,1.0
89,0.2803908884525299,-0.5486759543418884,0.4624592661857605,0,10395,0.0
90,0.33334824442863464,-0.6594764590263367,0.29765453934669495,1,10795,1.0
91,0.2506882846355438,-0.7118625044822693,0.4320518970489502,0,9555,0.0
92,0.17066670954227448,-0.7591782212257385,0.5062001943588257,1,8836,1.0
93,0.06863315403461456,-0.7650718688964844,0.5514817237854004,1,8236,1.0
94,-0.04154643416404724,-0.7420455813407898,0.5746044516563416,1,7636,1.0
95,-0.1394180804491043,-0.682306706905365,0.5641613602638245,1,6915,1.0
96,-0.21303583681583405,-0.6031301021575928,0.5064640045166016,1,5909,1.0
97,-0.008879248052835464,-0.5795389413833618,0.541492760181427,1,7384,1.0
98,0.08116256445646286,-0.5874465107917786,0.5317208766937256,1,8223,1.0
99,0.16438095271587372,-0.5934301614761353,0.4892081916332245,1,9064,1.0
100,0.3188616931438446,-0.6490485072135925,0.3109142482280731,0,10537,0.0
101,0.1596231907606125,-0.6205419301986694,0.49331337213516235,1,8829,1.0
102,0.08075148612260818,-0.6245836019515991,0.5336775183677673,1,8229,1.0
103,-0.015182891860604286,-0.6118704080581665,0.5498544573783875,1,7629,1.0
104,-0.2559391260147095,0.4067338705062866,0.4330217242240906,1,4538,1.0
105,0.5462735295295715,0.3399321734905243,0.14505209028720856,1,11745,1.0
