landmark_id,x,y,z
0,-0.83289140,0.33440813,-1.20717525
1,-0.77224451,0.20041320,-1.23555994
2,-0.72881126,0.06558034,-1.23383951
3,-0.70584583,-0.06179992,-1.19515049
4,-0.68121403,-0.18042544,-1.17740035
5,-0.68015242,-0.28836691,-1.14474750
6,-0.65950638,-0.43468165,-1.09620976
7,-0.65036863,-0.58444852,-1.04389369
8,-0.64232415,-0.71964818,-0.98920405
9,-0.63508725,-0.84013140,-0.88016057
10,-0.60140908,-0.94262856,-0.76948434
11,-0.54951233,-1.01608944,-0.56310999
12,-0.46353540,-1.07469451,-0.33677727
13,-0.39656144,-1.11884046,-0.09434250
14,-0.33287039,-1.16254044,0.10355236
15,-0.19340400,-1.19239306,0.19356212
16,-0.12196387,-1.18250239,0.25823665
17,-0.02914376,-1.19495749,0.24490449
18,0.13351625,-1.15802944,0.27319905
19,0.30747867,-1.12455475,0.09275249
20,0.49448681,-1.05598676,-0.03655913
21,0.69232351,-0.99026752,-0.18631211
22,0.85165435,-0.91450161,-0.31206459
23,0.97486895,-0.83349073,-0.39379030
24,1.06346631,-0.71029997,-0.46237633
25,1.11248696,-0.57715863,-0.50563657
26,1.15327060,-0.42895508,-0.55234724
27,1.19464874,-0.27659932,-0.57494670
28,1.22998977,-0.15686381,-0.61042875
29,1.26091456,-0.02370554,-0.57275003
30,1.28731573,0.10502227,-0.58540136
31,1.32623231,0.23283993,-0.58969980
32,1.34397006,0.37668779,-0.54032540
33,-0.81222677,0.53948385,-0.11686192
34,-0.71991360,0.66307414,0.08741739
35,-0.55799359,0.70931721,0.25511226
36,-0.41885805,0.69815397,0.35309619
37,-0.32034674,0.63946378,0.40952891
38,-0.32584724,0.58586901,0.35761097
39,-0.44690421,0.57030815,0.29373628
40,-0.60200876,0.59475219,0.25631252
41,-0.75040036,0.60515255,0.10920462
42,0.04070012,0.66818255,0.53479779
43,0.16932890,0.73462111,0.55308878
44,0.35258341,0.74468887,0.55809563
45,0.58861667,0.71442699,0.51641268
46,0.78938025,0.58168077,0.39020994
47,0.57226586,0.63686794,0.54778230
48,0.35734776,0.61513042,0.57961380
49,0.21679416,0.60100543,0.52952451
50,0.07369094,0.60598379,0.51459551
51,-0.13616584,0.46439040,0.52000475
52,-0.16958982,0.33814138,0.62239403
53,-0.21866709,0.17042997,0.76072711
54,-0.24881783,0.07234643,0.84927809
55,-0.20302361,0.39830193,0.37361482
56,-0.32454246,0.10017481,0.52618623
57,-0.33710518,-0.02385742,0.35783413
58,-0.30285186,-0.13963313,0.47882354
59,-0.21613128,-0.12401853,0.60518324
60,-0.16739856,-0.16834120,0.60951203
61,-0.13458733,-0.13819307,0.63547051
62,-0.00512936,-0.15788458,0.57925487
63,0.09886169,-0.04947390,0.50815094
64,-0.00592698,0.08715358,0.62752265
65,-0.00956686,0.39249051,0.45531714
66,-0.63664669,0.41900054,-0.00333745
67,-0.56955439,0.52017665,0.11273406
68,-0.50578302,0.56144023,0.17231843
69,-0.40743801,0.51186424,0.15629911
70,-0.29603902,0.43340996,0.14335243
71,-0.38457960,0.38951182,0.19595122
72,-0.48754111,0.37745330,0.16605152
73,-0.57325494,0.37053165,0.10703868
74,-0.48790643,0.48769701,0.17669073
75,0.15376537,0.43963876,0.31706724
76,0.22838639,0.50806981,0.39618677
77,0.29885188,0.56279176,0.42812678
78,0.40137011,0.52019387,0.43810752
79,0.53948021,0.43247288,0.38974190
80,0.42086262,0.37068060,0.42579228
81,0.30504721,0.36750498,0.42505446
82,0.22368388,0.38689467,0.39287698
83,0.26981482,0.47181246,0.42398310
84,-0.48666564,-0.49474120,0.23483394
85,-0.36389142,-0.40564907,0.41132939
86,-0.24560399,-0.37813219,0.53156263
87,-0.17815024,-0.41174141,0.55166459
88,-0.10080717,-0.38456327,0.57391781
89,0.02805813,-0.43234229,0.55242574
90,0.21282536,-0.50593257,0.47586381
91,0.01944028,-0.50652039,0.54108506
92,-0.10294031,-0.49954262,0.56721443
93,-0.20759760,-0.49573871,0.55233890
94,-0.30272996,-0.49719971,0.49683151
95,-0.38154888,-0.50224954,0.39658332
96,-0.44786331,-0.49763131,0.24702710
97,-0.24783674,-0.45511985,0.42405847
98,-0.16357386,-0.44325984,0.48296720
99,-0.06371418,-0.45403430,0.48081917
100,0.18805857,-0.50293100,0.47102413
101,-0.08713249,-0.42421383,0.53657323
102,-0.18259732,-0.42498899,0.52426440
103,-0.27659601,-0.43234897,0.46702939
104,-0.49797380,0.46985489,0.17449455
105,0.29419014,0.46793729,0.43403015
