landmark_id,x,y,z
0,-0.66287756,0.20315802,-0.50153613
1,-0.63486063,0.12701645,-0.52728200
2,-0.61102831,0.05039873,-0.53377122
3,-0.59197146,-0.02198410,-0.51672822
4,-0.57558942,-0.08939213,-0.51131755
5,-0.56943458,-0.15072903,-0.49380302
6,-0.54995179,-0.23387124,-0.47102621
7,-0.53606021,-0.31897509,-0.44423532
8,-0.52235556,-0.39580125,-0.41597128
9,-0.49980089,-0.46426487,-0.35811263
10,-0.46263763,-0.52250808,-0.30388722
11,-0.39924863,-0.56425166,-0.20091206
12,-0.31397980,-0.59755355,-0.09294400
13,-0.23625802,-0.62263912,0.02699756
14,-0.16792615,-0.64747131,0.12336200
15,-0.07696311,-0.66443485,0.14831094
16,-0.02719551,-0.65881449,0.17115358
17,0.02082952,-0.66589200,0.14806780
18,0.11381665,-0.64490795,0.13560750
19,0.17726064,-0.62588626,0.00809028
20,0.25651228,-0.58692300,-0.09394392
21,0.33813950,-0.54957855,-0.20890649
22,0.40299982,-0.50652516,-0.30428252
23,0.45581025,-0.46049136,-0.36962727
24,0.49210531,-0.39048919,-0.42193589
25,0.51127970,-0.31483266,-0.45375678
26,0.52540040,-0.23061717,-0.48604012
27,0.54396331,-0.14404219,-0.50535816
28,0.55705315,-0.07600342,-0.53062624
29,0.58025092,-0.00033727,-0.51549077
30,0.59239703,0.07281131,-0.52685833
31,0.61275315,0.14544268,-0.53583765
32,0.63080275,0.22718310,-0.51211047
33,-0.46537262,0.31969070,0.08581962
34,-0.38043824,0.38991994,0.18075332
35,-0.26403230,0.41619718,0.24396637
36,-0.17188598,0.40985376,0.27329338
37,-0.10885568,0.37650353,0.28704366
38,-0.12070805,0.34604871,0.25984704
39,-0.19722845,0.33720636,0.24591608
40,-0.28768086,0.35109651,0.25213787
41,-0.39323744,0.35700643,0.19777010
42,0.10821602,0.39282274,0.29323873
43,0.18105084,0.43057594,0.28117213
44,0.28121972,0.43629685,0.25257215
45,0.40201360,0.41910079,0.18965052
46,0.48925114,0.34366879,0.08695070
47,0.39851266,0.37502846,0.20944495
48,0.28747863,0.36267629,0.26341966
49,0.20274775,0.35464987,0.26029107
50,0.12264310,0.35747880,0.27665302
51,0.00983714,0.27701944,0.31544352
52,0.00921891,0.20527941,0.37664384
53,0.00625935,0.10997872,0.45999843
54,0.00505044,0.05424351,0.51313990
55,-0.05141010,0.23946518,0.24753287
56,-0.09119585,0.07005677,0.35098213
57,-0.12677108,-0.00042357,0.26189166
58,-0.08753384,-0.06621221,0.32160795
59,-0.01894474,-0.05733934,0.37526932
60,0.00820525,-0.08252536,0.36928812
61,0.03042267,-0.06539392,0.37774956
62,0.09097563,-0.07658346,0.32516295
63,0.13518298,-0.01497994,0.26885939
64,0.09879106,0.06265756,0.35145760
65,0.06739306,0.23616289,0.25875413
66,-0.35082000,0.25122699,0.11734129
67,-0.29462630,0.30871955,0.16878103
68,-0.24988447,0.33216727,0.19017547
69,-0.19932443,0.30399609,0.16468935
70,-0.14116487,0.25941503,0.13863784
71,-0.18016101,0.23447026,0.18227261
72,-0.24106926,0.22761810,0.18366212
73,-0.29760492,0.22368494,0.16632679
74,-0.23944928,0.29026324,0.18949038
75,0.13228641,0.26295450,0.15592147
76,0.18624616,0.30183992,0.18604891
77,0.22989209,0.33293524,0.19131784
78,0.28715649,0.30872935,0.17920916
79,0.35373977,0.25888255,0.12939841
80,0.29561594,0.22376958,0.16920426
81,0.23272461,0.22196504,0.18859421
82,0.18313210,0.23298308,0.18505873
83,0.21344762,0.28123698,0.19403388
84,-0.22884171,-0.26799959,0.22078863
85,-0.13214673,-0.21737370,0.29546005
86,-0.04749708,-0.20173745,0.34040731
87,-0.00750615,-0.22083563,0.33977532
88,0.03821182,-0.20539187,0.33861938
89,0.10437694,-0.23254192,0.30495226
90,0.19142768,-0.27435899,0.23188822
91,0.09776874,-0.27469304,0.30027884
92,0.03591035,-0.27072796,0.33535105
93,-0.02334969,-0.26856643,0.34517255
94,-0.08439068,-0.26939663,0.33134639
95,-0.14423576,-0.27226615,0.29048574
96,-0.20572957,-0.26964188,0.22076629
97,-0.06707673,-0.24548508,0.28252780
98,-0.01134517,-0.23874572,0.30005461
99,0.04240597,-0.24486822,0.28182709
100,0.17717855,-0.27265337,0.23349740
101,0.03924151,-0.22792298,0.31604418
102,-0.01459818,-0.22836345,0.32568592
103,-0.07531999,-0.23254570,0.31072974
104,-0.24528047,0.28012460,0.19002041
105,0.22837441,0.27903494,0.19531372
