landmark_id,x,y,z
0,-0.37182692,0.27075276,0.13333410
1,-0.34404007,0.24907564,0.15995163
2,-0.32207295,0.24009277,0.17393109
3,-0.29615524,0.23323290,0.18460798
4,-0.27645051,0.23046385,0.18939450
5,-0.25646144,0.22563080,0.19232261
6,-0.22502266,0.22018990,0.19127899
7,-0.20647557,0.22616190,0.18862189
8,-0.19030586,0.22723237,0.18622233
9,-0.16951999,0.23513484,0.17149948
10,-0.15341149,0.24319822,0.16087641
11,-0.38828290,0.28739759,0.12827253
12,-0.36418292,0.30443186,0.16012415
13,-0.34384581,0.32133082,0.18556133
14,-0.32017422,0.33157009,0.20000309
15,-0.29263809,0.34418324,0.21041158
16,-0.27223814,0.34577161,0.21236797
17,-0.24360356,0.33782125,0.20950009
18,-0.21924055,0.32975754,0.20475395
19,-0.20497188,0.31500077,0.19596526
20,-0.18674043,0.29225329,0.18356082
21,-0.16773860,0.27404958,0.17616458
22,0.38631693,0.27312779,0.11291934
23,0.36224157,0.24718840,0.14148080
24,0.33439159,0.23708135,0.15867077
25,0.30875194,0.23233202,0.17093708
26,0.29073852,0.22670713,0.17965776
27,0.26925945,0.23073974,0.17989340
28,0.24722901,0.23199707,0.18063390
29,0.21704179,0.23077515,0.17732161
30,0.20051038,0.23703134,0.17308830
31,0.17636222,0.24291804,0.16452301
32,0.15727164,0.24903281,0.15463229
33,0.40101478,0.28703436,0.12388948
34,0.37765250,0.30473277,0.14759929
35,0.35799152,0.31954437,0.16675870
36,0.33796766,0.32954559,0.17977549
37,0.32005277,0.33586028,0.18731986
38,0.29672790,0.34659123,0.19513160
39,0.27693182,0.34105915,0.19500868
40,0.25221506,0.33507332,0.19356728
41,0.22371057,0.31954110,0.18827713
42,0.20306574,0.30305091,0.18163028
43,0.17543979,0.27667835,0.17104264
44,-0.48906803,0.41163763,0.07487523
45,-0.45630452,0.47540486,0.11509373
46,-0.40831989,0.52535796,0.14843643
47,-0.34424061,0.53455245,0.19876498
48,-0.28579026,0.51533806,0.23657894
49,-0.21641283,0.47942120,0.26458403
50,-0.15082757,0.44749850,0.27566350
51,-0.45148095,0.43938625,0.14009428
52,-0.40456885,0.46865255,0.18774633
53,-0.34698975,0.45399806,0.22264698
54,-0.27496815,0.44078952,0.24080457
55,-0.20906608,0.41902646,0.24303693
56,-0.13658223,0.40348250,0.25237548
57,0.50517303,0.41763878,0.05341740
58,0.47416830,0.47459871,0.09564890
59,0.42376566,0.53288740,0.13043585
60,0.36154437,0.55311179,0.17801923
61,0.29557791,0.52701730,0.23103991
62,0.22655138,0.48785248,0.26424599
63,0.15836093,0.46620885,0.27948028
64,0.46365774,0.43674552,0.12849671
65,0.42202303,0.47285944,0.17624673
66,0.35732839,0.47148255,0.21801351
67,0.28766015,0.44754648,0.23650199
68,0.22247556,0.43356517,0.24673231
69,0.15225849,0.41412076,0.25838882
70,-0.22910371,-0.37773132,0.22948477
71,-0.21539098,-0.35533673,0.25231314
72,-0.19483197,-0.33832633,0.28886864
73,-0.16654268,-0.31808311,0.32384440
74,-0.14557599,-0.30022815,0.34474951
75,-0.11940344,-0.27956921,0.36282024
76,-0.08685153,-0.26201913,0.37956122
77,-0.04250013,-0.24994199,0.39739993
78,0.01291053,-0.25743717,0.40483326
79,0.06617102,-0.24859232,0.39368871
80,0.10766256,-0.25955975,0.37424564
81,0.13960785,-0.27780208,0.35380307
82,0.16482863,-0.29719073,0.33031246
83,0.18617509,-0.31273925,0.30538130
84,0.21325059,-0.33015966,0.26778015
85,0.23534650,-0.34222168,0.23840652
86,0.24312827,-0.36213937,0.21168089
87,-0.20772064,-0.37070522,0.23416668
88,-0.19096106,-0.36270604,0.25555867
89,-0.15939675,-0.35374635,0.28557268
90,-0.13223688,-0.34833431,0.30808285
91,-0.10625875,-0.34152409,0.32374871
92,-0.08004024,-0.33683041,0.33631986
93,-0.05086612,-0.33423141,0.34689066
94,-0.01910630,-0.33318067,0.35063481
95,0.01128240,-0.33141053,0.35012603
96,0.04270009,-0.33243769,0.34850481
97,0.07322012,-0.33237693,0.34262291
98,0.10129979,-0.33229834,0.32988706
99,0.12682188,-0.33529922,0.31434521
100,0.15266429,-0.34048772,0.29268938
101,0.18096720,-0.34566784,0.26591343
102,0.21085946,-0.35011289,0.23641466
103,0.22789982,-0.35773644,0.21663950
104,-0.20583260,-0.37575993,0.23339474
105,-0.18828160,-0.37225756,0.24202369
106,-0.16662796,-0.37007138,0.26383388
107,-0.14458723,-0.36435303,0.28581822
108,-0.10819639,-0.35948205,0.31841406
109,-0.07082755,-0.35865116,0.33988312
110,-0.03037789,-0.35875827,0.35449180
111,0.01575285,-0.35795966,0.35854366
112,0.05828597,-0.35775524,0.35139740
113,0.09883428,-0.35512239,0.33543593
114,0.13428575,-0.35430655,0.30957955
115,0.16654275,-0.35629356,0.27298176
116,0.18593931,-0.35974967,0.24917659
117,0.20599367,-0.35856673,0.22681695
118,0.22334637,-0.36016813,0.21860975
119,-0.21211979,-0.38551334,0.23340070
120,-0.19263464,-0.38710886,0.24938679
121,-0.16642402,-0.39509884,0.28131771
122,-0.14011072,-0.41437519,0.31323048
123,-0.10836656,-0.43605593,0.33650756
124,-0.06850841,-0.44510213,0.35807332
125,-0.02015388,-0.44966099,0.36812088
126,0.01503655,-0.45059639,0.36926585
127,0.04817086,-0.44904047,0.36598140
128,0.09533960,-0.44234654,0.35275516
129,0.13410094,-0.43126017,0.32976669
130,0.16425641,-0.40773654,0.30290547
131,0.18783866,-0.38638261,0.26929635
132,0.21119383,-0.37367481,0.23454966
133,0.23056419,-0.37047210,0.21785012
