landmark_id,x,y,z
0,-0.61463833,0.42704615,0.18602420
1,-0.57104617,0.39232311,0.23088302
2,-0.53556919,0.37724221,0.25487077
3,-0.49281839,0.36559165,0.27395067
4,-0.46050858,0.36087167,0.28303879
5,-0.42863789,0.35278872,0.29033840
6,-0.37790602,0.34442922,0.28995383
7,-0.34743440,0.35411954,0.28589749
8,-0.32104638,0.35650113,0.28204316
9,-0.28451827,0.37069628,0.26147354
10,-0.25519472,0.38305131,0.24448831
11,-0.64502609,0.45222661,0.17472710
12,-0.60330546,0.47608459,0.23044945
13,-0.56961405,0.50114334,0.27428797
14,-0.53068417,0.51550168,0.30007592
15,-0.48573112,0.53354239,0.32008973
16,-0.45228326,0.53505665,0.32517111
17,-0.40518135,0.52202660,0.32185706
18,-0.36439684,0.51094544,0.31444860
19,-0.34043607,0.48936701,0.29988173
20,-0.31013104,0.45614788,0.28109294
21,-0.27840367,0.42994252,0.26974460
22,0.62169558,0.43057740,0.16418068
23,0.57848662,0.39004380,0.21480936
24,0.53196388,0.37247130,0.24292542
25,0.48963752,0.36313778,0.26226065
26,0.46026179,0.35273868,0.27595502
27,0.42593634,0.35850540,0.27670372
28,0.39134768,0.36032182,0.27844155
29,0.34487858,0.35891122,0.27362102
30,0.31900671,0.36976457,0.26871145
31,0.28129524,0.38151741,0.25649831
32,0.25085628,0.39085940,0.24092679
33,0.64535755,0.45290166,0.18300435
34,0.60430706,0.47789660,0.22652131
35,0.56715500,0.49857959,0.26105660
36,0.52985048,0.51230115,0.28399637
37,0.49747717,0.51986706,0.29606035
38,0.45705175,0.53393209,0.30750677
39,0.42392743,0.52254421,0.30607206
40,0.38576689,0.51264715,0.30162758
41,0.34446999,0.49135268,0.29160574
42,0.31495729,0.46876258,0.28130019
43,0.27514488,0.43209901,0.26492387
44,-0.80476797,0.65333921,0.07953202
45,-0.75091094,0.75510150,0.14763728
46,-0.67379594,0.83525223,0.20523109
47,-0.57024366,0.85492718,0.28806287
48,-0.47457197,0.83058178,0.35127231
49,-0.36217761,0.78008270,0.40010518
50,-0.25662318,0.73423392,0.42049694
51,-0.74315792,0.69751501,0.18788378
52,-0.66617221,0.74727917,0.26787478
53,-0.57180548,0.72755611,0.32948348
54,-0.45582527,0.71131736,0.36469117
55,-0.34863147,0.67857420,0.37150273
56,-0.23287374,0.65469337,0.38691020
57,0.81445348,0.66401428,0.06038054
58,0.76519352,0.75424331,0.12828299
59,0.68415821,0.84355068,0.18832013
60,0.58403844,0.87867653,0.26465419
61,0.47665244,0.84346670,0.35034654
62,0.36541113,0.78659827,0.40394321
63,0.25586060,0.75492513,0.42910016
64,0.74554068,0.69223136,0.18137142
65,0.67603314,0.74795628,0.25795847
66,0.57277930,0.74941313,0.32696030
67,0.46070912,0.71644205,0.36155641
68,0.35721254,0.69801217,0.37987575
69,0.24533974,0.66908079,0.39804488
70,-0.36292574,-0.60046482,0.36123762
71,-0.34246352,-0.56628102,0.39663872
72,-0.31155401,-0.54160690,0.45291433
73,-0.26806915,-0.51045084,0.50593764
74,-0.23506653,-0.48315546,0.53737402
75,-0.19403617,-0.45209944,0.56449789
76,-0.14256148,-0.42504042,0.58972746
