landmark_id,x_px,y_px,visible,vertex_index
0,244.331787109375,564.5747680664062,0,16743
1,263.8840026855469,598.178955078125,0,16876
2,277.8934020996094,631.959716796875,0,16885
3,284.7203063964844,663.7902221679688,0,16893
4,293.1004943847656,694.1456298828125,0,16652
5,295.6114807128906,722.8693237304688,0,16279
6,302.01239013671875,760.1088256835938,0,16262
7,305.0885925292969,798.8583374023438,0,16304
8,307.6462707519531,834.1573486328125,0,32151
9,307.0247497558594,865.6082153320312,0,32511
10,312.64404296875,892.101806640625,0,32829
11,318.130859375,910.3175048828125,0,33141
12,332.74481201171875,923.7530517578125,0,33400
13,341.84075927734375,933.9097900390625,0,33586
14,352.5751647949219,944.2926025390625,0,33704
15,389.0808410644531,949.3663940429688,1,33794
16,406.53912353515625,944.9613647460938,1,33838
17,433.9964904785156,946.3081665039062,1,33884
18,479.072509765625,931.5740966796875,1,33973
19,534.2221069335938,918.3403930664062,1,34097
20,589.3284912109375,894.28173828125,1,34290
21,647.8886108398438,871.3311157226562,1,34561
22,693.9304809570312,846.3450317382812,1,34879
23,727.90625,820.3011474609375,1,35202
24,750.935302734375,783.582275390625,0,35613
25,762.455810546875,745.4077758789062,0,27801
26,771.50732421875,703.6961669921875,0,27813
27,779.8233642578125,660.5148315429688,0,27709
28,787.2752685546875,626.3673706054688,1,27447
29,791.680419921875,587.55517578125,1,27083
30,795.5696411132812,551.559326171875,1,27075
31,803.4096069335938,515.081787109375,1,27196
32,804.745361328125,473.1051330566406,1,27314
33,191.09974670410156,478.1766357421875,0,28111
34,203.30494689941406,432.6159973144531,0,28787
35,237.69915771484375,409.686279296875,1,29177
36,271.5505676269531,406.00677490234375,1,29382
37,298.01031494140625,417.664306640625,1,29549
38,300.2506103515625,434.8241882324219,1,29526
39,269.4801025390625,444.67669677734375,1,5547
40,227.38543701171875,442.9875793457031,1,4515
41,194.2668914794922,449.8691711425781,1,2967
42,398.5826721191406,391.5766296386719,1,30288
43,434.0228271484375,366.4510192871094,1,30454
44,488.0755310058594,356.5528259277344,1,30662
45,559.7203369140625,359.8871154785156,1,31056
46,625.6152954101562,399.1972961425781,0,31716
47,556.0992431640625,381.7024841308594,1,13141
48,491.4984436035156,392.4142150878906,1,11593
49,451.3572998046875,404.2350769042969,1,30488
50,409.8872375488281,408.92816162109375,1,30318
51,352.0880432128906,459.0957336425781,1,8161
52,341.3978576660156,493.8329772949219,1,8174
53,325.86798095703125,541.7880249023438,1,8185
54,315.24951171875,570.2129516601562,1,8190
55,341.133544921875,485.9003601074219,0,7082
56,307.17669677734375,572.842529296875,0,6743
57,314.1340026855469,613.4099731445312,0,5485
58,321.23126220703125,642.832763671875,1,6637
59,340.0048522949219,635.1240234375,1,7842
60,355.5545349121094,646.5639038085938,1,8204
61,363.7746276855469,636.0396728515625,1,8562
62,405.0914001464844,637.5277099609375,1,9762
63,436.4131164550781,604.0966796875,1,10886
64,397.7359313964844,563.844482421875,1,9626
65,394.2511901855469,479.0399475097656,1,9242
66,236.6495361328125,504.41357421875,1,2215
67,245.49948120117188,470.7430114746094,1,3888
68,258.4942932128906,455.047119140625,0,4661
69,288.3763427734375,466.0660705566406,1,5439
70,323.10516357421875,485.6092529296875,1,6215
71,296.9268493652344,499.13739013671875,1,5191
72,270.1542053222656,506.6584777832031,1,4416
73,249.6906280517578,513.21533203125,1,3642
74,265.63641357421875,474.970703125,1,4666
75,445.331787109375,465.4585876464844,1,10077
76,461.5224609375,439.83538818359375,1,10969
77,479.56903076171875,420.33197021484375,1,11610
78,510.7140808105469,429.28155517578125,1,12514
79,555.2652587890625,452.8932800292969,1,14066
80,520.53369140625,473.2808532714844,1,12784
81,487.0662841796875,477.47515869140625,1,11881
82,464.18890380859375,475.12628173828125,1,11236
83,473.7961120605469,448.0589294433594,1,11487
84,287.1422424316406,755.1532592773438,1,5522
85,311.95269775390625,723.2267456054688,0,6025
86,340.6426696777344,708.987060546875,1,7495
87,360.2978515625,716.7451782226562,1,8215
88,381.23236083984375,706.2130126953125,1,8935
89,421.382568359375,718.0285034179688,1,10395
90,479.5715637207031,737.1705932617188,1,10795
91,420.1322937011719,740.7529907226562,1,9555
92,382.6102600097656,741.2230834960938,1,8836
93,352.0165100097656,742.7325439453125,1,8236
94,326.5267333984375,746.2076416015625,1,7636
95,308.8633117675781,751.337158203125,1,6915
96,297.1811828613281,754.254150390625,1,5909
97,345.56256103515625,734.9827270507812,0,7384
98,367.6226806640625,728.9696044921875,0,8223
99,397.13629150390625,729.3583374023438,0,9064
100,472.765380859375,736.5841064453125,0,10537
101,386.7904052734375,719.469970703125,0,8829
102,359.3526611328125,722.048095703125,0,8229
103,334.79998779296875,727.5280151367188,1,7629
104,263.5099792480469,480.409423828125,1,4538
105,480.7222900390625,448.0317077636719,1,11745
