landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.7927587628364563,0.46261438727378845,-1.0744620561599731,0,16743,0.0
1,-0.7509574294090271,0.31470489501953125,-1.113626480102539,0,16876,0.0
2,-0.7424864172935486,0.1606280356645584,-1.1287946701049805,0,16885,0.0
3,-0.7324113845825195,0.017257053405046463,-1.1128311157226562,0,16893,0.0
4,-0.7050285339355469,-0.1219608411192894,-1.1079602241516113,0,16652,0.0
5,-0.6753515005111694,-0.28016024827957153,-1.098646640777588,0,16279,0.0
6,-0.6611371040344238,-0.4072261452674866,-1.0568519830703735,0,16262,0.0
7,-0.6507952213287354,-0.5437186360359192,-0.9956175088882446,0,16304,0.0
8,-0.6307798624038696,-0.6669057011604309,-0.9298740029335022,0,32151,0.0
9,-0.6146957874298096,-0.7794613242149353,-0.8182864785194397,0,32511,0.0
10,-0.5771337747573853,-0.8757341504096985,-0.7073248624801636,0,32829,0.0
11,-0.5451279878616333,-0.9704844951629639,-0.5175318717956543,0,33141,0.0
12,-0.47831088304519653,-1.0622400045394897,-0.32710695266723633,0,33400,0.0
13,-0.39163675904273987,-1.1274539232254028,-0.13171687722206116,0,33586,0.0
14,-0.2971721589565277,-1.1749632358551025,0.03217294439673424,0,33704,0.0
15,-0.15587732195854187,-1.2097681760787964,0.11293285340070724,1,33794,1.0
16,-0.08351454138755798,-1.2074528932571411,0.16925787925720215,1,33838,1.0
17,0.007216257508844137,-1.2093698978424072,0.160034641623497,0,33884,0.0
18,0.16613879799842834,-1.1685199737548828,0.19234615564346313,1,33973,1.0
19,0.3411344885826111,-1.1317639350891113,0.059179820120334625,1,34097,1.0
20,0.5144928693771362,-1.0594884157180786,-0.03741602599620819,1,34290,1.0
21,0.6789466142654419,-0.9680124521255493,-0.1735316663980484,1,34561,1.0
22,0.8079475164413452,-0.8688006401062012,-0.2947748899459839,1,34879,1.0
23,0.9080577492713928,-0.7718724012374878,-0.3778581917285919,1,35202,1.0
24,0.9931265115737915,-0.6503902673721313,-0.44659745693206787,1,35613,1.0
25,1.0505529642105103,-0.5298997163772583,-0.4901399612426758,1,27801,1.0
26,1.1000518798828125,-0.39780789613723755,-0.5340418219566345,0,27813,0.0
27,1.1457949876785278,-0.264845609664917,-0.5449733734130859,1,27709,1.0
28,1.1852351427078247,-0.1318749189376831,-0.5549179315567017,1,27447,1.0
29,1.2144348621368408,0.001057652523741126,-0.5156347751617432,1,27083,1.0
30,1.237013816833496,0.1323753297328949,-0.5178834795951843,1,27075,1.0
31,1.261673092842102,0.26360562443733215,-0.5196492075920105,1,27196,1.0
32,1.2841651439666748,0.400762140750885,-0.46430739760398865,1,27314,1.0
33,-0.8193073272705078,0.6643233299255371,-0.14679154753684998,0,28111,0.0
34,-0.740692138671875,0.7645764350891113,0.05362891033291817,0,28787,0.0
35,-0.6155365705490112,0.7962921261787415,0.2112990915775299,0,29177,0.0
36,-0.4959557354450226,0.7675848007202148,0.31997790932655334,1,29382,1.0
37,-0.37873947620391846,0.7143129110336304,0.38535112142562866,1,29549,1.0
38,-0.3819678723812103,0.6671196818351746,0.36234337091445923,1,29526,1.0
39,-0.4983285963535309,0.6849615573883057,0.29994890093803406,1,5547,1.0
40,-0.6327438950538635,0.7214580178260803,0.21569685637950897,0,4515,0.0
41,-0.7582316398620605,0.7057698369026184,0.06434039771556854,0,2967,0.0
42,0.15989501774311066,0.7058358788490295,0.5408448576927185,1,30288,1.0
43,0.29729416966438293,0.7542508840560913,0.5503771305084229,1,30454,1.0
44,0.46216824650764465,0.7720656991004944,0.5246054530143738,1,30662,1.0
45,0.6531940698623657,0.7338808178901672,0.4581139087677002,1,31056,1.0
46,0.8203004598617554,0.6147070527076721,0.32884472608566284,1,31716,1.0
47,0.6437439918518066,0.673439621925354,0.4788147509098053,1,13141,1.0
48,0.45115232467651367,0.6989796757698059,0.5362216234207153,1,11593,1.0
49,0.30712783336639404,0.6817371249198914,0.5358732342720032,1,30488,1.0
50,0.17408762872219086,0.669099748134613,0.5290586352348328,1,30318,1.0
51,-0.12299453467130661,0.3726586401462555,0.4935179352760315,1,8161,1.0
52,-0.15587764978408813,0.2328251600265503,0.5825603604316711,1,8174,1.0
