landmark_id,x,y,z,visible,vertex_index
0,-0.668002188205719,0.2978178560733795,-0.48323747515678406,0,16743
1,-0.6382904052734375,0.2112407386302948,-0.5098320841789246,0,16876
2,-0.6214430332183838,0.12295715510845184,-0.5227771401405334,0,16885
3,-0.6120161414146423,0.04001077264547348,-0.5143929719924927,0,16893
4,-0.6009644269943237,-0.03886980563402176,-0.5163049697875977,0,16652
5,-0.5877032279968262,-0.1219174936413765,-0.5155780911445618,0,16279
6,-0.569159209728241,-0.21217244863510132,-0.48971688747406006,0,16262
7,-0.5543798804283142,-0.3074396550655365,-0.45507127046585083,0,16304
8,-0.5370385050773621,-0.39626097679138184,-0.42067188024520874,0,32151
9,-0.5131065845489502,-0.4809397757053375,-0.3596160113811493,0,32511
10,-0.4769429862499237,-0.5550644993782043,-0.3050687611103058,0,32829
11,-0.4130445122718811,-0.6162083148956299,-0.20820848643779755,0,33141
12,-0.324760764837265,-0.6705165505409241,-0.1161925196647644,0,33400
13,-0.24134443700313568,-0.7170435190200806,-0.020208679139614105,0,33586
14,-0.1655554622411728,-0.753835916519165,0.05466000735759735,0,33704
15,-0.07498259842395782,-0.7784601449966431,0.07708213478326797,0,33794
16,-0.02704768255352974,-0.7773151397705078,0.09842389822006226,1,33838
17,0.019635263830423355,-0.7815878987312317,0.08202039450407028,0,33884
18,0.1122555360198021,-0.748953640460968,0.07665540277957916,1,33973
19,0.18260473012924194,-0.7164357304573059,-0.01876751333475113,1,34097
20,0.26593929529190063,-0.6553421020507812,-0.09820185601711273,1,34290
21,0.35721081495285034,-0.5970038771629333,-0.19207949936389923,1,34561
22,0.42576366662979126,-0.5309295058250427,-0.2734062075614929,1,34879
23,0.475985586643219,-0.4626510739326477,-0.33233392238616943,1,35202
24,0.514025866985321,-0.3749566078186035,-0.38209179043769836,1,35613
25,0.5370739102363586,-0.28768980503082275,-0.4159547686576843,1,27801
26,0.5538302063941956,-0.1939273327589035,-0.45319485664367676,1,27813
27,0.5726065635681152,-0.10254556685686111,-0.4802907705307007,1,27709
28,0.5864057540893555,-0.020468086004257202,-0.5022950172424316,1,27447
29,0.6010578274726868,0.06014087051153183,-0.4842730164527893,1,27083
30,0.6061640977859497,0.14000919461250305,-0.48760247230529785,1,27075
31,0.6247065663337708,0.2219231277704239,-0.4854961037635803,1,27196
32,0.6531224846839905,0.31332388520240784,-0.4574013948440552,1,27314
33,-0.48847025632858276,0.3710726499557495,0.06090930104255676,0,28111
34,-0.3994518518447876,0.43778109550476074,0.15721449255943298,0,28787
35,-0.29065775871276855,0.4513339102268219,0.23348285257816315,0,29177
36,-0.20124608278274536,0.4368460476398468,0.2690570056438446,1,29382
37,-0.13126209378242493,0.4005976915359497,0.2848787307739258,1,29549
38,-0.13948364555835724,0.3733869194984436,0.2665942311286926,1,29526
39,-0.21945179998874664,0.3720177412033081,0.256213903427124,1,5547
40,-0.3152671456336975,0.39350321888923645,0.2501581907272339,0,4515
41,-0.4175761938095093,0.3971695303916931,0.18021081387996674,0,2967
42,0.12235895544290543,0.4051995277404785,0.28930211067199707,1,30288
43,0.19942839443683624,0.44256293773651123,0.2746942341327667,1,30454
44,0.30141663551330566,0.4505302309989929,0.23866061866283417,1,30662
45,0.4176047444343567,0.4297187924385071,0.16554979979991913,1,31056
46,0.5056601762771606,0.3657078146934509,0.05750112980604172,1,31716
47,0.41826701164245605,0.388824999332428,0.1894136369228363,1,13141
48,0.30746591091156006,0.39047378301620483,0.2575743496417999,1,11593
49,0.21609245240688324,0.3796929121017456,0.2662186622619629,1,30488
50,0.132640078663826,0.37698474526405334,0.27806800603866577,1,30318
51,0.003912078216671944,0.27443990111351013,0.30359554290771484,1,8161
52,0.004796563647687435,0.20189256966114044,0.34848809242248535,1,8174
53,0.006559574045240879,0.10859472304582596,0.4213637113571167,1,8185
54,0.008844674564898014,0.047807518392801285,0.4686586260795593,1,8190
55,-0.07025555521249771,0.24572668969631195,0.24095167219638824,0,7082
56,-0.1010410487651825,0.06716063618659973,0.32478609681129456,0,6743
57,-0.13632097840309143,-0.01177438348531723,0.25163719058036804,0,5485
58,-0.08819431066513062,-0.08978844434022903,0.30170726776123047,0,6637
59,-0.020965097472071648,-0.08474328368902206,0.351554274559021,1,7842
60,0.00632886216044426,-0.10992885380983353,0.34909290075302124,1,8204
61,0.03209201619029045,-0.08569157868623734,0.35065099596977234,1,8562
62,0.0977388396859169,-0.09026847779750824,0.293646901845932,1,9762
63,0.15168602764606476,-0.015641339123249054,0.24949820339679718,1,10886
64,0.11097737401723862,0.06106414645910263,0.32283490896224976,1,9626
65,0.07292047142982483,0.2373444139957428,0.24993911385536194,1,9242
66,-0.3615976870059967,0.2807830274105072,0.11350620537996292,0,2215
67,-0.3095583915710449,0.32567721605300903,0.1695888489484787,0,3888
68,-0.26581674814224243,0.342842698097229,0.1942705512046814,0,4661
69,-0.2095443606376648,0.32189345359802246,0.1769917756319046,0,5439
70,-0.15817181766033173,0.2765934467315674,0.1435757428407669,0,6215
71,-0.19876734912395477,0.26322507858276367,0.17215469479560852,0,5191
72,-0.2532147169113159,0.26224082708358765,0.1745382398366928,1,4416
73,-0.30649077892303467,0.2625163793563843,0.15854261815547943,0,3642
74,-0.252021461725235,0.31237801909446716,0.18986399471759796,1,4666
75,0.1344994604587555,0.26759955286979675,0.16034358739852905,1,10077
76,0.18502071499824524,0.3115095794200897,0.19031624495983124,0,10969
77,0.23270902037620544,0.3350570797920227,0.19506818056106567,0,11610
78,0.2936289608478546,0.3168751299381256,0.17670473456382751,1,12514
79,0.36046069860458374,0.27452534437179565,0.11287237703800201,1,14066
80,0.2992531955242157,0.2564105987548828,0.15665476024150848,1,12784
81,0.2371446043252945,0.2520199716091156,0.17865894734859467,1,11881
82,0.1889294981956482,0.2584605813026428,0.18030057847499847,0,11236
83,0.21468845009803772,0.2977624535560608,0.1931868940591812,1,11487
84,-0.23627887666225433,-0.3423677384853363,0.1972358524799347,0,5522
85,-0.1347980499267578,-0.2753036320209503,0.29516786336898804,0,6025
86,-0.04323403164744377,-0.2314470410346985,0.338863343000412,1,7495
87,0.0011356617324054241,-0.23958691954612732,0.3420651853084564,1,8215
88,0.04874119907617569,-0.2271064817905426,0.33446428179740906,1,8935
89,0.13318699598312378,-0.2609921097755432,0.2826610207557678,1,10395
90,0.2146393209695816,-0.31514987349510193,0.18855741620063782,0,10795
91,0.11782943457365036,-0.3457654118537903,0.2693932056427002,1,9555
92,0.05341528356075287,-0.36646568775177,0.30880898237228394,1,8836
93,-0.01722751371562481,-0.37419992685317993,0.3198126554489136,1,8236
94,-0.08595627546310425,-0.37249958515167236,0.3119024634361267,1,7636
95,-0.14800705015659332,-0.3612394332885742,0.277163565158844,0,6915
96,-0.21640275418758392,-0.33726775646209717,0.20211687684059143,0,5909
97,-0.06646616011857986,-0.2952035963535309,0.29642170667648315,1,7384
98,-0.0060812728479504585,-0.2835768163204193,0.3080545663833618,1,8223
99,0.0572880394756794,-0.2863163948059082,0.2898319959640503,1,9064
100,0.2030290812253952,-0.3091907203197479,0.19239920377731323,0,10537
101,0.04474277421832085,-0.306307315826416,0.2813691198825836,1,8829
102,-0.013577675446867943,-0.31161653995513916,0.2932734191417694,1,8229
103,-0.07738112658262253,-0.31707704067230225,0.28412339091300964,0,7629
104,-0.2575362026691437,0.3049589991569519,0.1887894868850708,1,4538
105,0.23064108192920685,0.2968359887599945,0.19285272061824799,1,11745
