landmark_id,x,y,z
0,-1.36520743,0.35345602,-0.48967078
1,-1.33984256,0.20842782,-0.54412186
2,-1.31086493,0.06864744,-0.56306171
3,-1.26822770,-0.05995703,-0.54284763
4,-1.22810435,-0.17617621,-0.54551011
5,-1.19610012,-0.28621709,-0.52231884
6,-1.15091157,-0.42826387,-0.48577273
7,-1.11055398,-0.57702637,-0.43992695
8,-1.07108963,-0.71349692,-0.39552078
9,-1.00188494,-0.83677995,-0.31223404
10,-0.90472096,-0.93884909,-0.24275634
11,-0.73961067,-1.02075982,-0.10282733
12,-0.53365409,-1.08454394,0.03446559
13,-0.33468834,-1.13718915,0.19011156
14,-0.16858527,-1.18509340,0.31092909
15,-0.00313529,-1.21800876,0.30225343
16,0.09071174,-1.20648193,0.30912372
17,0.15660729,-1.21405101,0.24106148
18,0.30262336,-1.16783869,0.16118433
19,0.34280893,-1.12479818,-0.08888914
20,0.42325974,-1.04807007,-0.31036553
21,0.50616664,-0.97892380,-0.54998368
22,0.56509674,-0.89527941,-0.73982668
23,0.61902094,-0.80975062,-0.87197715
24,0.64973539,-0.68280977,-0.97270113
25,0.66296405,-0.54898077,-1.03282285
26,0.66442031,-0.40013781,-1.09045506
27,0.68185586,-0.25147903,-1.13134766
28,0.68600488,-0.13796534,-1.18337917
29,0.73182118,-0.00847668,-1.17195499
30,0.74146205,0.11911599,-1.19791698
31,0.76099324,0.24310891,-1.22160959
32,0.79913926,0.38384181,-1.19548893
33,-0.77242666,0.53176928,0.35493997
34,-0.57371467,0.65945226,0.48470280
35,-0.34303138,0.71500945,0.53622705
36,-0.16263919,0.70990121,0.54446250
37,-0.04068585,0.64348453,0.53083706
38,-0.07327501,0.59288394,0.49394101
39,-0.21064678,0.58861446,0.51691020
40,-0.36984032,0.61398262,0.56089848
41,-0.59115070,0.60819036,0.51322901
42,0.32638815,0.64182729,0.42024449
43,0.44213456,0.69909829,0.36386594
44,0.58799779,0.71609485,0.26492620
45,0.75043225,0.69390082,0.09228189
46,0.84625101,0.56020284,-0.13633801
47,0.76274860,0.61619693,0.11941112
48,0.60697210,0.60146213,0.27297026
49,0.47140691,0.58073914,0.31460291
50,0.34454849,0.58232492,0.38242367
51,0.16912323,0.47780353,0.49585003
52,0.19544330,0.36181006,0.61658013
53,0.22941025,0.18596587,0.77235574
54,0.25705752,0.07992901,0.86951607
55,0.04430941,0.40426350,0.43006858
56,0.01708560,0.10994571,0.63626611
57,-0.08288010,-0.01636505,0.48636982
58,0.01857990,-0.13967916,0.58125114
59,0.15780814,-0.12102196,0.64926612
60,0.20076956,-0.16384304,0.62382007
61,0.23821180,-0.13052492,0.63044304
62,0.31391221,-0.15669334,0.49524578
63,0.34710166,-0.04337462,0.35764962
64,0.33298159,0.10228764,0.53180319
65,0.22903658,0.41029334,0.36098817
66,-0.53058130,0.40355036,0.35425088
67,-0.38083637,0.49958545,0.41790742
68,-0.28940704,0.53905040,0.41428393
69,-0.21768390,0.49400169,0.35310030
70,-0.13514127,0.43308643,0.30132276
71,-0.18792860,0.39132246,0.37352455
72,-0.28805986,0.37189341,0.40335721
73,-0.39401096,0.36557949,0.40368021
74,-0.27496859,0.46525201,0.40763846
75,0.30389348,0.45955852,0.14811681
76,0.42698646,0.49597397,0.16699217
77,0.50601012,0.53245741,0.15322520
78,0.57626051,0.49662766,0.08592223
79,0.65108091,0.42942795,-0.01602732
80,0.58015186,0.36988828,0.07000677
81,0.48610139,0.37123522,0.14061834
82,0.39809704,0.39320719,0.16160455
83,0.46792230,0.45974341,0.16094269
84,-0.23806070,-0.49789459,0.46902731
85,-0.05660601,-0.41690806,0.53975731
86,0.09796552,-0.39722466,0.57692122
87,0.16556667,-0.42805615,0.55468696
88,0.23893020,-0.40311792,0.53145176
89,0.33228242,-0.44777727,0.42813343
90,0.45571858,-0.51756817,0.25160578
91,0.33889011,-0.50310928,0.41654021
92,0.25994053,-0.49861130,0.50654024
93,0.16914576,-0.49824578,0.55192024
94,0.06346356,-0.49707875,0.56332368
95,-0.05696530,-0.49669251,0.52908134
96,-0.20183657,-0.49856189,0.45496890
97,0.04833706,-0.45808604,0.48896068
98,0.14996946,-0.45476779,0.48233181
99,0.22868958,-0.45774847,0.42642263
100,0.43064901,-0.51320606,0.26131216
101,0.25409722,-0.42981082,0.47729114
102,0.17033599,-0.43564653,0.52265710
103,0.06640386,-0.43582755,0.53102612
104,-0.28536612,0.44960380,0.41105032
105,0.49285653,0.45306364,0.15281633
