landmark_id,x_px,y_px,visible,vertex_index
0,338.31402587890625,473.5296325683594,1,2476
1,349.57391357421875,478.9621276855469,1,3124
2,358.4488830566406,479.0476379394531,1,3513
3,369.796875,479.1676330566406,1,3900
4,379.3608703613281,478.71197509765625,1,4158
5,390.2532958984375,478.03363037109375,1,4417
6,407.1336975097656,477.7228088378906,1,4805
7,416.8045959472656,475.29400634765625,1,5062
8,425.69354248046875,474.7388610839844,1,5320
9,434.6463623046875,472.10516357421875,0,5704
10,441.9534912109375,466.7909851074219,0,6216
11,326.80535888671875,474.1509094238281,1,1955
12,339.642822265625,460.3575744628906,1,2985
13,347.745361328125,448.2911376953125,1,3499
14,358.1214904785156,438.7503967285156,1,3886
15,369.46746826171875,428.8750305175781,0,4272
16,377.71343994140625,425.6070556640625,0,4530
17,389.4908447265625,426.0055847167969,0,4918
18,399.6950988769531,427.9764404296875,0,5306
19,406.9573974609375,434.4018249511719,1,5437
20,417.6466369628906,446.6337585449219,1,5568
21,428.3489685058594,454.89569091796875,1,5826
22,704.99267578125,450.81573486328125,0,14197
23,694.475341796875,457.623291015625,0,13298
24,680.60205078125,461.7459411621094,1,12784
25,668.7219848632812,464.0442810058594,1,12397
26,659.7844848632812,465.4897766113281,1,12140
27,649.3734741210938,464.7645568847656,1,11881
28,638.11962890625,464.6689453125,1,11623
29,623.1551513671875,465.6332702636719,1,11237
30,615.357421875,463.7395935058594,1,10978
31,606.0347900390625,462.1392822265625,0,10588
32,597.3875122070312,456.7890319824219,1,10202
33,716.9178466796875,446.1533203125,0,14192
34,699.8602905273438,436.404541015625,1,13287
35,687.3511962890625,427.7283630371094,1,12770
36,675.5319213867188,421.6062316894531,1,12383
37,665.9320678710938,417.89495849609375,0,12125
38,656.1781005859375,413.3068542480469,0,11737
39,647.5020141601562,414.4366149902344,0,11480
40,639.4210815429688,416.2739562988281,0,11094
41,629.025390625,424.3037414550781,1,10838
42,621.0484619140625,433.97442626953125,1,10710
43,609.8150024414062,447.01715087890625,1,10453
44,271.5325012207031,445.18182373046875,0,28114
45,287.46142578125,417.6661682128906,0,28536
46,313.07354736328125,393.454833984375,1,28821
47,351.9104919433594,377.8253173828125,1,29084
48,385.2991027832031,380.65631103515625,1,29267
49,421.2583923339844,389.4293518066406,1,29411
50,451.65087890625,402.37969970703125,1,29550
51,289.4819030761719,428.9051208496094,1,2322
52,314.20892333984375,412.8800048828125,1,3355
53,346.1156921386719,416.7934265136719,1,4259
54,385.77685546875,417.66180419921875,1,5161
55,418.1723327636719,420.5400390625,1,5806
56,454.4085388183594,417.9776611328125,1,6441
57,774.7666015625,409.8850402832031,0,31796
58,757.2431030273438,389.6647033691406,1,31376
59,724.0806884765625,367.6181335449219,0,31055
60,683.7286987304688,356.61083984375,1,30787
61,644.8034057617188,365.2757873535156,1,30571
62,607.0313110351562,378.6391296386719,1,30427
63,573.623046875,389.0633239746094,1,30288
64,751.0144653320312,402.1940002441406,1,14044
65,722.8963623046875,390.1909484863281,1,13013
66,685.1192016601562,393.9888916015625,1,11981
67,648.6541137695312,405.71624755859375,1,11078
68,614.0336303710938,409.6496276855469,1,10432
69,576.93212890625,416.4213562011719,1,9808
70,415.0074157714844,765.9744873046875,1,5522
71,427.3559875488281,755.2512817382812,1,5518
72,440.9779968261719,749.5616455078125,1,5514
73,450.49139404296875,738.9619750976562,1,5769
74,459.3133544921875,729.4273071289062,1,6025
75,471.9869384765625,720.0036010742188,1,6279
76,486.28948974609375,712.04248046875,1,6772
77,503.74395751953125,709.5482177734375,1,7495
78,526.31884765625,714.7852172851562,1,8215
79,551.6412353515625,707.9869995117188,1,8935
80,567.0465698242188,712.2091064453125,1,9655
81,581.7607421875,718.906494140625,1,10141
82,595.4739990234375,725.8264770507812,0,10395
83,606.4550170898438,731.0155029296875,0,10654
84,621.7732543945312,735.5625,0,10915
85,637.3910522460938,738.8321533203125,0,10919
86,647.8280639648438,749.6476440429688,1,10795
87,427.22601318359375,765.3914794921875,0,5909
88,437.4952392578125,762.4908447265625,1,5906
89,452.5743408203125,756.7371215820312,1,6162
90,464.4581604003906,753.71240234375,1,6415
91,476.034912109375,750.4400024414062,1,6782
92,488.35089111328125,748.4871215820312,1,7145
93,502.1204833984375,746.959228515625,1,7505
94,516.501953125,745.0653076171875,0,7865
95,530.279052734375,742.3220825195312,1,8225
96,544.224365234375,741.9571533203125,1,8585
97,558.5791625976562,741.1207275390625,1,8945
98,571.7825317382812,740.1656494140625,1,9305
99,583.4588012695312,741.6463623046875,1,9665
100,595.2261962890625,743.79150390625,1,10028
101,609.008056640625,744.508544921875,1,10277
102,623.5281372070312,743.7319946289062,1,10533
103,638.4590454101562,748.4286499023438,0,10537
104,425.9357604980469,768.1785278320312,1,6041
105,434.12396240234375,767.2939453125,0,6297
106,445.63433837890625,763.7550659179688,1,6544
107,456.55828857421875,758.7767333984375,1,6788
108,473.8101501464844,754.3018798828125,1,7149
109,490.5518493652344,752.5834350585938,1,7509
110,508.4080810546875,750.7425537109375,1,7869
111,529.7400512695312,748.1643676757812,1,8229
112,548.2619018554688,745.0154418945312,1,8589
113,567.7586669921875,743.1984252929688,0,8949
114,586.29931640625,745.5394287109375,1,9309
