landmark_id,x,y,z
0,-0.33867946,0.25527853,0.11911113
1,-0.30696452,0.24147135,0.14919260
2,-0.28618249,0.23876971,0.16473714
3,-0.26206183,0.23672271,0.17738453
4,-0.24279909,0.23657903,0.18366779
5,-0.22184581,0.23651779,0.18498546
6,-0.18997848,0.23729564,0.18676700
7,-0.17224011,0.24339931,0.18839462
8,-0.15653050,0.24570413,0.18993376
9,-0.13878237,0.25260726,0.17764598
10,-0.12222044,0.26583251,0.16755724
11,-0.37048000,0.25855052,0.10917056
12,-0.33784199,0.28466693,0.14758095
13,-0.31811562,0.31466216,0.17635037
14,-0.29228419,0.33304590,0.19413161
15,-0.26497170,0.35317773,0.20211641
16,-0.24502763,0.35868078,0.20334780
17,-0.21656963,0.35735375,0.19861554
18,-0.19535054,0.35265899,0.19376197
19,-0.18269709,0.33472025,0.18604247
20,-0.16487336,0.30709791,0.17910263
21,-0.14687189,0.28974095,0.17447814
22,0.38907197,0.27233514,0.09813947
23,0.36723801,0.24905068,0.12625024
24,0.33694056,0.23919539,0.14075780
25,0.31210089,0.23539521,0.15460484
26,0.29365972,0.23302315,0.16220395
27,0.27223858,0.23810133,0.16551565
28,0.24883816,0.24119185,0.16665667
29,0.21708959,0.24385849,0.16228108
30,0.20216732,0.25197268,0.16022043
31,0.18442346,0.26113063,0.15459067
32,0.17195922,0.28024796,0.14996311
33,0.40611872,0.28070223,0.11084609
34,0.38188466,0.30285573,0.13184164
35,0.35680220,0.31971753,0.15025747
36,0.33423829,0.33411980,0.16550297
37,0.31601954,0.34089845,0.17521778
38,0.29750568,0.34850341,0.18862383
39,0.28091118,0.34561086,0.18944654
40,0.26428786,0.34295830,0.18699437
41,0.24094400,0.32912019,0.18053885
42,0.22248596,0.31283301,0.17301933
43,0.19826822,0.29166141,0.16203256
44,-0.50061768,0.33237368,0.07692455
45,-0.46198294,0.39146948,0.13296138
46,-0.40075678,0.43721825,0.17604046
47,-0.31935090,0.46139419,0.22959191
48,-0.25393549,0.45313200,0.27276310
49,-0.18016855,0.42758989,0.30526975
50,-0.12268140,0.39342177,0.31332397
51,-0.45684928,0.36608386,0.15122116
52,-0.40489364,0.40840045,0.20856859
53,-0.33387959,0.39530921,0.25146541
54,-0.25062540,0.38230777,0.27674684
55,-0.18607590,0.36696577,0.27412707
56,-0.11180490,0.35862958,0.27956158
57,0.52382165,0.35194564,0.07040744
58,0.48893237,0.39207694,0.13010794
59,0.41901731,0.44296348,0.18115732
60,0.33872300,0.45910031,0.23065493
61,0.26571897,0.43354493,0.28172040
62,0.19056468,0.40654308,0.30681238
63,0.12397795,0.39149690,0.31796142
64,0.47537473,0.36627463,0.15385523
65,0.42151323,0.39798063,0.21200684
66,0.34266812,0.38733679,0.26265222
67,0.26840487,0.35924309,0.26959884
68,0.19941154,0.34908444,0.27058047
69,0.12655284,0.33461902,0.27892894
70,-0.20181470,-0.28183532,0.22715676
71,-0.18255997,-0.27033335,0.23502468
72,-0.15764496,-0.26252460,0.25489816
73,-0.13508508,-0.25046486,0.27832848
74,-0.11336794,-0.24085070,0.29524976
75,-0.08941005,-0.23070221,0.31252807
76,-0.06245162,-0.22373269,0.32917640
77,-0.03615376,-0.22704469,0.34484839
78,0.00581272,-0.24295279,0.34768972
79,0.04823525,-0.22984636,0.35010320
80,0.06991431,-0.23200935,0.34329778
81,0.09711520,-0.24237874,0.33004472
82,0.11945183,-0.25658679,0.31089175
83,0.13953680,-0.26691109,0.29173884
84,0.16861676,-0.27565378,0.26690766
85,0.19767302,-0.28184354,0.25080842
86,0.21886568,-0.29851031,0.23555470
87,-0.18177368,-0.27900779,0.22530614
88,-0.16646498,-0.27962220,0.22883630
89,-0.13843563,-0.27514982,0.24872731
90,-0.11403620,-0.27227184,0.27000740
91,-0.09169895,-0.26812935,0.27952248
92,-0.06801921,-0.26711115,0.28586012
93,-0.04184433,-0.26945418,0.28876194
94,-0.01518159,-0.27492344,0.29242295
95,0.00832202,-0.27542001,0.29426619
96,0.03156210,-0.27418065,0.29355419
97,0.05586055,-0.27268520,0.28909457
98,0.08002535,-0.27076042,0.28631264
99,0.10156424,-0.27633685,0.28042459
100,0.12276450,-0.28320217,0.27120209
101,0.14911599,-0.28775129,0.25650543
102,0.17786774,-0.28742251,0.24352075
103,0.20570576,-0.29414549,0.23651269
104,-0.18256533,-0.28206411,0.22544055
105,-0.16573286,-0.28241813,0.23063283
106,-0.14348917,-0.27582851,0.24836510
107,-0.12121920,-0.26596880,0.26307839
108,-0.08935984,-0.25716656,0.28763229
109,-0.05782241,-0.25550842,0.30312604
110,-0.02634828,-0.25846624,0.31688327
111,0.01045001,-0.25950557,0.32217544
112,0.04284279,-0.25597075,0.31746066
113,0.07702921,-0.25429374,0.31179765
114,0.10964853,-0.26479077,0.29764390
115,0.14477502,-0.28040829,0.27349207
116,0.16624072,-0.29062623,0.25752109
117,0.19008797,-0.29584610,0.24349517
118,0.20497313,-0.29805037,0.23821571
119,-0.18932757,-0.28872937,0.22661175
120,-0.16892631,-0.29145509,0.23875219
121,-0.14187130,-0.28878176,0.26541373
122,-0.11633483,-0.28997207,0.29063249
123,-0.08737158,-0.29813361,0.31152338
124,-0.05678134,-0.29816639,0.32908612
125,-0.01889724,-0.29993349,0.33929950
126,0.00649908,-0.30206919,0.34168321
127,0.03186190,-0.30147365,0.34014565
128,0.06808233,-0.30139506,0.33393165
129,0.09940656,-0.30069149,0.32196823
130,0.12804817,-0.29777771,0.30097508
131,0.15848030,-0.30041707,0.27507919
132,0.19266458,-0.30593640,0.25166082
133,0.21329166,-0.30683875,0.24117607
