landmark_id,x,y,z
0,-0.33328813,0.23908705,0.12549077
1,-0.30951908,0.22429346,0.15100491
2,-0.29063284,0.22329912,0.16665770
3,-0.26722977,0.22305179,0.17911288
4,-0.24797490,0.22434612,0.18492933
5,-0.22621346,0.22638303,0.18480346
6,-0.19359577,0.22863939,0.18757546
7,-0.17583153,0.23391011,0.18676494
8,-0.15937710,0.23550048,0.18618998
9,-0.14538406,0.24328907,0.16297546
10,-0.13007152,0.25636426,0.14853220
11,-0.35133466,0.24289745,0.12333966
12,-0.32738397,0.26585343,0.14878015
13,-0.30897579,0.28954116,0.17215864
14,-0.28606117,0.30630431,0.18551435
15,-0.26130146,0.32380429,0.19223917
16,-0.24489412,0.32890987,0.19369802
17,-0.22301969,0.32779697,0.18796571
18,-0.20497048,0.32442814,0.17872673
19,-0.19331151,0.31315014,0.16750029
20,-0.17554741,0.28932893,0.15882306
21,-0.15713611,0.27526128,0.14960125
22,0.34931949,0.25168136,0.12455034
23,0.32820010,0.23642762,0.15439141
24,0.29909408,0.22883612,0.16777588
25,0.27517003,0.22599036,0.18029673
26,0.25672877,0.22548918,0.18228233
27,0.23750801,0.22926909,0.18793559
28,0.21576580,0.23251937,0.18722878
29,0.18726070,0.23578724,0.17903963
30,0.17418933,0.24222405,0.17764261
31,0.15834099,0.24952061,0.16852483
32,0.14472163,0.26571468,0.15735826
33,0.36609852,0.26543164,0.13662489
34,0.34110752,0.28586513,0.15624899
35,0.31816417,0.30423120,0.17283694
36,0.29513839,0.31713223,0.18428189
37,0.27593440,0.32619947,0.18843804
38,0.25669515,0.33559865,0.19036415
39,0.23977447,0.33468702,0.18622720
40,0.22512424,0.33198470,0.17785056
41,0.20607106,0.31851807,0.16903102
42,0.19079271,0.30079877,0.16323157
43,0.16978095,0.27731091,0.15708470
44,-0.45691788,0.29424679,0.10146448
45,-0.42349839,0.34260693,0.15380898
46,-0.36940143,0.37926325,0.19046316
47,-0.28777248,0.41206396,0.22724640
48,-0.22324273,0.40691233,0.25748456
49,-0.15509529,0.39313543,0.27332368
50,-0.10404445,0.36924100,0.27833715
51,-0.41797054,0.32224190,0.16902430
52,-0.36372498,0.34795368,0.21648355
53,-0.30078730,0.33740780,0.24219728
54,-0.22428317,0.33632722,0.24789435
55,-0.16688833,0.33437318,0.23302045
56,-0.10118507,0.34103006,0.24212892
57,0.48533970,0.32552594,0.08772707
58,0.45856956,0.36543423,0.14346763
59,0.39704093,0.41161406,0.18736432
60,0.31814945,0.43694764,0.22459143
61,0.24392569,0.42344588,0.26425737
62,0.17258975,0.40525997,0.28165257
