landmark_id,x,y,z
0,-0.34429330,0.26407301,0.11895844
1,-0.31102112,0.25015104,0.14920980
2,-0.28980482,0.24606583,0.16436088
3,-0.26515162,0.24292089,0.17714413
4,-0.24597618,0.24222077,0.18360934
5,-0.22579449,0.24142624,0.18493329
6,-0.19473362,0.24137580,0.18536918
7,-0.17680824,0.24823041,0.18760553
8,-0.16131780,0.25073326,0.18954611
9,-0.14109771,0.25621629,0.18171811
10,-0.12304439,0.26722488,0.17203376
11,-0.38151336,0.26550165,0.10920745
12,-0.34438893,0.29147685,0.15110072
13,-0.32238084,0.32120782,0.18101244
14,-0.29517746,0.33897090,0.20011376
15,-0.26711693,0.35763782,0.20923835
16,-0.24640061,0.36284119,0.21066007
17,-0.21593323,0.36133432,0.20557722
18,-0.19326715,0.35694453,0.20024078
19,-0.18079209,0.33829707,0.19295467
20,-0.16337541,0.31063294,0.18629929
21,-0.14449890,0.29315850,0.18197915
22,0.39550310,0.27942938,0.09343802
23,0.37234473,0.25866157,0.12218556
24,0.34222168,0.24840730,0.13751836
25,0.31648147,0.24447989,0.15141423
26,0.29766586,0.24159950,0.15977700
27,0.27608028,0.24624245,0.16288273
28,0.25267288,0.24931367,0.16466182
29,0.22063872,0.25224838,0.16027690
30,0.20504457,0.26005098,0.15914790
31,0.18737642,0.26857674,0.15430078
32,0.17498869,0.28591999,0.15106679
33,0.41741106,0.28275260,0.10636262
34,0.38940209,0.30250216,0.12919469
35,0.36242890,0.31786072,0.14871711
36,0.33936727,0.33207792,0.16565610
37,0.32096922,0.33825135,0.17719132
38,0.30181327,0.34511185,0.19284426
39,0.28429848,0.34239161,0.19441392
40,0.26598510,0.34075952,0.19254975
41,0.24174272,0.32838330,0.18584014
42,0.22313204,0.31414208,0.17766021
43,0.19891757,0.29602140,0.16560851
44,-0.51310164,0.34107065,0.07302015
45,-0.47276509,0.39939600,0.13113642
46,-0.40999812,0.44632334,0.17705099
47,-0.32980493,0.46787244,0.23491463
48,-0.26414689,0.46042061,0.27944204
49,-0.18870750,0.43351933,0.31431499
50,-0.12879455,0.40087774,0.32238138
51,-0.46871024,0.37072176,0.15104109
52,-0.41745073,0.41254142,0.21169640
53,-0.34405851,0.40098611,0.25913501
54,-0.25898343,0.38829938,0.28728133
55,-0.19099319,0.37239277,0.28627977
56,-0.11362781,0.36295614,0.28869748
57,0.53325808,0.35765517,0.06017461
58,0.49814472,0.39798915,0.12118450
59,0.42917299,0.45018181,0.17597747
60,0.35096776,0.46678445,0.22844155
61,0.27795470,0.44137031,0.28322977
62,0.20191345,0.41196737,0.31077966
63,0.13302669,0.39972097,0.32415736
64,0.48584369,0.36821166,0.14760064
65,0.43274161,0.39998931,0.20880684
66,0.35440305,0.39475530,0.26420090
67,0.27752176,0.36799014,0.27548096
68,0.20713556,0.35622814,0.27883178
69,0.13367185,0.34094438,0.28599265
70,-0.21324262,-0.29184088,0.21550740
71,-0.19879535,-0.28096730,0.22570845
72,-0.17536436,-0.27073726,0.24728844
73,-0.15031828,-0.25729352,0.27304101
74,-0.12654385,-0.24774112,0.29091150
75,-0.10012230,-0.23661564,0.30849057
76,-0.06934881,-0.22852987,0.32629356
77,-0.03781192,-0.22736265,0.34294331
78,0.00906346,-0.24101491,0.34708354
79,0.05459706,-0.22664134,0.34793878
80,0.08316586,-0.22679645,0.33795124
81,0.11434041,-0.23582314,0.32184619
82,0.13893676,-0.25004140,0.30224246
83,0.16145381,-0.25983220,0.28146729
84,0.19190362,-0.26979196,0.25427726
85,0.21922806,-0.27783060,0.23585831
86,0.23663926,-0.29458773,0.21889700
87,-0.19420758,-0.28674832,0.21627380
88,-0.18157154,-0.28633648,0.22312737
89,-0.15159732,-0.28084838,0.24655326
90,-0.12371854,-0.27747023,0.26930758
91,-0.09808233,-0.27357513,0.28069574
92,-0.07154899,-0.27297452,0.28834635
93,-0.04289415,-0.27529377,0.29276669
94,-0.01340944,-0.27965426,0.29594505
95,0.01323752,-0.27966440,0.29693314
96,0.03992712,-0.27816266,0.29661721
97,0.06716678,-0.27585497,0.29152483
98,0.09400223,-0.27234599,0.28659421
99,0.11851908,-0.27570379,0.27936578
100,0.14286199,-0.28008640,0.26637208
101,0.17188334,-0.28234598,0.24770427
102,0.20138919,-0.28225031,0.23111865
103,0.22485197,-0.28899536,0.22031546
104,-0.19169196,-0.28981665,0.21680701
105,-0.17382708,-0.29045522,0.22522734
106,-0.15053144,-0.28454182,0.24605505
107,-0.12674850,-0.27475423,0.26161230
108,-0.09222000,-0.26630938,0.28596812
109,-0.05790772,-0.26490167,0.30121937
110,-0.02308723,-0.26757872,0.31394729
111,0.01685723,-0.26813602,0.31746998
112,0.05158751,-0.26427871,0.31131628
113,0.08791479,-0.26122409,0.30503020
114,0.12234471,-0.26815474,0.28946105
115,0.15945782,-0.27977681,0.26348892
116,0.18203545,-0.28771091,0.24552827
117,0.20722696,-0.29022360,0.22844718
118,0.22311132,-0.29246581,0.22166863
119,-0.19641323,-0.29674178,0.21815062
120,-0.17557448,-0.30023354,0.23361526
121,-0.14809507,-0.29936808,0.26355702
122,-0.12139429,-0.30269343,0.29068863
123,-0.09063382,-0.31211126,0.31357387
124,-0.05575416,-0.31248876,0.33106318
125,-0.01491176,-0.31386048,0.34030402
126,0.01391300,-0.31596643,0.34225056
127,0.04144950,-0.31448203,0.34100887
128,0.08145860,-0.31294298,0.33291039
129,0.11516595,-0.31016946,0.31890208
130,0.14472134,-0.30382919,0.29444748
131,0.17559552,-0.30134276,0.26578239
132,0.20830128,-0.30218068,0.23841523
133,0.23011704,-0.30177686,0.22505505
