landmark_id,x,y,z
0,-1.30488026,0.38522920,-0.45091861
1,-1.28479207,0.23661605,-0.49416929
2,-1.28129733,0.09007566,-0.49827966
3,-1.25812960,-0.04773148,-0.47711742
4,-1.22376096,-0.18424259,-0.47710541
5,-1.18238544,-0.34193784,-0.48002848
6,-1.13793039,-0.47159049,-0.45370904
7,-1.08704209,-0.61103594,-0.40912122
8,-1.02890515,-0.73786676,-0.36629638
9,-0.94714648,-0.85151142,-0.28921539
10,-0.84401280,-0.94433683,-0.22183000
11,-0.69309270,-1.02668393,-0.08744078
12,-0.51416570,-1.10350144,0.03884913
13,-0.32643104,-1.15694833,0.16371302
14,-0.15415850,-1.19429910,0.25490618
15,0.00855226,-1.22454071,0.24238956
16,0.09795914,-1.21593523,0.24592823
17,0.16704972,-1.22161186,0.18591470
18,0.31119087,-1.17739952,0.11645298
19,0.37524757,-1.15278137,-0.10161860
20,0.46012250,-1.08877039,-0.29222506
21,0.52484041,-1.01351953,-0.50901872
22,0.56949449,-0.92904311,-0.68832576
23,0.60755962,-0.83728242,-0.81564361
24,0.63534415,-0.71197951,-0.91852582
25,0.65351492,-0.58349669,-0.98401737
26,0.66282260,-0.44145703,-1.04433537
27,0.68655801,-0.29600856,-1.07918084
28,0.70455569,-0.15261322,-1.11432350
29,0.73748660,-0.00936838,-1.10478723
30,0.73876643,0.12415355,-1.12850416
31,0.74251467,0.25524989,-1.15196276
32,0.78430539,0.40313506,-1.12530458
33,-0.75146633,0.65623540,0.30299547
34,-0.58249193,0.76086795,0.41754207
35,-0.39950660,0.79081148,0.48015615
36,-0.24250689,0.77170384,0.50781518
37,-0.11444488,0.71968734,0.50009155
38,-0.12845549,0.67889160,0.48541394
39,-0.25419113,0.69802326,0.49751991
40,-0.40552652,0.73059970,0.49874330
41,-0.58562481,0.71221870,0.44050986
42,0.36902899,0.71669966,0.35236603
43,0.47845739,0.76616699,0.28456181
44,0.59297973,0.79126865,0.17648387
45,0.70899153,0.77135986,0.02067315
46,0.78956437,0.67092431,-0.16720241
47,0.71887690,0.72193575,0.04793627
48,0.59554666,0.72773618,0.19357818
49,0.48534510,0.70102286,0.26449153
50,0.37661988,0.68226105,0.33541963
51,0.16187842,0.41992280,0.46965364
52,0.19401740,0.28085205,0.58069927
53,0.23376140,0.10637069,0.71577024
54,0.26054743,-0.01394230,0.79428357
55,0.00645500,0.34565151,0.41942823
56,0.00287852,0.02119499,0.59953320
57,-0.10931499,-0.10815419,0.49355954
58,0.00783414,-0.22409306,0.54176539
59,0.14075808,-0.21106917,0.58533221
60,0.18564700,-0.24884966,0.56443185
61,0.22832461,-0.21313204,0.55419618
62,0.30671343,-0.22651663,0.43469048
63,0.37776455,-0.11527299,0.32829645
64,0.34775075,0.01854528,0.48054108
65,0.25466469,0.34674066,0.33510032
66,-0.53930354,0.42851716,0.35720977
67,-0.41811383,0.48402774,0.42117000
68,-0.32564792,0.50726491,0.43197724
69,-0.23109992,0.46476203,0.37564084
70,-0.16898413,0.39984620,0.31303561
71,-0.23634866,0.35582033,0.38054699
72,-0.32651111,0.35050917,0.40697497
73,-0.42611468,0.35787898,0.40571266
74,-0.30924824,0.44721362,0.42298132
75,0.31322449,0.40042108,0.14258127
76,0.40945488,0.46841636,0.16908969
77,0.49170578,0.50376254,0.16255075
78,0.57582200,0.48712522,0.09856009
79,0.64693147,0.44295686,-0.00828064
80,0.57979089,0.37232888,0.07844130
81,0.48993486,0.36017618,0.13859218
82,0.41600767,0.37157604,0.15736994
83,0.46323720,0.44145304,0.16522743
84,-0.27090713,-0.56772691,0.40803677
85,-0.08473110,-0.46944332,0.55063868
86,0.10240433,-0.41244477,0.58979392
87,0.18801320,-0.43009022,0.57531381
88,0.26339456,-0.41551334,0.53848213
89,0.38714579,-0.48079824,0.39695701
90,0.45444095,-0.57100838,0.16126037
91,0.37530044,-0.64222246,0.34396657
92,0.28682640,-0.68120164,0.45111951
93,0.17477572,-0.68694025,0.50856400
94,0.04842203,-0.67826641,0.53177702
95,-0.08412728,-0.63699263,0.49783531
96,-0.23482572,-0.56173688,0.40596309
97,0.05058120,-0.52154279,0.52512878
98,0.16682155,-0.51706380,0.51823509
99,0.26335698,-0.52579182,0.45523486
100,0.43663415,-0.56803375,0.17571895
101,0.26825097,-0.56342912,0.43761328
102,0.16846901,-0.56513572,0.49011907
103,0.05546367,-0.55937314,0.50625992
104,-0.32168460,0.43259871,0.42560467
105,0.49171263,0.43778861,0.15711634
