landmark_id,x_px,y_px,visible,vertex_index
0,215.5876007080078,591.0123901367188,1,16743
1,230.1962127685547,629.1381225585938,1,16876
2,242.78590393066406,666.2236328125,0,16885
3,255.5648651123047,700.403076171875,1,16893
4,268.73468017578125,731.0325927734375,0,16652
5,276.7914733886719,759.80078125,0,16279
6,289.87860107421875,798.784423828125,0,16262
7,301.0426940917969,840.0330810546875,0,16304
8,311.7613220214844,877.8037109375,0,32151
9,327.4214782714844,911.757568359375,0,32511
10,351.6529846191406,939.1128540039062,0,32829
11,389.6759948730469,960.4718017578125,1,33141
12,439.1759338378906,976.7835693359375,1,33400
13,486.5355529785156,989.9522705078125,1,33586
14,527.6356201171875,1002.6831665039062,1,33704
15,577.18017578125,1007.6795654296875,1,33794
16,603.8213500976562,1002.00341796875,1,33838
17,627.5147094726562,1001.107421875,1,33884
18,673.2606201171875,982.5081787109375,1,33973
19,696.9201049804688,963.2177734375,0,34097
20,729.4298706054688,935.2080078125,0,34290
21,762.2493286132812,908.9761352539062,0,34561
22,785.92626953125,881.614990234375,0,34879
23,805.1451416015625,855.2605590820312,0,35202
24,814.8619384765625,818.5160522460938,0,35613
25,817.2509155273438,780.6414184570312,0,27801
26,815.9847412109375,739.1201171875,0,27813
27,818.142333984375,697.471923828125,0,27709
28,817.792236328125,666.7919311523438,0,27447
29,825.5592651367188,630.6875,0,27083
30,825.375244140625,596.044677734375,0,27075
31,827.41015625,562.1915893554688,0,27196
32,831.5059814453125,523.2918090820312,1,27314
33,307.26910400390625,517.3742065429688,0,28111
34,349.50616455078125,473.1492004394531,1,28787
35,410.75726318359375,447.1919860839844,1,29177
36,462.0680236816406,442.24017333984375,1,29382
37,499.7825622558594,457.6708679199219,1,29549
38,493.9609069824219,474.63116455078125,1,29526
39,453.25933837890625,481.1997375488281,1,5547
40,404.2327880859375,479.8012390136719,1,4515
41,344.8467712402344,488.96563720703125,1,2967
42,611.0910034179688,446.8290100097656,1,30288
43,646.36474609375,426.38104248046875,1,30454
44,694.3782348632812,418.9158935546875,1,30662
45,752.763671875,423.92364501953125,1,31056
46,795.2505493164062,461.37823486328125,0,31716
47,755.896240234375,446.4577331542969,1,13141
48,702.7030029296875,454.0691833496094,1,11593
49,661.2679443359375,462.3307189941406,1,30488
50,620.571533203125,464.6258850097656,1,30318
51,567.5015869140625,502.5185546875,1,8161
52,571.7532958984375,536.2666015625,1,8174
53,577.5438232421875,585.6266479492188,1,8185
54,582.5313720703125,615.5472412109375,1,8190
55,537.0861206054688,528.0020751953125,1,7082
56,525.6051025390625,615.4887084960938,0,6743
57,508.5697326660156,656.6326293945312,1,5485
58,535.550537109375,690.6280517578125,1,6637
59,572.5679321289062,678.85498046875,1,7842
60,587.6995849609375,690.8052978515625,1,8204
61,597.4205932617188,679.9310913085938,1,8562
62,629.30029296875,686.9548950195312,1,9762
63,644.6810302734375,651.6964721679688,0,10886
64,624.74169921875,608.7059936523438,0,9626
65,595.6234741210938,521.6200561523438,0,9242
66,377.0708923339844,546.62451171875,1,2215
67,411.5606994628906,513.4807739257812,1,3888
68,436.5111389160156,499.0881042480469,1,4661
69,462.4285583496094,510.78875732421875,0,5439
70,491.78448486328125,526.45703125,0,6215
71,473.2852478027344,540.5262451171875,0,5191
72,442.57330322265625,548.9830322265625,1,4416
73,412.30572509765625,554.1790771484375,1,3642
74,443.0857849121094,520.5303955078125,1,4666
75,626.5878295898438,506.75482177734375,1,10077
76,658.4620971679688,491.10552978515625,1,10969
77,680.1385498046875,476.813232421875,0,11610
78,705.9707641601562,485.6744384765625,1,12514
79,736.1976318359375,504.3807373046875,1,14066
80,712.6475219726562,523.5206298828125,0,12784
81,681.8486938476562,526.3610229492188,1,11881
82,655.0213623046875,522.9151611328125,1,11236
83,671.948486328125,500.4742126464844,1,11487
84,474.50555419921875,803.1741943359375,1,5522
85,522.3353271484375,774.7440795898438,1,6025
86,566.0534057617188,765.565185546875,1,7495
87,588.4194946289062,772.9681396484375,1,8215
88,611.211181640625,763.2415771484375,1,8935
89,646.4896240234375,773.0238037109375,0,10395
90,695.0907592773438,788.1820678710938,1,10795
91,649.5596923828125,790.235107421875,1,9555
92,620.19775390625,792.091552734375,1,8836
93,590.3248291015625,794.9848022460938,1,8236
94,558.020263671875,797.7399291992188,1,7636
95,524.3075561523438,800.427001953125,1,6915
96,486.6204528808594,802.7677001953125,1,5909
97,558.1536865234375,784.518798828125,0,7384
98,588.4876098632812,779.774169921875,0,8223
99,615.468994140625,778.6205444335938,0,9064
100,686.6988525390625,787.9090576171875,1,10537
101,618.67333984375,770.4323120117188,0,8829
102,590.8961181640625,774.8878173828125,0,8229
103,559.1210327148438,778.3547973632812,1,7629
104,440.3179931640625,525.5288696289062,1,4538
105,679.656494140625,501.4885559082031,1,11745
