landmark_id,x,y,z
0,-0.66736519,0.30156326,-0.49096555
1,-0.63745648,0.21245065,-0.51563185
2,-0.62084144,0.12246098,-0.52707011
3,-0.61113840,0.03786891,-0.51766115
4,-0.59819049,-0.04330865,-0.51835668
5,-0.58230919,-0.13029847,-0.51687074
6,-0.56300014,-0.21926552,-0.49050307
7,-0.54840326,-0.31341574,-0.45491728
8,-0.53098559,-0.40132236,-0.41981852
9,-0.50826585,-0.48538154,-0.35811555
10,-0.47287190,-0.55868959,-0.30284479
11,-0.41159469,-0.62010503,-0.20450848
12,-0.32459688,-0.67449462,-0.11099233
13,-0.24063456,-0.72046715,-0.01342147
14,-0.16352926,-0.75565755,0.06299271
15,-0.07211440,-0.77991194,0.08629690
16,-0.02380235,-0.77837420,0.10776302
17,0.02328862,-0.78206062,0.09106246
18,0.11685230,-0.74910289,0.08530122
19,0.18887845,-0.71865147,-0.01118825
20,0.27311909,-0.65808403,-0.09146141
21,0.36311078,-0.59851730,-0.18624654
22,0.42916560,-0.53080291,-0.26780164
23,0.47782958,-0.46164668,-0.32668632
24,0.51490927,-0.37365589,-0.37651283
25,0.53748667,-0.28649756,-0.41079366
26,0.55392230,-0.19295067,-0.44876847
27,0.57349515,-0.10196964,-0.47715101
28,0.58804512,-0.01881088,-0.49985525
29,0.60404378,0.06278891,-0.48295200
30,0.61033022,0.14323887,-0.48766729
31,0.62857205,0.22535822,-0.48735395
32,0.65671593,0.31648356,-0.46133503
33,-0.49171177,0.38014662,0.05799598
34,-0.40207165,0.44515616,0.15602945
35,-0.29341379,0.45884866,0.23414722
36,-0.20404646,0.44153804,0.27175859
37,-0.13377038,0.40195602,0.28808963
38,-0.14078352,0.37503371,0.27036333
39,-0.22119975,0.37786049,0.25911954
40,-0.31775129,0.40150246,0.25145745
41,-0.42032343,0.40402216,0.17954560
42,0.12680925,0.40469182,0.29188359
43,0.20394370,0.44593149,0.27563086
44,0.30584097,0.45648217,0.23780605
45,0.42026299,0.43625221,0.16258362
46,0.50841564,0.37496957,0.05334124
47,0.42130995,0.39618802,0.18652943
48,0.31086552,0.39726540,0.25651318
49,0.21977970,0.38353410,0.26665559
50,0.13630480,0.37702906,0.28046763
51,0.00420509,0.26917347,0.31021360
52,0.00456140,0.19616745,0.35609534
53,0.00582163,0.10139106,0.42748195
54,0.00823032,0.03997743,0.47488922
55,-0.06780531,0.23868681,0.24672544
56,-0.09817255,0.05971194,0.33070463
57,-0.13322923,-0.01763527,0.25534502
58,-0.08604202,-0.09598967,0.30704808
59,-0.02103186,-0.09566340,0.36092916
60,0.00659303,-0.12180163,0.35822666
61,0.03166137,-0.09629121,0.35921243
62,0.09694820,-0.09648557,0.29901356
63,0.14876460,-0.02159074,0.25239378
64,0.10828932,0.05395216,0.32766604
65,0.07167108,0.23211551,0.25337461
66,-0.36427626,0.28607321,0.11394274
67,-0.31015801,0.33525220,0.17253508
68,-0.26478440,0.35242233,0.19641474
69,-0.20710877,0.32604295,0.18118423
70,-0.15575190,0.27370557,0.14944865
71,-0.19789866,0.26117608,0.17717959
72,-0.25370353,0.26229414,0.17977820
73,-0.30798936,0.26417959,0.16290809
74,-0.25146261,0.31859067,0.19446650
75,0.13612023,0.26687744,0.16270716
76,0.18700276,0.31840923,0.19191217
77,0.23580611,0.34539396,0.19551548
78,0.29777539,0.32752588,0.17579341
79,0.36552778,0.28007996,0.11110804
80,0.30430067,0.25838718,0.15803172
81,0.24100694,0.25255674,0.18087056
82,0.19107351,0.25792795,0.18226343
83,0.21753472,0.30427673,0.19519380
84,-0.23853830,-0.34444904,0.19366275
85,-0.13603039,-0.28221220,0.29408380
86,-0.04158716,-0.24105044,0.33986992
87,0.00293987,-0.24810791,0.34354550
88,0.05006118,-0.23711470,0.33639303
89,0.13755403,-0.26808196,0.28257370
90,0.21986081,-0.31814581,0.18479457
91,0.12460993,-0.35069934,0.26985291
92,0.05891577,-0.37328005,0.31085777
93,-0.01382660,-0.38210139,0.32228526
94,-0.08513835,-0.37934700,0.31391510
95,-0.14857784,-0.36565244,0.27767354
96,-0.21855985,-0.33872479,0.19859424
97,-0.06545082,-0.30345386,0.29717153
98,-0.00395445,-0.29325053,0.30915001
99,0.06064414,-0.29561335,0.29089591
100,0.20829211,-0.31219092,0.18888143
101,0.04973135,-0.31067371,0.28317070
102,-0.01005654,-0.31635118,0.29602343
103,-0.07594994,-0.32068443,0.28627387
104,-0.25732723,0.31056976,0.19360745
105,0.23417920,0.30370504,0.19472671
