landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0391989946365356,0.5864943265914917,-0.8756513595581055,1,16743,1.0
1,-1.0105735063552856,0.437120646238327,-0.9285150170326233,1,16876,1.0
2,-0.9893925786018372,0.2963501513004303,-0.9502640962600708,1,16885,1.0
3,-0.973323404788971,0.16390861570835114,-0.9301047325134277,1,16893,1.0
4,-0.9502320289611816,0.04216429218649864,-0.9324161410331726,0,16652,0.0
5,-0.9381082653999329,-0.07991700619459152,-0.9185014963150024,0,16279,0.0
6,-0.926886260509491,-0.22557127475738525,-0.8741453289985657,0,16262,0.0
7,-0.9283940196037292,-0.3781241476535797,-0.816345751285553,0,16304,0.0
8,-0.9292173981666565,-0.5211394429206848,-0.7624346017837524,1,32151,1.0
9,-0.9164460301399231,-0.6606264114379883,-0.6654252409934998,0,32511,0.0
10,-0.868863046169281,-0.7804105281829834,-0.5714243650436401,0,32829,0.0
11,-0.7794048190116882,-0.890667200088501,-0.38808101415634155,1,33141,1.0
12,-0.6494389176368713,-0.9954814910888672,-0.20727702975273132,1,33400,1.0
13,-0.534805178642273,-1.1013456583023071,-0.022711951285600662,1,33586,1.0
14,-0.4322534501552582,-1.1947741508483887,0.11878340691328049,1,33704,1.0
15,-0.2858926057815552,-1.2601732015609741,0.15855637192726135,1,33794,1.0
16,-0.20385420322418213,-1.269622802734375,0.19547410309314728,1,33838,1.0
17,-0.12274837493896484,-1.2802983522415161,0.1583903282880783,1,33884,1.0
18,0.04399556666612625,-1.249804973602295,0.14402756094932556,0,33973,0.0
19,0.17566940188407898,-1.1912051439285278,-0.04102838784456253,0,34097,0.0
20,0.3332606256008148,-1.1057350635528564,-0.19786900281906128,0,34290,0.0
21,0.5051091313362122,-1.0367406606674194,-0.37681877613067627,0,34561,0.0
22,0.6388744711875916,-0.9543938040733337,-0.523321270942688,0,34879,0.0
23,0.7429780960083008,-0.8671244382858276,-0.620154857635498,0,35202,0.0
24,0.8181758522987366,-0.7378855347633362,-0.6949378848075867,0,35613,0.0
25,0.8660818934440613,-0.6049891710281372,-0.7415386438369751,0,27801,0.0
26,0.9070635437965393,-0.45766788721084595,-0.7913681268692017,0,27813,0.0
27,0.9599451422691345,-0.3149334788322449,-0.8196588754653931,0,27709,0.0
28,1.002091407775879,-0.1994258016347885,-0.8561127185821533,0,27447,0.0
29,1.061529517173767,-0.08047237247228622,-0.8185456395149231,0,27083,0.0
30,1.1013308763504028,0.04408176615834236,-0.8265964388847351,0,27075,0.0
31,1.154439091682434,0.16341744363307953,-0.8258587121963501,0,27196,0.0
32,1.211236596107483,0.2955738306045532,-0.7766702175140381,0,27314,0.0
33,-0.7833114266395569,0.7122899293899536,0.059930261224508286,1,28111,1.0
34,-0.6325463056564331,0.8706125617027283,0.22966714203357697,1,28787,1.0
35,-0.4492347240447998,0.8960303664207458,0.37996742129325867,1,29177,1.0
36,-0.29455626010894775,0.8580538630485535,0.48774978518486023,1,29382,1.0
37,-0.18482373654842377,0.7752224802970886,0.5365195870399475,1,29549,1.0
38,-0.2058468610048294,0.6990614533424377,0.5012617707252502,1,29526,1.0
39,-0.33664777874946594,0.71084064245224,0.4494432806968689,1,5547,1.0
40,-0.4928361475467682,0.7774146795272827,0.39660197496414185,1,4515,1.0
41,-0.6709181666374207,0.7887768745422363,0.26189959049224854,1,2967,1.0
42,0.3316687047481537,0.7158036231994629,0.556196391582489,1,30288,1.0
43,0.47231966257095337,0.7526355385780334,0.5178377032279968,1,30454,1.0
44,0.6441994309425354,0.7642217874526978,0.4291386902332306,1,30662,1.0
45,0.8257415294647217,0.7151322960853577,0.30264395475387573,0,31056,0.0
46,0.9399882555007935,0.501798689365387,0.150706946849823,0,31716,0.0
47,0.8111557960510254,0.6034597158432007,0.3428453207015991,1,13141,1.0
48,0.6290411353111267,0.6197827458381653,0.44889378547668457,1,11593,1.0
49,0.4878643751144409,0.6120883822441101,0.47949689626693726,1,30488,1.0
50,0.35007038712501526,0.6425711512565613,0.5325509309768677,1,30318,1.0
51,0.03874555602669716,0.4086630046367645,0.5601760745048523,1,8161,1.0
52,0.005146214738488197,0.2646848261356354,0.6723167300224304,1,8174,1.0
53,-0.03660403937101364,0.06834521889686584,0.8015581965446472,1,8185,1.0
54,-0.05536269396543503,-0.054138585925102234,0.883289098739624,1,8190,1.0
55,-0.0629858449101448,0.347034752368927,0.44544127583503723,1,7082,1.0
56,-0.19560031592845917,0.028985606506466866,0.5963651537895203,1,6743,1.0
57,-0.23752769827842712,-0.08521820604801178,0.4265921115875244,1,5485,1.0
58,-0.18719401955604553,-0.22575576603412628,0.541822075843811,1,6637,1.0
59,-0.09124282747507095,-0.22716161608695984,0.6398839354515076,1,7842,1.0
60,-0.046416353434324265,-0.2738088071346283,0.6247534155845642,1,8204,1.0
61,-0.008550701662898064,-0.24186953902244568,0.6407801508903503,1,8562,1.0
62,0.09727852791547775,-0.26502618193626404,0.5356816053390503,1,9762,1.0
63,0.18349489569664001,-0.14846667647361755,0.4305971562862396,0,10886,0.0
64,0.13469010591506958,-0.018048765137791634,0.5953079462051392,0,9626,0.0
65,0.12865743041038513,0.3297320604324341,0.44013750553131104,0,9242,0.0
66,-0.5712575912475586,0.4416714012622833,0.15225456655025482,0,2215,0.0
67,-0.460554301738739,0.4746611416339874,0.2642807960510254,1,3888,1.0
68,-0.3758227825164795,0.49265387654304504,0.30376049876213074,1,4661,1.0
