landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.2532390356063843,0.3747541010379791,-0.6658586859703064,0,16743,0.0
1,-1.2205884456634521,0.23918871581554413,-0.7177758812904358,0,16876,0.0
2,-1.1993796825408936,0.10165029764175415,-0.7313122749328613,0,16885,0.0
3,-1.1751073598861694,-0.02739178203046322,-0.7065404057502747,0,16893,0.0
4,-1.1500861644744873,-0.1495228409767151,-0.6996020078659058,0,16652,0.0
5,-1.125985860824585,-0.26917538046836853,-0.677639901638031,0,16279,0.0
6,-1.0914534330368042,-0.40882354974746704,-0.639590322971344,0,16262,0.0
7,-1.0651553869247437,-0.5538485646247864,-0.5841093063354492,0,16304,0.0
8,-1.0367000102996826,-0.6877952218055725,-0.5306925177574158,0,32151,0.0
9,-0.9840109348297119,-0.8107611536979675,-0.43891382217407227,0,32511,0.0
10,-0.9017183184623718,-0.9148649573326111,-0.35936710238456726,0,32829,0.0
11,-0.7588741779327393,-0.9959253668785095,-0.2068151980638504,0,33141,0.0
12,-0.5822725892066956,-1.0753962993621826,-0.06358198076486588,0,33400,0.0
13,-0.41505759954452515,-1.1469781398773193,0.08860490471124649,0,33586,0.0
14,-0.2704820930957794,-1.2097307443618774,0.205790713429451,1,33704,1.0
15,-0.1136515885591507,-1.2548521757125854,0.2141391783952713,0,33794,0.0
16,-0.025590864941477776,-1.253042459487915,0.23393934965133667,1,33838,1.0
17,0.04779692739248276,-1.2605127096176147,0.18280108273029327,1,33884,1.0
18,0.19879940152168274,-1.2145897150039673,0.13847774267196655,1,33973,1.0
19,0.2877390384674072,-1.172735571861267,-0.06903664767742157,0,34097,0.0
20,0.40345054864883423,-1.0936511754989624,-0.24639436602592468,1,34290,1.0
21,0.5183436870574951,-1.0210497379302979,-0.45084723830223083,0,34561,0.0
22,0.6056288480758667,-0.944877028465271,-0.6237871646881104,0,34879,0.0
23,0.6741058826446533,-0.8629168272018433,-0.7453948259353638,0,35202,0.0
24,0.7175891399383545,-0.7407241463661194,-0.8419081568717957,0,35613,0.0
25,0.7399826049804688,-0.6106480360031128,-0.9010898470878601,0,27801,0.0
26,0.756759524345398,-0.4684760272502899,-0.9590768814086914,0,27813,0.0
