landmark_id,x,y,z,visible,vertex_index
0,-1.1370484828948975,0.40129294991493225,0.7188263535499573,1,16743
1,-1.1573842763900757,0.2580767273902893,0.6692299842834473,1,16876
2,-1.1584287881851196,0.1098322942852974,0.6598569750785828,1,16885
3,-1.12859308719635,-0.02670838125050068,0.6502074599266052,1,16893
4,-1.1124053001403809,-0.1615365892648697,0.6261261105537415,1,16652
5,-1.0990670919418335,-0.3208158314228058,0.5920551419258118,1,16279
6,-1.049173355102539,-0.445424348115921,0.5845038294792175,1,16262
7,-0.9800966382026672,-0.5779589414596558,0.5864003300666809,1,16304
8,-0.9076986908912659,-0.6989421844482422,0.5771235227584839,1,32151
9,-0.7934077382087708,-0.8085132241249084,0.5712486505508423,1,32511
10,-0.6783521771430969,-0.9016261100769043,0.5447989106178284,1,32829
11,-0.4862911105155945,-0.9861583709716797,0.5244498252868652,1,33141
12,-0.2843548357486725,-1.0627954006195068,0.46450406312942505,1,33400
13,-0.07147570699453354,-1.1198828220367432,0.3909790813922882,1,33586
14,0.10836218297481537,-1.1600781679153442,0.3093327581882477,1,33704
15,0.20094341039657593,-1.193407416343689,0.17244206368923187,1,33794
16,0.26165032386779785,-1.1914595365524292,0.10431873798370361,1,33838
17,0.2547456622123718,-1.1973878145217896,0.011262604035437107,0,33884
18,0.29149022698402405,-1.1626169681549072,-0.15019603073596954,0,33973
19,0.15860715508460999,-1.1432182788848877,-0.34398844838142395,0,34097
20,0.06358318775892258,-1.0860432386398315,-0.530495822429657,0,34290
21,-0.07246880978345871,-1.0115317106246948,-0.7094653844833374,0,34561
22,-0.19412417709827423,-0.9227973818778992,-0.84620201587677,0,34879
23,-0.28063932061195374,-0.8295491933822632,-0.9487934708595276,0,35202
24,-0.3560273051261902,-0.7084661722183228,-1.0347471237182617,0,35613
25,-0.40674158930778503,-0.585938572883606,-1.0931780338287354,0,27801
26,-0.45991620421409607,-0.45008012652397156,-1.1427394151687622,0,27813
27,-0.476126104593277,-0.30586206912994385,-1.1858834028244019,0,27709
28,-0.48401519656181335,-0.15367990732192993,-1.2235463857650757,0,27447
29,-0.45326486229896545,-0.006383661180734634,-1.2444761991500854,0,27083
30,-0.47068583965301514,0.1331288367509842,-1.2599433660507202,0,27075
31,-0.487602174282074,0.27094125747680664,-1.2751508951187134,0,27196
32,-0.4410781264305115,0.4175713360309601,-1.2920379638671875,0,27314
33,-0.23057305812835693,0.6338920593261719,0.8007470965385437,1,28111
34,-0.032528843730688095,0.7472173571586609,0.7430249452590942,1,28787
35,0.13379932940006256,0.7812552452087402,0.6382313966751099,1,29177
36,0.25305256247520447,0.7545018792152405,0.5294869542121887,1,29382
37,0.325074702501297,0.718891978263855,0.41459542512893677,1,29549
38,0.30477049946784973,0.6633744239807129,0.41384515166282654,1,29526
39,0.23754961788654327,0.6721504926681519,0.5272827744483948,1,5547
40,0.14391274750232697,0.7102319002151489,0.6564900279045105,1,4515
41,-0.01723475009202957,0.6882258653640747,0.761347234249115,1,2967
42,0.5178120732307434,0.7247143387794495,-0.10176096111536026,1,30288
43,0.5346730351448059,0.7804306149482727,-0.238483265042305,1,30454
44,0.5164191722869873,0.8131144642829895,-0.4004887640476227,0,30662
45,0.459704726934433,0.786315381526947,-0.590665876865387,0,31056
46,0.34357163310050964,0.672744870185852,-0.7670869827270508,0,31716
47,0.48762962222099304,0.7283198833465576,-0.5847517251968384,0,13141
48,0.5355919003486633,0.7395923137664795,-0.3935336768627167,0,11593
49,0.5220527648925781,0.7037134170532227,-0.2537718415260315,1,30488
50,0.5079388618469238,0.6837480664253235,-0.11888976395130157,0,30318
51,0.46351882815361023,0.38739344477653503,0.16322769224643707,1,8161
52,0.5460001230239868,0.24346986413002014,0.20259864628314972,1,8174
53,0.6619524359703064,0.08112990111112595,0.25124213099479675,1,8185
54,0.7326750159263611,-0.03443596512079239,0.27464011311531067,1,8190
55,0.3257678151130676,0.3173635005950928,0.25745388865470886,1,7082
