landmark_id,x_px,y_px,visible,vertex_index
0,355.8337707519531,471.6138610839844,0,2476
1,367.8208923339844,477.45965576171875,0,3124
2,377.1451721191406,477.7010803222656,0,3513
3,388.89593505859375,477.8118896484375,0,3900
4,398.6783142089844,477.2347106933594,1,4158
5,409.6422424316406,476.35693359375,0,4417
6,426.6213684082031,475.5517272949219,1,4805
7,436.36505126953125,472.8037414550781,1,5062
8,445.28887939453125,471.9042053222656,1,5320
9,454.1134033203125,468.8250732421875,1,5704
10,461.5301208496094,463.1366271972656,0,6216
11,343.5879821777344,472.5312805175781,0,1955
12,357.27691650390625,458.4537658691406,1,2985
13,365.86517333984375,445.8970031738281,1,3499
14,376.8305969238281,435.9208068847656,1,3886
15,388.74761962890625,425.6648864746094,0,4272
16,397.3102111816406,422.159912109375,0,4530
17,409.33831787109375,422.32135009765625,0,4918
18,419.5829772949219,424.0830078125,0,5306
19,426.76702880859375,430.6357116699219,1,5437
20,437.33721923828125,442.9820861816406,1,5568
21,447.9214782714844,451.2198791503906,1,5826
22,724.3899536132812,448.90087890625,1,14197
23,714.2457275390625,456.34625244140625,0,13298
24,700.56591796875,460.7418212890625,1,12784
25,688.8073120117188,463.1439208984375,1,12397
26,679.897705078125,464.5362548828125,1,12140
27,669.5367431640625,463.6809387207031,1,11881
28,658.2688598632812,463.3554382324219,1,11623
29,643.2049560546875,463.7698974609375,1,11237
30,635.3843994140625,461.4571228027344,1,10978
31,625.8250732421875,459.1905822753906,0,10588
32,616.9661865234375,453.3555908203125,1,10202
33,736.175537109375,444.23297119140625,0,14192
34,719.7662353515625,434.5726318359375,1,13287
35,707.2632446289062,425.9693603515625,1,12770
36,695.3768920898438,419.712890625,1,12383
37,685.6446533203125,415.95947265625,1,12125
38,675.6808471679688,411.3014831542969,0,11737
39,666.8803100585938,412.4712829589844,0,11480
40,658.7413330078125,414.1920166015625,0,11094
41,648.398681640625,421.9998779296875,1,10838
42,640.4481811523438,431.4431457519531,1,10710
43,629.1962890625,444.03924560546875,1,10453
44,287.2817687988281,442.82916259765625,0,28114
45,304.2150573730469,414.5396423339844,0,28536
46,330.62322998046875,389.47235107421875,1,28821
47,370.537841796875,373.2909851074219,1,29084
48,404.6952209472656,375.8298034667969,1,29267
49,441.5314636230469,384.8946838378906,1,29411
50,472.48162841796875,398.17816162109375,1,29550
51,306.5990905761719,426.13983154296875,1,2322
52,332.5451965332031,409.7780456542969,1,3355
53,365.41632080078125,413.30157470703125,1,4259
54,405.51080322265625,413.77166748046875,1,5161
55,437.9733581542969,416.5259094238281,1,5806
56,474.81982421875,414.1474609375,1,6441
57,793.1751708984375,408.11322021484375,0,31796
58,776.356201171875,387.67999267578125,1,31376
59,743.5753784179688,365.09881591796875,1,31055
60,703.7803955078125,353.64849853515625,1,30787
61,665.5084838867188,362.5307922363281,1,30571
62,627.76708984375,375.8652038574219,1,30427
63,594.3887329101562,386.3214416503906,1,30288
64,770.4588012695312,400.3172912597656,1,14044
65,742.7528686523438,388.6321105957031,1,13013
66,705.4945678710938,392.0521545410156,1,11981
67,669.096435546875,403.6431884765625,1,11078
68,634.2674560546875,407.3544616699219,1,10432
69,597.1470336914062,413.8910827636719,1,9808
70,437.4805908203125,763.0601196289062,1,5522
71,449.7896423339844,751.8377075195312,1,5518
72,463.4635314941406,745.5696411132812,1,5514
73,473.19439697265625,734.5779418945312,1,5769
74,482.1816711425781,724.7764892578125,1,6025
75,494.8984069824219,715.1542358398438,1,6279
76,509.46856689453125,706.9869384765625,1,6772
77,527.191650390625,704.5907592773438,1,7495
78,550.1795043945312,710.2130126953125,1,8215
79,575.4728393554688,703.00146484375,1,8935
80,590.6253662109375,707.3419189453125,1,9655
81,604.7999267578125,714.3228149414062,1,10141
82,617.5936889648438,721.5907592773438,0,10395
83,627.8834838867188,727.0951538085938,0,10654
84,642.397216796875,732.0585327148438,0,10915
85,657.4276733398438,736.086669921875,1,10919
86,667.8037109375,747.6249389648438,1,10795
87,449.889892578125,762.3776245117188,1,5909
88,460.09881591796875,759.0161743164062,1,5906
89,475.43743896484375,752.87646484375,1,6162
90,487.630859375,749.5740966796875,0,6415
91,499.2876281738281,746.0881958007812,1,6782
92,511.5638122558594,744.0877685546875,1,7145
93,525.2289428710938,742.6344604492188,1,7505
94,539.573486328125,740.9566650390625,1,7865
95,553.2120971679688,738.3731689453125,1,8225
96,566.8502807617188,737.936279296875,1,8585
97,580.8912353515625,737.0562744140625,1,8945
