landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5093905329704285,0.4091505706310272,0.30500781536102295,0,2476,0.0
1,-0.4637458622455597,0.3824593126773834,0.34231704473495483,1,3124,1.0
2,-0.42572692036628723,0.3775466978549957,0.3634898364543915,0,3513,0.0
3,-0.37918612360954285,0.3739269971847534,0.3780122697353363,1,3900,1.0
4,-0.3427743911743164,0.3734877109527588,0.38242435455322266,1,4158,1.0
5,-0.30415940284729004,0.37517645955085754,0.37647509574890137,1,4417,1.0
6,-0.24694018065929413,0.3739733099937439,0.37137874960899353,1,4805,1.0
7,-0.21689315140247345,0.38009852170944214,0.36334678530693054,1,5062,1.0
8,-0.1887943297624588,0.37914910912513733,0.35628610849380493,1,5320,1.0
9,-0.17064611613750458,0.39073172211647034,0.31200695037841797,1,5704,1.0
10,-0.14572294056415558,0.4102609157562256,0.2853389382362366,0,6216,0.0
11,-0.5402493476867676,0.4302729666233063,0.3002893924713135,1,1955,1.0
12,-0.4946671724319458,0.44338199496269226,0.3382965326309204,1,2985,1.0
13,-0.45644232630729675,0.4717303216457367,0.37304171919822693,1,3499,1.0
14,-0.41066843271255493,0.4862140119075775,0.38798385858535767,1,3886,1.0
15,-0.3635331392288208,0.508120059967041,0.3933628797531128,0,4272,0.0
16,-0.3328971862792969,0.5098335146903992,0.3912358582019806,0,4530,0.0
17,-0.2955526113510132,0.5008044838905334,0.37569037079811096,0,4918,0.0
18,-0.2645857036113739,0.4987240135669708,0.35633817315101624,0,5306,0.0
19,-0.2467183619737625,0.4835822284221649,0.33515679836273193,1,5437,1.0
20,-0.21843133866786957,0.45163464546203613,0.3162980377674103,1,5568,1.0
21,-0.19049376249313354,0.43791013956069946,0.2969750165939331,1,5826,1.0
22,0.661672055721283,0.3302898406982422,0.10370713472366333,1,14197,1.0
23,0.6333944201469421,0.3123156428337097,0.17089435458183289,0,13298,0.0
24,0.5900439620018005,0.3072555661201477,0.20517733693122864,0,12784,0.0
25,0.5506635308265686,0.3074067234992981,0.23309987783432007,1,12397,1.0
26,0.5163164138793945,0.3098728656768799,0.24214833974838257,0,12140,0.0
27,0.48495128750801086,0.31719765067100525,0.25944697856903076,1,11881,1.0
28,0.4485068619251251,0.326820433139801,0.26535725593566895,1,11623,1.0
29,0.39741942286491394,0.3373437523841858,0.25761643052101135,1,11237,1.0
30,0.37450841069221497,0.3475864827632904,0.2577567994594574,1,10978,1.0
31,0.34404727816581726,0.35888877511024475,0.24575923383235931,0,10588,0.0
32,0.3187391757965088,0.38768142461776733,0.2327941358089447,0,10202,0.0
