landmark_id,x,y,z
0,-0.36951566,0.25721893,0.12207948
1,-0.34522396,0.23691428,0.14855930
2,-0.32498845,0.22915556,0.16302042
3,-0.29973096,0.22424506,0.17549212
4,-0.28045017,0.22273952,0.18180345
5,-0.26148155,0.21889441,0.18811414
6,-0.23141506,0.21598296,0.19070376
7,-0.21290958,0.22251736,0.18815035
8,-0.19668718,0.22524048,0.18608433
9,-0.17346141,0.23599285,0.17107326
10,-0.15471609,0.24797814,0.16108182
11,-0.38566974,0.27327052,0.11551149
12,-0.36545175,0.28845453,0.14840199
13,-0.34809515,0.30677876,0.17468241
14,-0.32714891,0.31727633,0.19027282
15,-0.30229583,0.33192962,0.20278861
16,-0.28323266,0.33496332,0.20570110
17,-0.25613397,0.32911199,0.20394093
18,-0.23024501,0.32432878,0.20200425
19,-0.21313716,0.30952606,0.19439620
20,-0.19223577,0.28820926,0.18382640
21,-0.17223345,0.27342337,0.17771041
22,0.39399248,0.27458021,0.11277410
23,0.36580142,0.24889188,0.14192083
24,0.33718625,0.23805141,0.15586932
25,0.31173125,0.23222175,0.16685915
26,0.29430938,0.22629507,0.17512992
27,0.27409840,0.22999148,0.17406332
28,0.25401655,0.23132703,0.17417249
29,0.22772911,0.23108754,0.17280231
30,0.21365799,0.23796310,0.16807143
31,0.19111377,0.24525279,0.15946850
32,0.17404436,0.25391793,0.14952695
33,0.40351689,0.28886092,0.12397334
34,0.37854499,0.30277747,0.14874756
35,0.35424629,0.31250972,0.16862398
36,0.33064008,0.31989551,0.18192379
37,0.31028703,0.32340273,0.18856090
38,0.28606761,0.33056009,0.19530840
39,0.26709312,0.32271764,0.19272035
40,0.24732491,0.31682456,0.18705299
41,0.22533025,0.30555809,0.17985830
42,0.20896710,0.29408503,0.17373057
43,0.18665744,0.27584967,0.16429991
44,-0.49153644,0.39350307,0.06295948
45,-0.45893306,0.45273241,0.10693970
46,-0.41086116,0.48460940,0.15068346
47,-0.34833124,0.50117683,0.19907422
48,-0.28791466,0.49367905,0.23969896
49,-0.21877857,0.46976149,0.27353373
50,-0.15393396,0.44264236,0.28594506
51,-0.45162159,0.41950348,0.12960355
52,-0.40406644,0.45414105,0.17906485
