landmark_id,x_px,y_px,visible,vertex_index
0,314.7748107910156,254.31617736816406,1,2476
1,324.52508544921875,257.7025451660156,0,3124
2,330.5606689453125,258.9915466308594,0,3513
3,337.13427734375,260.4369812011719,1,3900
4,341.72137451171875,261.15765380859375,1,4158
5,345.8053894042969,262.22808837890625,0,4417
6,351.9501953125,263.5888977050781,1,4805
7,355.7361145019531,262.5209655761719,1,5062
8,358.79620361328125,262.3194885253906,1,5320
9,362.4446105957031,260.78314208984375,1,5704
10,365.3648376464844,259.8634033203125,1,6216
11,307.5054626464844,253.0934600830078,0,1955
12,318.51165771484375,248.11146545410156,1,2985
13,326.19378662109375,242.83865356445312,1,3499
14,333.6314697265625,239.73439025878906,1,3886
15,340.7060852050781,236.2655029296875,1,4272
16,345.44488525390625,235.916748046875,1,4530
17,351.41424560546875,238.00372314453125,1,4918
18,355.32177734375,239.92636108398438,1,5306
19,356.70050048828125,243.80809020996094,1,5437
20,359.29571533203125,249.44992065429688,0,5568
21,362.9019775390625,253.33299255371094,1,5826
22,463.45172119140625,247.95762634277344,0,14197
23,462.5774230957031,251.77383422851562,0,13298
24,458.434326171875,254.2848358154297,1,12784
25,454.9637145996094,255.7257080078125,1,12397
26,452.54840087890625,257.2494201660156,0,12140
27,448.58441162109375,256.9985656738281,1,11881
28,444.4830627441406,257.3346252441406,1,11623
29,438.3057861328125,258.2426452636719,1,11237
30,435.25262451171875,257.0324401855469,1,10978
31,430.9487609863281,255.47935485839844,0,10588
32,426.535888671875,253.1941680908203,0,10202
33,468.83392333984375,245.5452880859375,0,14192
34,464.7527160644531,242.39553833007812,1,13287
35,461.6872863769531,239.79769897460938,1,12770
36,458.810302734375,237.76174926757812,1,12383
37,456.0592346191406,236.7659912109375,1,12125
38,453.26873779296875,234.9373779296875,1,11737
39,450.0643005371094,236.7193145751953,1,11480
40,446.40069580078125,238.07081604003906,0,11094
41,441.53076171875,241.24041748046875,1,10838
42,437.54833984375,244.6018524169922,0,10710
43,431.97711181640625,249.38356018066406,1,10453
44,276.79461669921875,229.8244171142578,1,28114
45,288.1948547363281,211.86582946777344,1,28536
46,303.0205993652344,195.9513702392578,1,28821
47,324.4923400878906,190.03411865234375,1,29084
48,342.3981018066406,192.8445281982422,1,29267
49,360.95074462890625,200.64462280273438,1,29411
50,374.6024169921875,209.73348999023438,1,29550
51,291.6917724609375,218.53269958496094,1,2322
52,306.7911071777344,205.29226684570312,1,3355
53,326.0183410644531,208.62692260742188,1,4259
54,345.94293212890625,211.83175659179688,1,5161
55,359.8479919433594,217.381103515625,1,5806
56,375.52001953125,221.00608825683594,1,6441
57,479.5847473144531,222.85391235351562,0,31796
58,477.4768981933594,210.45826721191406,0,31376
59,468.07708740234375,195.3207550048828,0,31055
60,458.5743103027344,189.30677795410156,1,30787
61,451.79840087890625,194.27867126464844,1,30571
62,441.572265625,203.35317993164062,1,30427
63,429.1441345214844,208.506103515625,1,30288
64,478.7066955566406,216.85934448242188,0,14044
65,474.7666320800781,205.99942016601562,0,13013
66,466.0935974121094,206.80474853515625,1,11981
67,453.8556213378906,213.65875244140625,1,11078
68,440.73272705078125,216.96119689941406,1,10432
69,426.9342346191406,222.77317810058594,1,9808
70,364.4722595214844,398.4445495605469,1,5522
71,368.40716552734375,393.93463134765625,1,5518
72,374.86474609375,390.1475830078125,1,5514
73,382.1408386230469,384.7409973144531,1,5769
74,387.7160949707031,380.2539367675781,1,6025
75,394.4530944824219,375.6090087890625,1,6279
76,402.1150207519531,371.2396545410156,1,6772
77,412.527099609375,367.07574462890625,1,7495
78,424.97052001953125,369.07330322265625,1,8215
79,434.7470703125,365.31842041015625,1,8935
80,440.9303894042969,367.6221618652344,1,9655
81,445.9717102050781,371.25018310546875,1,10141
82,449.1494140625,375.2830505371094,1,10395
83,451.0802001953125,378.23895263671875,0,10654
84,453.3467712402344,381.41473388671875,1,10915
85,455.7574768066406,383.1041564941406,1,10919
86,456.70416259765625,388.03387451171875,1,10795
87,369.0944519042969,397.82464599609375,0,5909
88,373.45263671875,396.3705749511719,1,5906
89,381.7721862792969,394.3533935546875,1,6162
90,389.1408386230469,392.976806640625,1,6415
91,395.1637878417969,391.0378723144531,1,6782
92,401.0376281738281,389.6493835449219,1,7145
93,407.3675537109375,388.9564208984375,1,7505
94,413.88116455078125,388.5326843261719,1,7865
95,419.9721374511719,387.496337890625,1,8225
96,425.9300842285156,386.8109436035156,0,8585
97,431.3993225097656,385.8634338378906,1,8945
98,436.1365966796875,384.8666076660156,1,9305
99,440.30181884765625,385.4688720703125,1,9665
100,443.7274475097656,386.32830810546875,0,10028
101,447.0946960449219,386.7057800292969,1,10277
102,450.56414794921875,386.2857666015625,1,10533
103,453.626708984375,387.8457946777344,1,10537
104,369.03125,399.3113708496094,0,6041
105,373.0843200683594,399.24871826171875,1,6297
106,379.2117004394531,398.04913330078125,1,6544
