landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6464385986328125,0.3687492311000824,0.03509977459907532,0,2476,0.0
1,-0.6141291856765747,0.34170106053352356,0.08231350034475327,0,3124,0.0
2,-0.5877116322517395,0.3322158753871918,0.10898944735527039,0,3513,0.0
3,-0.5530335307121277,0.32747384905815125,0.13617262244224548,1,3900,1.0
4,-0.5261236429214478,0.32712075114250183,0.1520102620124817,0,4158,0.0
5,-0.4976820647716522,0.32414668798446655,0.16401512920856476,0,4417,0.0
6,-0.4501952528953552,0.32147589325904846,0.1748497486114502,1,4805,1.0
7,-0.4237741529941559,0.334478497505188,0.17908233404159546,0,5062,0.0
8,-0.3996916115283966,0.33929553627967834,0.183079794049263,0,5320,0.0
9,-0.3595629632472992,0.3542780876159668,0.17453140020370483,0,5704,0.0
10,-0.32868432998657227,0.3634512722492218,0.1662997156381607,0,6216,0.0
11,-0.6829861402511597,0.3884183466434479,0.017399253323674202,0,1955,0.0
12,-0.6532108187675476,0.40077638626098633,0.07593631744384766,0,2985,0.0
13,-0.6356444358825684,0.4238145649433136,0.12094973772764206,0,3499,0.0
14,-0.6063119769096375,0.43568843603134155,0.15263988077640533,1,3886,1.0
15,-0.5761584639549255,0.45765188336372375,0.18344832956790924,1,4272,1.0
16,-0.5498200058937073,0.4600985050201416,0.19896259903907776,1,4530,1.0
17,-0.5070897340774536,0.44712817668914795,0.21149365603923798,0,4918,0.0
18,-0.47005677223205566,0.44569340348243713,0.2174042910337448,1,5306,1.0
19,-0.4439643621444702,0.42975053191185,0.2082139253616333,0,5437,0.0
20,-0.40481582283973694,0.4099654257297516,0.19389519095420837,0,5568,0.0
21,-0.3677925169467926,0.39769163727760315,0.1924658566713333,0,5826,0.0
22,0.5449421405792236,0.41360849142074585,0.30074581503868103,1,14197,1.0
23,0.48563945293426514,0.38031986355781555,0.3426242172718048,0,13298,0.0
24,0.43558838963508606,0.36442068219184875,0.35808053612709045,1,12784,1.0
25,0.3897925615310669,0.3560892939567566,0.3665533661842346,1,12397,1.0
26,0.3582735061645508,0.3480837047100067,0.3682883679866791,1,12140,1.0
27,0.32398292422294617,0.3519713580608368,0.3673696219921112,1,11881,1.0
28,0.2894400358200073,0.3553456664085388,0.36341676115989685,1,11623,1.0
29,0.24660678207874298,0.35887768864631653,0.3431105613708496,1,11237,1.0
30,0.21786116063594818,0.36680328845977783,0.34147101640701294,0,10978,0.0
31,0.1849014014005661,0.37493643164634705,0.3255458176136017,0,10588,0.0
32,0.15591755509376526,0.3833809792995453,0.3070811629295349,0,10202,0.0
33,0.5832613110542297,0.4239467680454254,0.32993507385253906,0,14192,0.0
34,0.5206714272499084,0.44091716408729553,0.3624950051307678,1,13287,1.0
35,0.4703815281391144,0.4565139710903168,0.388026624917984,1,12770,1.0
36,0.42410337924957275,0.4661076068878174,0.4028073251247406,1,12383,1.0
37,0.38765209913253784,0.4714939594268799,0.40771445631980896,1,12125,1.0
38,0.3462250530719757,0.48900964856147766,0.4099486470222473,1,11737,1.0
39,0.3125937581062317,0.47634610533714294,0.40174245834350586,1,11480,1.0
40,0.27543190121650696,0.4715630114078522,0.3894621729850769,0,11094,0.0
41,0.23834525048732758,0.45318466424942017,0.36959168314933777,1,10838,1.0
42,0.21338598430156708,0.4342400133609772,0.3532876670360565,1,10710,1.0
43,0.1772487312555313,0.4091912806034088,0.33186277747154236,1,10453,1.0
44,-0.8548890948295593,0.6068686842918396,-0.12161315977573395,0,28114,0.0
45,-0.8236870765686035,0.7341306209564209,-0.0502890944480896,0,28536,0.0
46,-0.7612019181251526,0.8377814292907715,0.015641365200281143,0,28821,0.0
47,-0.672463059425354,0.8699514865875244,0.1264009028673172,0,29084,0.0
