landmark_id,x_px,y_px,visible,vertex_index
0,147.88461303710938,157.64747619628906,1,2476
1,151.03277587890625,160.18838500976562,1,3124
2,153.7579345703125,161.02276611328125,1,3513
3,157.2361602783203,161.3780975341797,1,3900
4,159.86631774902344,161.34695434570312,1,4158
5,162.49185180664062,161.563720703125,0,4417
6,166.49075317382812,161.6284637451172,1,4805
7,168.9517364501953,160.65481567382812,1,5062
8,171.1476593017578,160.2388458251953,1,5320
9,174.06626892089844,158.91050720214844,1,5704
10,176.4415740966797,157.2051239013672,0,6216
11,145.55397033691406,155.86325073242188,0,1955
12,148.40512084960938,153.61929321289062,1,2985
13,150.49551391601562,150.89810180664062,1,3499
14,153.00100708007812,149.3479766845703,1,3886
15,156.0980224609375,147.11245727539062,1,4272
16,158.55567932128906,146.474609375,1,4530
17,162.08348083496094,146.85614013671875,1,4918
18,165.7030029296875,147.21022033691406,1,5306
19,168.26455688476562,149.0975341796875,1,5437
20,171.2423553466797,152.04969787597656,1,5568
21,173.9797821044922,153.85311889648438,1,5826
22,244.07870483398438,150.63894653320312,0,14197
23,240.9599609375,154.15521240234375,1,13298
24,237.54379272460938,155.60842895507812,1,12784
25,234.43898010253906,156.30413818359375,1,12397
26,232.34593200683594,156.99586486816406,0,12140
27,229.7822723388672,156.5891876220703,1,11881
28,227.21444702148438,156.53890991210938,1,11623
29,223.86436462402344,156.7307891845703,1,11237
30,222.04217529296875,155.9455108642578,1,10978
31,219.21258544921875,155.15834045410156,1,10588
32,216.94972229003906,154.2056121826172,1,10202
33,245.24615478515625,148.37728881835938,0,14192
34,242.30239868164062,146.4601287841797,1,13287
35,239.33343505859375,145.11761474609375,1,12770
36,236.47451782226562,144.1696319580078,1,12383
37,233.97962951660156,143.70082092285156,1,12125
38,230.97103881835938,142.79881286621094,1,11737
39,228.60877990722656,143.9097137451172,1,11480
40,226.1124725341797,144.8451690673828,1,11094
41,223.31678771972656,146.57232666015625,1,10838
42,221.25425720214844,148.3154296875,1,10710
43,218.5249786376953,151.04290771484375,1,10453
44,131.82696533203125,141.43971252441406,0,28114
45,135.80337524414062,133.4769287109375,1,28536
46,141.8212890625,129.19888305664062,1,28821
47,149.8113555908203,125.82877349853516,1,29084
48,157.70065307617188,126.22438049316406,1,29267
49,167.0146026611328,128.52609252929688,1,29411
50,175.6505889892578,131.74630737304688,1,29550
51,136.83900451660156,137.434814453125,1,2322
52,143.07864379882812,132.05612182617188,1,3355
53,150.61610412597656,131.49746704101562,1,4259
54,160.07032775878906,132.5565643310547,1,5161
55,168.342529296875,134.81675720214844,1,5806
56,177.4530792236328,136.44996643066406,1,6441
57,256.6383972167969,133.1246337890625,0,31796
58,253.00628662109375,126.89510345458984,1,31376
59,246.77627563476562,122.38434600830078,1,31055
60,239.38304138183594,120.1917724609375,1,30787
61,231.5760498046875,122.90695190429688,1,30571
62,223.2976531982422,126.7322998046875,1,30427
63,215.49803161621094,129.54888916015625,1,30288
64,251.80206298828125,131.31484985351562,1,14044
65,246.63784790039062,126.73239135742188,1,13013
66,238.81158447265625,126.9170150756836,1,11981
67,230.66404724121094,130.2899627685547,1,11078
68,223.0106201171875,132.33697509765625,1,10432
69,214.6103057861328,134.84059143066406,1,9808
70,170.9279327392578,234.56820678710938,1,5522
71,172.37838745117188,232.18299865722656,1,5518
72,174.95742797851562,230.43978881835938,1,5514
73,178.8445587158203,227.93829345703125,1,5769
74,181.99087524414062,225.9355926513672,1,6025
75,185.6670379638672,223.5591583251953,1,6279
76,190.11770629882812,221.7664794921875,1,6772
77,195.7586669921875,221.00323486328125,1,7495
78,202.85763549804688,221.9940643310547,1,8215
79,209.3602294921875,220.44827270507812,1,8935
80,214.34075927734375,221.04248046875,1,9655
81,218.4383087158203,222.67050170898438,1,10141
82,221.56617736816406,224.47024536132812,1,10395
83,224.30677795410156,225.7669219970703,1,10654
84,227.5805206298828,227.32394409179688,1,10915
85,230.1505126953125,228.50270080566406,1,10919
86,231.2912139892578,230.0858154296875,1,10795
87,173.60882568359375,233.80918884277344,0,5909
88,175.4913787841797,233.22462463378906,1,5906
89,179.88772583007812,232.4248504638672,1,6162
90,183.79815673828125,231.94921875,1,6415
91,187.38739013671875,231.0701446533203,1,6782
92,190.89901733398438,230.390380859375,0,7145
93,194.66958618164062,230.07879638671875,1,7505
94,198.70213317871094,230.050537109375,1,7865
95,202.44888305664062,229.76170349121094,0,8225
96,206.37550354003906,229.53253173828125,0,8585
97,210.1247100830078,229.2685546875,1,8945
98,213.71031188964844,229.22230529785156,1,9305
99,216.9276123046875,229.31642150878906,1,9665
100,220.1778564453125,229.64364624023438,0,10028
101,223.8202362060547,229.72000122070312,1,10277
102,227.5519561767578,229.5481719970703,1,10533
103,229.76187133789062,229.97462463378906,1,10537
104,173.90274047851562,234.3717803955078,1,6041
105,176.5111083984375,233.9281463623047,1,6297
106,179.81741333007812,233.72317504882812,1,6544
107,182.9842071533203,233.20806884765625,1,6788
108,187.8412628173828,232.37020874023438,1,7149
109,192.81594848632812,232.0634002685547,1,7509
110,197.97386169433594,232.05599975585938,1,7869
111,203.61764526367188,231.90072631835938,1,8229
112,208.97189331054688,231.5431671142578,1,8589
113,214.04574584960938,230.85882568359375,1,8949
