landmark_id,x,y,z,visible,vertex_index
0,-0.03247961401939392,0.3817905783653259,0.6203882694244385,1,2476
1,0.03382360562682152,0.3609377443790436,0.5867822766304016,1,3124
2,0.06831104308366776,0.34989073872566223,0.5627589225769043,1,3513
3,0.10126656293869019,0.33960703015327454,0.5326369404792786,1,3900
4,0.12092367559671402,0.33424243330955505,0.5091647505760193,1,4158
5,0.1366897076368332,0.3246334195137024,0.48677247762680054,1,4417
6,0.15045879781246185,0.3129200041294098,0.4447786211967468,1,4805
7,0.1636534035205841,0.3211151361465454,0.42053651809692383,0,5062
8,0.1734318882226944,0.32265621423721313,0.4006692171096802,1,5320
9,0.1862366646528244,0.3300560414791107,0.3613792657852173,0,5704
10,0.18686717748641968,0.33523187041282654,0.324966162443161,0,6216
11,-0.06745090335607529,0.38626378774642944,0.6699899435043335,1,1955
12,0.018883375450968742,0.4208486080169678,0.637471079826355,1,2985
13,0.07785926759243011,0.4585547149181366,0.616916835308075,1,3499
14,0.12575353682041168,0.47695598006248474,0.5888575911521912,1,3886
15,0.16595947742462158,0.49853986501693726,0.5580256581306458,1,4272
16,0.18645347654819489,0.500542402267456,0.5297503471374512,1,4530
17,0.2047969400882721,0.4870648980140686,0.48097363114356995,1,4918
18,0.21262133121490479,0.47633475065231323,0.4411846101284027,1,5306
19,0.2080637812614441,0.44784581661224365,0.41931480169296265,1,5437
20,0.20382723212242126,0.4094589054584503,0.3899659216403961,0,5568
21,0.20759664475917816,0.38251450657844543,0.3582860231399536,1,5826
22,0.3455757796764374,0.4053826928138733,-0.5577710866928101,0,14197
23,0.37826961278915405,0.3745885491371155,-0.4987066090106964,0,13298
24,0.38534221053123474,0.3563484251499176,-0.4425935745239258,0,12784
25,0.3909531831741333,0.34893542528152466,-0.3957397937774658,0,12397
26,0.3970654308795929,0.3386799991130829,-0.36488452553749084,0,12140
27,0.3875121474266052,0.342944860458374,-0.33340010046958923,1,11881
28,0.38039910793304443,0.34286633133888245,-0.29992184042930603,0,11623
29,0.3621510863304138,0.3396329879760742,-0.25625288486480713,0,11237
30,0.35499829053878784,0.3490642309188843,-0.2321484088897705,0,10978
31,0.3428274095058441,0.36156806349754333,-0.20401917397975922,0,10588
32,0.33457300066947937,0.3807114064693451,-0.1815602332353592,0,10202
33,0.38229602575302124,0.4078923463821411,-0.5869053602218628,0,14192
34,0.4026017487049103,0.4437597095966339,-0.52496337890625,0,13287
35,0.4200185537338257,0.4708215594291687,-0.46892687678337097,0,12770
36,0.43783098459243774,0.49230438470840454,-0.42189714312553406,0,12383
37,0.44886088371276855,0.5010194182395935,-0.3849414885044098,0,12125
38,0.46277669072151184,0.5129165649414062,-0.34236371517181396,0,11737
39,0.458433598279953,0.5012547969818115,-0.30987420678138733,0,11480
40,0.44723010063171387,0.49243974685668945,-0.2760906219482422,0,11094
41,0.4227742552757263,0.4676356315612793,-0.24378278851509094,0,10838
42,0.4006553888320923,0.4424179494380951,-0.22359639406204224,0,10710
43,0.3706251084804535,0.4068857431411743,-0.19878582656383514,0,10453
44,-0.22322943806648254,0.5468392372131348,0.8135067820549011,1,28114
45,-0.13067355751991272,0.6663104891777039,0.7775089144706726,1,28536
46,-0.04362673684954643,0.7746873497962952,0.7017264366149902,1,28821
47,0.08640562742948532,0.8011894822120667,0.6200997829437256,1,29084
48,0.1890796720981598,0.7784454226493835,0.5486090183258057,1,29267
49,0.2841155230998993,0.7149093151092529,0.45766380429267883,1,29411
50,0.32845693826675415,0.6573795080184937,0.36973944306373596,1,29550
51,-0.09133602678775787,0.6131654977798462,0.7898529767990112,1,2322
52,0.02392781525850296,0.7067777514457703,0.7554617524147034,1,3355
53,0.14880087971687317,0.6854457259178162,0.6761791110038757,1,4259
54,0.24284450709819794,0.6576927900314331,0.5626637935638428,1,5161
55,0.28054824471473694,0.612315833568573,0.45329082012176514,1,5806
56,0.3071444630622864,0.5784638524055481,0.3266392946243286,1,6441
57,0.32905659079551697,0.5800567865371704,-0.7859178781509399,0,31796
58,0.3829432427883148,0.6723566055297852,-0.7075177431106567,0,31376
59,0.40732908248901367,0.795602023601532,-0.5868656635284424,0,31055
60,0.4394429922103882,0.838339626789093,-0.44862595200538635,0,30787
61,0.4973286986351013,0.7924193143844604,-0.30985531210899353,1,30571
62,0.5071497559547424,0.7117044925689697,-0.18216156959533691,1,30427
63,0.4883247911930084,0.6731148362159729,-0.06558497250080109,1,30288
64,0.4264143109321594,0.6156208515167236,-0.6722747683525085,0,14044
65,0.49083125591278076,0.7067293524742126,-0.5741624236106873,0,13013
66,0.5415768027305603,0.7161761522293091,-0.42565861344337463,0,11981
67,0.5357308387756348,0.665032148361206,-0.29400721192359924,1,11078
68,0.49899378418922424,0.6229866147041321,-0.18770787119865417,1,10432
69,0.4530261754989624,0.5752912759780884,-0.0778055489063263,1,9808
