landmark_id,x,y,z
0,-0.35113332,0.38735685,-0.49459711
1,-0.37992471,0.36627811,-0.44255960
2,-0.39325035,0.36153737,-0.40469545
3,-0.40004802,0.35960087,-0.36094749
4,-0.39884481,0.35989666,-0.32861510
5,-0.39265424,0.35619450,-0.29585701
6,-0.37744075,0.35089955,-0.24669790
7,-0.36397275,0.36154717,-0.22169343
8,-0.35355499,0.36320242,-0.19868553
9,-0.31060794,0.37470326,-0.18009107
10,-0.28688887,0.38321051,-0.16379470
11,-0.35778376,0.40067995,-0.52124858
12,-0.38850042,0.43681350,-0.47461447
13,-0.41198167,0.47050661,-0.43562794
14,-0.42393401,0.49100932,-0.39578280
15,-0.43402505,0.51356405,-0.35578865
16,-0.43583611,0.52038211,-0.32842135
17,-0.42833993,0.51750469,-0.29040688
18,-0.41421130,0.51073557,-0.25663394
19,-0.39093319,0.49046394,-0.23918585
20,-0.35465428,0.45702943,-0.21367262
21,-0.32809883,0.43112001,-0.18518558
22,0.08021184,0.39505315,0.63907045
23,0.00516451,0.37256581,0.61493814
24,-0.03947588,0.35844564,0.58055699
25,-0.07454967,0.35266331,0.54727143
26,-0.09174819,0.34585416,0.52040803
27,-0.11297619,0.35146692,0.49256968
28,-0.12897584,0.35548654,0.46015999
29,-0.13445927,0.35691544,0.41281840
30,-0.14857715,0.36391130,0.38861689
31,-0.15046349,0.36953148,0.35392663
32,-0.14929093,0.38214314,0.32518044
33,0.07084851,0.40684000,0.68269598
34,0.00772600,0.44795135,0.64676929
35,-0.04176897,0.48217416,0.61438411
36,-0.08272825,0.50365078,0.58388394
37,-0.10789908,0.51609313,0.55541539
38,-0.12510806,0.53038579,0.52014005
39,-0.13405828,0.52549922,0.48504290
40,-0.13735054,0.51897866,0.44831842
41,-0.14014326,0.49164653,0.41064176
42,-0.14126197,0.46145251,0.38481358
43,-0.14571773,0.41855031,0.35060874
44,-0.37763318,0.52780741,-0.72217876
45,-0.43479472,0.61016101,-0.63582170
46,-0.46696562,0.68370694,-0.52892095
47,-0.50423837,0.70925862,-0.38067880
48,-0.52891904,0.69257653,-0.25862378
49,-0.53246140,0.64482176,-0.13434976
50,-0.51801288,0.59750664,-0.04214438
51,-0.46807179,0.56174189,-0.61900055
52,-0.52497894,0.59842730,-0.51135224
53,-0.54596591,0.57421499,-0.38754681
54,-0.52588028,0.56492460,-0.25856745
55,-0.48920551,0.54890531,-0.16100845
56,-0.46216279,0.53641093,-0.04573731
57,0.24819677,0.56320959,0.85656643
58,0.14449950,0.63610530,0.83679265
59,0.03429672,0.71902812,0.77553594
60,-0.08742256,0.76065677,0.68340045
61,-0.21830754,0.73556417,0.58692825
62,-0.30968100,0.68135619,0.47845396
63,-0.37063110,0.63627875,0.38372761
64,0.08132312,0.57924032,0.83263510
65,-0.03405013,0.61853153,0.78064138
66,-0.15296812,0.62156105,0.68974221
67,-0.22317429,0.59005499,0.57378179
68,-0.27160504,0.56942296,0.46275192
69,-0.33456579,0.54375565,0.35634956
70,-0.44600642,-0.55268228,-0.28660366
71,-0.46617857,-0.53237051,-0.24064231
72,-0.49174786,-0.52269393,-0.17711277
73,-0.51814008,-0.50323385,-0.11511134
74,-0.53226060,-0.48677278,-0.06698985
75,-0.54016185,-0.46906734,-0.01872238
76,-0.54796827,-0.45389569,0.04342609
77,-0.55190057,-0.45182297,0.11149034
78,-0.53645611,-0.47350791,0.18500417
79,-0.50889742,-0.45298538,0.25804102
80,-0.48708352,-0.45275506,0.30501488
81,-0.45055196,-0.46821749,0.34214088
82,-0.41193676,-0.48807731,0.36654288
83,-0.37531015,-0.50574297,0.38930678
84,-0.31800428,-0.52619505,0.41686738
85,-0.27314356,-0.53085041,0.43989471
86,-0.23461181,-0.55336154,0.43779433
87,-0.44457823,-0.54765886,-0.24571340
88,-0.46151304,-0.54565638,-0.20603245
89,-0.48185438,-0.54194939,-0.14300527
90,-0.49721590,-0.54024100,-0.08807772
91,-0.50163531,-0.53871167,-0.03889894
92,-0.50115466,-0.54349554,0.00835737
93,-0.49576038,-0.54614407,0.05667485
94,-0.48473984,-0.55012411,0.10264038
95,-0.47206679,-0.54803681,0.14540172
96,-0.46030876,-0.55037606,0.18966776
97,-0.44458157,-0.54855376,0.22921233
98,-0.41994867,-0.54125023,0.26485521
99,-0.39411375,-0.53851789,0.29941714
100,-0.36112794,-0.53717077,0.33565262
101,-0.31990856,-0.53912026,0.37417394
102,-0.28034869,-0.54035050,0.40757227
103,-0.25015163,-0.54536420,0.42234713
104,-0.44758701,-0.55412585,-0.24052262
105,-0.45658630,-0.55046040,-0.20798489
106,-0.47809198,-0.54098910,-0.16471308
107,-0.49406341,-0.52827859,-0.12290438
108,-0.51628512,-0.52324218,-0.05724759
109,-0.52309376,-0.52570242,0.00315353
110,-0.52196950,-0.52545077,0.06496596
111,-0.50951821,-0.52337134,0.13600051
112,-0.48523825,-0.52254665,0.19031027
113,-0.45791009,-0.52083266,0.24531730
114,-0.41686791,-0.52398413,0.29524660
115,-0.35982957,-0.53163505,0.34259424
116,-0.32036626,-0.53925234,0.37270221
117,-0.27954924,-0.54308861,0.40076125
118,-0.25580952,-0.54848957,0.41948104
119,-0.45207673,-0.56378728,-0.25248051
120,-0.47404930,-0.56722254,-0.21124960
121,-0.51037067,-0.57229239,-0.16032280
122,-0.54050636,-0.58824712,-0.10609321
123,-0.55516064,-0.60438597,-0.05024632
124,-0.56475800,-0.60659593,0.01587942
125,-0.55836385,-0.60731393,0.08604423
126,-0.54304320,-0.61329705,0.13381675
127,-0.52742076,-0.61224985,0.17936757
128,-0.49299958,-0.61090100,0.24179615
129,-0.45313916,-0.60729796,0.29056633
130,-0.40596697,-0.58921450,0.33255959
131,-0.35262492,-0.57262385,0.37155622
132,-0.29147190,-0.56637210,0.40762353
133,-0.25451538,-0.56542385,0.42992866
