landmark_id,x,y,z
0,-0.17852655,0.36609647,-1.35023355
1,-0.12591247,0.21510290,-1.35714257
2,-0.11314062,0.05998129,-1.35574555
3,-0.11487267,-0.08190230,-1.32618654
4,-0.09843268,-0.22042288,-1.29813504
5,-0.08746985,-0.37706637,-1.26592720
6,-0.09682767,-0.50184190,-1.21620905
7,-0.11778536,-0.63366473,-1.15177011
8,-0.13160722,-0.75107408,-1.07828641
9,-0.16861936,-0.85405463,-0.96659708
10,-0.18771596,-0.94114482,-0.84712487
11,-0.24885893,-1.02133727,-0.66497922
12,-0.28125104,-1.09607375,-0.46229193
13,-0.29973555,-1.14125395,-0.24269237
14,-0.29751915,-1.17358696,-0.04801302
15,-0.21102211,-1.19749248,0.09388688
16,-0.17451462,-1.18809628,0.17929910
17,-0.08862155,-1.18993688,0.21491206
18,0.03876485,-1.14745855,0.31786811
19,0.26345631,-1.12079608,0.27794817
20,0.46580032,-1.05932999,0.27202627
21,0.67519295,-0.97767234,0.22292194
22,0.84614813,-0.88786227,0.16984965
23,0.97529340,-0.79880846,0.13917337
24,1.08467495,-0.68369776,0.11413534
25,1.15674400,-0.56606197,0.09845515
26,1.22098947,-0.43558624,0.07792871
27,1.26504946,-0.30003557,0.08353008
28,1.30389178,-0.16529103,0.08429760
29,1.31179118,-0.02491856,0.12545726
30,1.33665776,0.10947931,0.12450935
31,1.36405241,0.24389143,0.12472545
32,1.35854185,0.38830763,0.17578116
33,-0.63592023,0.65799886,-0.55691248
34,-0.66312230,0.76883507,-0.35703364
35,-0.62904930,0.81321198,-0.16695780
36,-0.57878745,0.79180604,-0.00960142
37,-0.50726420,0.74136955,0.10887351
38,-0.50051826,0.69272548,0.09067547
39,-0.57017821,0.70767850,-0.02214930
40,-0.64301616,0.74117070,-0.16360454
41,-0.68109858,0.71478194,-0.34892318
42,-0.11115966,0.73869735,0.50968999
43,0.00087890,0.78640801,0.58144897
44,0.15153474,0.80227476,0.63770765
45,0.34224528,0.76877540,0.67438358
46,0.54689580,0.65858924,0.64902967
47,0.32509774,0.72159535,0.68872768
48,0.13787116,0.73737729,0.64347577
49,0.01886029,0.71619701,0.57642895
50,-0.09299226,0.70276934,0.50830853
51,-0.33986998,0.40831077,0.35435620
52,-0.41187555,0.27515206,0.42223316
53,-0.50760061,0.11357071,0.51252913
54,-0.55994540,-0.00541320,0.57086831
55,-0.37666869,0.34308943,0.19056760
56,-0.52184278,0.03628819,0.25219116
57,-0.48858589,-0.08933212,0.10863860
58,-0.46101144,-0.21169646,0.23017409
59,-0.42369366,-0.21288738,0.37025997
60,-0.37902424,-0.25235593,0.39995301
61,-0.34848934,-0.21038888,0.43403071
62,-0.20285144,-0.20186053,0.46283871
63,-0.08408518,-0.08408071,0.48285583
64,-0.24060890,0.03599021,0.51629734
65,-0.17661922,0.34475467,0.38630033
66,-0.57782102,0.42058340,-0.33153668
67,-0.56886864,0.48102900,-0.18417870
68,-0.52383310,0.50187647,-0.10044600
69,-0.42689508,0.45901036,-0.04776255
70,-0.34630474,0.38769162,-0.01819526
71,-0.44373092,0.35434312,-0.04724141
72,-0.51468962,0.35008013,-0.11362696
73,-0.56445616,0.35851935,-0.20319378
74,-0.51298195,0.44590536,-0.09035930
75,0.03054889,0.38871276,0.35117909
76,0.05138988,0.46611041,0.45156252
77,0.10242530,0.50841081,0.52602774
78,0.19923343,0.48669499,0.58037072
79,0.33469850,0.42832962,0.59050852
80,0.21959704,0.35745090,0.57608426
81,0.11962007,0.34645385,0.52003592
82,0.06466527,0.36144921,0.45891899
83,0.08249737,0.43740189,0.50448805
84,-0.47120848,-0.57809222,-0.01080934
85,-0.51556355,-0.49162704,0.19424838
86,-0.45143777,-0.43128473,0.35786229
87,-0.39547798,-0.44777256,0.41864964
88,-0.32712975,-0.42723721,0.46578801
89,-0.14563148,-0.47731954,0.51027721
90,0.06014120,-0.55068022,0.45219910
91,-0.12163410,-0.63405657,0.47429833
92,-0.25540215,-0.67636389,0.44353792
93,-0.35687438,-0.68744683,0.37571344
94,-0.43617657,-0.68304622,0.28461048
95,-0.47738436,-0.64971817,0.16515478
96,-0.45985574,-0.57879078,0.01973028
97,-0.41512054,-0.54353523,0.28534430
98,-0.35449505,-0.53704816,0.37122020
99,-0.25216648,-0.53683668,0.42074707
100,0.03940441,-0.55022651,0.44635093
101,-0.25142276,-0.55621672,0.42064288
102,-0.34315470,-0.56520313,0.36044827
103,-0.41280195,-0.56538600,0.27611834
104,-0.52289486,0.43180570,-0.10029709
105,0.10472576,0.43404964,0.52844924
