landmark_id,x,y,z
0,-0.39214548,0.25246695,0.12094107
1,-0.36583096,0.23390564,0.14667736
2,-0.34354302,0.22561406,0.16121759
3,-0.31595153,0.21981089,0.17328492
4,-0.29502994,0.21811457,0.17926338
5,-0.27431312,0.21479844,0.18408340
6,-0.24209797,0.21179900,0.18471076
7,-0.22205134,0.21930774,0.18150404
8,-0.20437333,0.22213790,0.17948130
9,-0.17906477,0.23068811,0.16416129
10,-0.15837270,0.23991820,0.15136704
11,-0.41431257,0.26744550,0.11213700
12,-0.38437259,0.28184205,0.14709774
13,-0.36267915,0.29970884,0.17385942
14,-0.33758008,0.30962652,0.18932948
15,-0.30924758,0.32193604,0.19947423
16,-0.28886765,0.32381099,0.20052521
17,-0.25920290,0.31676257,0.19375093
18,-0.23229271,0.31288558,0.18662140
19,-0.21595508,0.30021551,0.17823443
20,-0.19589679,0.28050366,0.17021434
21,-0.17518421,0.26735541,0.16343364
22,0.41755670,0.25916997,0.11247633
23,0.38865265,0.23418662,0.14596899
24,0.35880011,0.22266948,0.16290073
25,0.33113080,0.21684995,0.17427440
26,0.31098777,0.21165760,0.18130130
27,0.28946570,0.21575841,0.18242171
28,0.26745746,0.21860640,0.18302463
29,0.23806164,0.22073990,0.17937174
30,0.22142534,0.22860554,0.17493984
31,0.19620989,0.23620225,0.16334030
32,0.17812321,0.24331978,0.15053639
33,0.42868093,0.27685544,0.12338942
34,0.40113181,0.29304022,0.15221575
35,0.37484890,0.30573049,0.17400776
36,0.34967184,0.31497875,0.18882070
37,0.32804495,0.31972426,0.19549793
38,0.30060059,0.32897505,0.19916636
39,0.27910283,0.32063916,0.19579034
40,0.25493190,0.31372619,0.18859193
41,0.23057067,0.30143848,0.17973350
42,0.21354330,0.28880981,0.17282206
43,0.19040973,0.26837391,0.16375719
44,-0.52047807,0.39388978,0.05548449
45,-0.48906064,0.45592946,0.10122447
46,-0.44114852,0.48505169,0.14612597
47,-0.37747470,0.50899315,0.19052243
48,-0.31506887,0.50552940,0.23025830
49,-0.24107139,0.48212340,0.26352400
50,-0.17195509,0.45828786,0.27702183
51,-0.48070782,0.41854468,0.12395566
52,-0.42883632,0.45330197,0.17173725
53,-0.36821806,0.45470068,0.21069354
54,-0.29531819,0.44670296,0.23736791
55,-0.22719605,0.42803499,0.25015289
56,-0.15375347,0.41174173,0.26342589
57,0.53817672,0.39823362,0.04844079
58,0.50977314,0.45234612,0.09535046
59,0.45822459,0.48997700,0.14607304
60,0.39392227,0.51198280,0.19266231
61,0.32182422,0.49964002,0.23871705
62,0.24878041,0.47827640,0.26791874
63,0.18231441,0.46226278,0.28037792
64,0.49459779,0.41409856,0.12757131
65,0.44728050,0.44963497,0.17410982
66,0.37884462,0.45785466,0.21628305
67,0.30543765,0.44343928,0.24033123
68,0.24117920,0.43341035,0.25451821
69,0.16969097,0.41946238,0.26762718
70,-0.20898294,-0.36526999,0.20907705
