landmark_id,x,y,z,visible,vertex_index
0,-1.1350548267364502,0.4295794665813446,0.7179368734359741,1,16743
1,-1.1568657159805298,0.2764110863208771,0.6769052147865295,1,16876
2,-1.1637330055236816,0.12273241579532623,0.6735555529594421,1,16885
3,-1.138432264328003,-0.0181205365806818,0.6702014803886414,1,16893
4,-1.1263413429260254,-0.15679708123207092,0.6501675248146057,1,16652
5,-1.1184340715408325,-0.31697824597358704,0.619157075881958,1,16279
6,-1.0690581798553467,-0.45070168375968933,0.6109846234321594,1,16262
7,-0.9969382286071777,-0.5955320000648499,0.612419068813324,1,16304
8,-0.9222196340560913,-0.7295491695404053,0.6031970381736755,1,32151
9,-0.8030564188957214,-0.8515955209732056,0.5950890779495239,1,32511
10,-0.6820083260536194,-0.9549660682678223,0.5643805265426636,1,32829
11,-0.4775017201900482,-1.0434882640838623,0.5312683582305908,1,33141
12,-0.26367950439453125,-1.120781421661377,0.462920606136322,1,33400
13,-0.04406806826591492,-1.180492639541626,0.39286792278289795,1,33586
14,0.13841205835342407,-1.2187780141830444,0.31473249197006226,1,33704
15,0.23312269151210785,-1.246454119682312,0.1748928725719452,0,33794
16,0.29498451948165894,-1.2395057678222656,0.1054614931344986,0,33838
17,0.28943684697151184,-1.2466901540756226,0.012429733760654926,0,33884
18,0.3314668834209442,-1.2134771347045898,-0.15305426716804504,0,33973
19,0.19535782933235168,-1.1959670782089233,-0.3388333320617676,0,34097
20,0.09118027240037918,-1.132666826248169,-0.5229416489601135,0,34290
21,-0.046691667288541794,-1.0581517219543457,-0.7120758891105652,0,34561
22,-0.1673230081796646,-0.9656583666801453,-0.8597238659858704,0,34879
23,-0.2523207664489746,-0.8650400042533875,-0.9697819352149963,0,35202
24,-0.32577043771743774,-0.7329481244087219,-1.0601783990859985,0,35613
25,-0.37598690390586853,-0.6002353429794312,-1.120090365409851,0,27801
26,-0.43046319484710693,-0.4543832540512085,-1.1685081720352173,0,27813
27,-0.4516594707965851,-0.3044707179069519,-1.2080752849578857,0,27709
28,-0.46119025349617004,-0.14845001697540283,-1.2379350662231445,0,27447
29,-0.43551868200302124,0.004090988077223301,-1.2523037195205688,0,27083
30,-0.45568743348121643,0.14969095587730408,-1.2574738264083862,0,27075
