landmark_id,x_px,y_px,visible,vertex_index
0,268.3744812011719,258.10186767578125,1,16743
1,267.54364013671875,280.262939453125,1,16876
2,267.5699157714844,301.3577575683594,1,16885
3,272.3472595214844,320.1314697265625,1,16893
4,275.5500793457031,338.577392578125,1,16652
5,279.53155517578125,359.677978515625,0,16279
6,289.36346435546875,376.4217834472656,1,16262
7,300.16943359375,394.8902587890625,1,16304
8,310.88946533203125,412.12811279296875,1,32151
9,326.8913879394531,428.3025207519531,1,32511
10,342.89471435546875,441.35479736328125,1,32829
11,369.22412109375,452.58770751953125,1,33141
12,397.2033996582031,460.6229248046875,1,33400
13,425.53399658203125,467.1684875488281,1,33586
14,448.1451416015625,471.5541687011719,1,33704
15,459.9290466308594,474.09716796875,0,33794
16,467.4931640625,473.2029724121094,0,33838
17,466.62615966796875,473.2190856933594,0,33884
18,471.1967468261719,467.47271728515625,0,33973
19,456.4536437988281,461.9090270996094,0,34097
20,446.1746520996094,451.88275146484375,0,34290
21,432.7571716308594,441.38800048828125,0,34561
22,420.1596374511719,427.79840087890625,0,34879
23,410.9564208984375,414.5882873535156,0,35202
24,402.1968078613281,398.4834289550781,0,35613
25,395.4002380371094,382.8464660644531,0,27801
26,387.4638977050781,366.15667724609375,0,27813
27,382.5500793457031,349.5467224121094,0,27709
28,379.7904357910156,332.9928894042969,0,27447
29,384.3489074707031,316.2362365722656,0,27083
30,382.44012451171875,300.09063720703125,0,27075
31,382.2592468261719,284.0481872558594,0,27196
32,387.48876953125,266.3607177734375,0,27314
33,395.0541687011719,232.1952667236328,1,28111
34,423.9720153808594,208.6614532470703,1,28787
35,451.87347412109375,204.29202270507812,1,29177
36,470.72406005859375,211.66268920898438,1,29382
37,481.1521911621094,221.1407470703125,1,29549
38,478.4909973144531,228.53688049316406,1,29526
39,470.84930419921875,224.937744140625,1,5547
40,456.1089782714844,216.3758087158203,1,4515
41,427.4403991699219,218.9613037109375,1,2967
42,504.4361267089844,226.03866577148438,1,30288
43,505.1837463378906,217.2405242919922,1,30454
44,501.2871398925781,211.08338928222656,0,30662
45,491.3789367675781,216.61854553222656,0,31056
46,478.1665344238281,240.60641479492188,0,31716
47,498.03826904296875,226.61279296875,0,13141
48,507.78826904296875,222.63816833496094,0,11593
49,505.88372802734375,228.8487091064453,1,30488
50,503.3894348144531,231.98484802246094,0,30318
51,501.3603515625,263.10467529296875,1,8161
52,510.92913818359375,278.17132568359375,0,8174
53,527.2281494140625,295.083984375,1,8185
54,538.8032836914062,306.9329833984375,1,8190
55,483.875732421875,273.3111877441406,1,7082
56,499.6706237792969,307.51263427734375,1,6743
57,480.8448181152344,323.9619140625,1,5485
58,498.7904357910156,337.61614990234375,1,6637
59,516.3235473632812,338.79534912109375,1,7842
60,518.0025634765625,345.2528076171875,0,8204
61,520.2838745117188,338.6074523925781,0,8562
62,512.369384765625,338.5463562011719,0,9762
63,502.40911865234375,324.5303649902344,0,10886
64,514.6646118164062,307.65850830078125,0,9626
65,494.0626220703125,272.9193115234375,0,9242
66,424.42266845703125,260.00616455078125,0,2215
67,447.2371826171875,248.72132873535156,1,3888
68,456.8805236816406,245.66226196289062,1,4661
69,459.5733947753906,254.23214721679688,0,5439
70,459.1541442871094,267.071044921875,1,6215
71,458.43426513671875,268.3728332519531,1,5191
72,453.1667175292969,267.22442626953125,1,4416
73,444.0993957519531,265.3892822265625,1,3642
74,457.288818359375,254.27769470214844,1,4666
75,481.1338806152344,265.0902099609375,0,10077
76,490.5838623046875,255.5258331298828,0,10969
77,494.4812316894531,249.3992462158203,0,11610
78,491.9533386230469,253.77093505859375,0,12514
79,484.5208740234375,264.5819396972656,0,14066
80,488.89971923828125,269.4330139160156,0,12784
81,489.7861633300781,269.9091491699219,0,11881
82,486.9984130859375,268.89801025390625,0,11236
83,491.9718933105469,258.2539367675781,0,11487
84,455.1038513183594,394.27154541015625,1,5522
85,486.6700744628906,381.3177795410156,1,6025
86,507.65863037109375,372.910400390625,1,7495
87,513.4727172851562,374.5859680175781,1,8215
88,516.6171264648438,372.1402893066406,0,8935
89,512.1458129882812,378.7485046386719,0,10395
90,495.13299560546875,390.91876220703125,0,10795
91,505.4402160644531,401.6991882324219,0,9555
92,510.2664489746094,407.5098876953125,0,8836
93,506.54693603515625,409.6029052734375,1,8236
94,497.5439453125,408.219482421875,1,7636
95,481.1041564941406,403.369140625,1,6915
96,457.9214172363281,393.0116271972656,0,5909
97,497.6683654785156,385.6654968261719,1,7384
98,506.2201843261719,385.5611267089844,0,8223
99,508.7701721191406,384.845458984375,0,9064
100,495.40325927734375,389.7722473144531,0,10537
101,505.5706481933594,392.3901062011719,0,8829
102,503.77203369140625,393.9674072265625,1,8229
103,494.39453125,393.83038330078125,1,7629
104,456.3514404296875,255.94406127929688,1,4538
105,492.6316833496094,258.5057678222656,0,11745
