landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5959709882736206,0.44434648752212524,0.1839146465063095,1,2476,1.0
1,-0.5539281368255615,0.40824368596076965,0.22694727778434753,1,3124,1.0
2,-0.5185089111328125,0.39318159222602844,0.2500085234642029,1,3513,1.0
3,-0.47565537691116333,0.3820987045764923,0.26829203963279724,1,3900,1.0
4,-0.4431518614292145,0.37765979766845703,0.27677586674690247,1,4158,1.0
5,-0.4105466306209564,0.3703608512878418,0.2824353277683258,0,4417,0.0
6,-0.35924506187438965,0.3615962564945221,0.2814388573169708,1,4805,1.0
7,-0.329085111618042,0.37023693323135376,0.27683424949645996,1,5062,1.0
8,-0.302551805973053,0.37141650915145874,0.2725924551486969,1,5320,1.0
9,-0.2677376866340637,0.3833004832267761,0.24951091408729553,1,5704,1.0
10,-0.23919367790222168,0.39460986852645874,0.23261335492134094,0,6216,0.0
11,-0.6220694184303284,0.4741676449775696,0.1729145646095276,1,1955,1.0
12,-0.581398069858551,0.4906679689884186,0.22452716529369354,1,2985,1.0
13,-0.5475836396217346,0.5100249648094177,0.2653513252735138,1,3499,1.0
14,-0.50944584608078,0.5192240476608276,0.28868675231933594,1,3886,1.0
15,-0.4657742381095886,0.5342480540275574,0.3071650266647339,1,4272,1.0
16,-0.43357253074645996,0.5338535904884338,0.3119264245033264,1,4530,1.0
17,-0.3886024057865143,0.5188876390457153,0.3090816140174866,1,4918,1.0
18,-0.34921202063560486,0.5086275339126587,0.3027573823928833,1,5306,1.0
19,-0.3257462680339813,0.4891611635684967,0.28857097029685974,1,5437,1.0
20,-0.2950758934020996,0.4594327509403229,0.26903805136680603,1,5568,1.0
21,-0.2632381319999695,0.43725401163101196,0.25762468576431274,1,5826,1.0
22,0.6268698573112488,0.424250990152359,0.15255728363990784,1,14197,1.0
23,0.5803763270378113,0.38866180181503296,0.20470330119132996,0,13298,0.0
24,0.5339708924293518,0.3732534348964691,0.2322205752134323,1,12784,1.0
25,0.4912746548652649,0.36480262875556946,0.24956203997135162,1,12397,1.0
26,0.4611475467681885,0.3553831875324249,0.2616350054740906,1,12140,1.0
27,0.42702797055244446,0.3613263666629791,0.2621481418609619,1,11881,1.0
28,0.3931066393852234,0.3640696704387665,0.26340025663375854,1,11623,1.0
29,0.34780454635620117,0.3635495603084564,0.25830769538879395,1,11237,1.0
30,0.3231622278690338,0.3736429214477539,0.2527574598789215,1,10978,1.0
31,0.2870681881904602,0.3836483061313629,0.24035385251045227,1,10588,1.0
32,0.2569890022277832,0.39321595430374146,0.22486676275730133,0,10202,0.0
33,0.6532596349716187,0.4471496045589447,0.16903263330459595,0,14192,0.0
34,0.6110274791717529,0.46965205669403076,0.20976774394512177,1,13287,1.0
35,0.573551595211029,0.48882949352264404,0.24324749410152435,1,12770,1.0
36,0.5353968143463135,0.5008305311203003,0.2650562822818756,1,12383,1.0
37,0.5023330450057983,0.5076140761375427,0.27580031752586365,1,12125,1.0
38,0.46301665902137756,0.5220585465431213,0.28445011377334595,1,11737,1.0
39,0.4290977120399475,0.5108266472816467,0.28133368492126465,1,11480,1.0
40,0.39197099208831787,0.5023335218429565,0.27635741233825684,1,11094,1.0
41,0.3517663776874542,0.4830024242401123,0.26762932538986206,0,10838,0.0
42,0.32288292050361633,0.46287474036216736,0.2591799199581146,1,10710,1.0
43,0.28333279490470886,0.43063077330589294,0.2456011325120926,1,10453,1.0
44,-0.7839387655258179,0.684090793132782,0.07548730075359344,0,28114,0.0
45,-0.7294718027114868,0.7906911373138428,0.13695426285266876,1,28536,1.0
46,-0.6509089469909668,0.8754594326019287,0.18774396181106567,1,28821,1.0
47,-0.5461928844451904,0.8947363495826721,0.2700168490409851,1,29084,1.0
48,-0.4514707028865814,0.8682821393013,0.3347836434841156,1,29267,1.0
49,-0.34106534719467163,0.8195871114730835,0.38461995124816895,1,29411,1.0
50,-0.23666149377822876,0.7747135758399963,0.40490028262138367,1,29550,1.0
51,-0.7221064567565918,0.7325611114501953,0.17906129360198975,1,2322,1.0
52,-0.6445858478546143,0.7832392454147339,0.25575101375579834,1,3355,1.0
