landmark_id,x,y,z
0,-0.68392903,0.23604345,-0.48512673
1,-0.66044235,0.14556187,-0.50474554
2,-0.65888953,0.05291019,-0.50510347
3,-0.64541525,-0.03605029,-0.49157244
4,-0.62329715,-0.12652266,-0.48911431
5,-0.59399772,-0.23297060,-0.48621190
6,-0.57456470,-0.31185138,-0.46165842
7,-0.55519199,-0.39646202,-0.42589545
8,-0.52899849,-0.47295347,-0.38969171
9,-0.49538076,-0.54174995,-0.32979986
10,-0.44758961,-0.59854519,-0.27361965
11,-0.38214201,-0.64670193,-0.17348006
12,-0.29964170,-0.69048184,-0.07345862
13,-0.21501455,-0.72351861,0.02509373
14,-0.13333374,-0.74721760,0.10175365
15,-0.03847598,-0.76737344,0.11982351
16,0.01174673,-0.76367331,0.13776703
17,0.06146467,-0.76682574,0.11770350
18,0.15431805,-0.73898041,0.10769223
19,0.22975233,-0.72402734,0.00272386
20,0.31228870,-0.68351644,-0.08515229
21,0.39257488,-0.63863957,-0.19099630
22,0.45449218,-0.58728266,-0.28083345
23,0.50319678,-0.53170520,-0.34399918
24,0.54082507,-0.45541027,-0.39615864
25,0.56417900,-0.37625191,-0.43005332
26,0.58014214,-0.28906560,-0.46425238
27,0.60037917,-0.19852076,-0.48279777
28,0.61868411,-0.10658590,-0.49822971
29,0.63727134,-0.01687611,-0.48545745
30,0.64453793,0.06606232,-0.49887341
31,0.64680064,0.14756121,-0.51353681
32,0.66485673,0.23870373,-0.49024734
33,-0.49979416,0.42944235,0.05520828
34,-0.41980183,0.52318889,0.13964717
35,-0.32007468,0.53130358,0.21611661
36,-0.23156686,0.50248951,0.25777176
37,-0.15268877,0.45971572,0.27703047
38,-0.15830219,0.42725962,0.26134056
39,-0.23970401,0.43857738,0.24760699
40,-0.33464456,0.47023395,0.22961736
41,-0.43138459,0.47097072,0.16497348
42,0.15872701,0.46877047,0.28085917
43,0.23966375,0.50937837,0.25891960
44,0.32977790,0.53914976,0.21260484
45,0.42775443,0.52772641,0.13671647
46,0.50793648,0.43047363,0.05473501
47,0.43268526,0.47588825,0.16853908
48,0.33358350,0.47331232,0.23182224
49,0.25243825,0.45343402,0.25008869
50,0.16975844,0.43959773,0.27108115
51,0.01255993,0.24697624,0.28370643
52,0.00976165,0.16076848,0.35493505
53,0.00755407,0.06016583,0.44028583
54,0.01017024,-0.00421626,0.49455252
55,-0.06031200,0.20478921,0.23672807
56,-0.09317549,0.00875351,0.34671259
57,-0.13727473,-0.07229774,0.28139776
58,-0.08561482,-0.14465724,0.33657560
59,-0.01712445,-0.12893058,0.38211092
60,0.00948736,-0.15005094,0.38333139
61,0.03547452,-0.13006765,0.37985215
62,0.10270191,-0.14537573,0.32476479
63,0.15459783,-0.07819235,0.27420178
64,0.10651158,0.00303774,0.33949989
65,0.07937427,0.20388594,0.23466872
66,-0.38298255,0.28420997,0.12675196
67,-0.31606403,0.32456535,0.18734616
68,-0.25891721,0.33559054,0.20689034
69,-0.19841164,0.30066502,0.18835370
70,-0.15347122,0.24671432,0.16269273
71,-0.20077254,0.22751085,0.19001824
72,-0.26010314,0.23001595,0.19349054
73,-0.31931126,0.23877829,0.17828372
74,-0.25031853,0.29698557,0.20403051
75,0.15373874,0.24818785,0.15590669
76,0.21904993,0.30786744,0.19171011
77,0.27772090,0.33549422,0.19523913
78,0.33409852,0.31567767,0.16701753
79,0.39126301,0.27974927,0.12086359
80,0.33596236,0.23760217,0.16224052
81,0.27009228,0.22998844,0.18369284
82,0.21797851,0.23488088,0.18162970
83,0.25310647,0.28978702,0.19508296
84,-0.23001398,-0.37853265,0.23247893
85,-0.14678439,-0.30131117,0.34747672
86,-0.04309431,-0.25116810,0.39971447
87,0.01266324,-0.25920200,0.40713203
88,0.06683206,-0.24982364,0.39559668
89,0.16655131,-0.29941547,0.33127779
90,0.24809887,-0.36301941,0.21167159
91,0.16649920,-0.40842724,0.30492133
92,0.09716020,-0.44345254,0.35589212
93,0.01654421,-0.45251831,0.37276185
94,-0.06720916,-0.44734025,0.36129469
95,-0.13955258,-0.41675442,0.31609941
96,-0.20784663,-0.37258002,0.23711264
97,-0.06053194,-0.32974234,0.35178468
98,0.01129385,-0.31979913,0.36812705
99,0.08346442,-0.32718301,0.34644979
100,0.23247242,-0.35923839,0.21630335
101,0.08720701,-0.35678461,0.34387526
102,0.01719006,-0.35881114,0.36088836
103,-0.05705194,-0.35969177,0.34845501
104,-0.25843668,0.28799149,0.20399483
105,0.27205655,0.28758794,0.19364512
