landmark_id,x,y,z
0,-0.04690179,0.40357661,0.64397919
1,0.01107725,0.37839901,0.61925262
2,0.04526065,0.36546549,0.59482896
3,0.07824005,0.35524717,0.56128120
4,0.09805848,0.35127512,0.53435826
5,0.11780983,0.34338236,0.50898784
6,0.13470057,0.33586279,0.46289021
7,0.13951015,0.34736863,0.43187195
8,0.14514461,0.35098568,0.40559307
9,0.13831927,0.36253819,0.36201951
10,0.13185389,0.37609100,0.32716987
11,-0.06858672,0.42495397,0.67028201
12,-0.00043521,0.44791013,0.65164936
13,0.05262390,0.47291693,0.63536763
14,0.08962175,0.48843148,0.60715491
15,0.12407856,0.50499928,0.57403737
16,0.13955007,0.50711745,0.54571772
17,0.14982024,0.49695361,0.49886322
18,0.15654302,0.49018139,0.45638019
19,0.15195100,0.47117370,0.42744759
20,0.14781713,0.44295743,0.39203438
21,0.14924762,0.42088285,0.35889027
22,0.37255049,0.43264455,-0.56550080
23,0.40790597,0.39450896,-0.50398922
24,0.41665536,0.37619027,-0.45061964
25,0.41918516,0.36518350,-0.40344429
26,0.42264006,0.35374093,-0.36959732
27,0.41047734,0.36025462,-0.33653811
28,0.40097445,0.36323503,-0.30287984
29,0.38247901,0.36293101,-0.25927255
30,0.36618084,0.37363711,-0.23606017
31,0.33670580,0.38230097,-0.20248494
32,0.31313071,0.39154559,-0.18117835
33,0.39866817,0.45397013,-0.57742655
34,0.42947710,0.47749588,-0.51861793
35,0.44854316,0.49541622,-0.46613044
36,0.45748734,0.50693458,-0.41890901
37,0.45792183,0.51098931,-0.38197431
38,0.45484456,0.52024227,-0.33750439
39,0.43916661,0.50689530,-0.30655485
40,0.41826999,0.49547175,-0.27343184
41,0.39218527,0.47788337,-0.24138187
42,0.37109417,0.46051654,-0.21964380
43,0.34152666,0.43036291,-0.19063674
44,-0.20936160,0.61351019,0.80050713
45,-0.12116393,0.70862138,0.78179306
46,-0.02551443,0.76037198,0.73910511
47,0.08292753,0.78869033,0.67579722
48,0.17994510,0.77827686,0.60723692
49,0.26919717,0.74088186,0.51758611
50,0.32703906,0.71307987,0.42049691
51,-0.08255234,0.64989316,0.78288448
52,0.02070955,0.70147747,0.74277854
53,0.11736654,0.69927514,0.67762065
54,0.19962107,0.68589103,0.58578992
55,0.25360796,0.65328038,0.48640341
56,0.31028768,0.63123626,0.38204685
57,0.34056127,0.66049582,-0.77054614
58,0.39905512,0.74270457,-0.69973898
59,0.45122349,0.80430591,-0.59629601
60,0.49351022,0.83339655,-0.47503889
61,0.53219825,0.80649042,-0.34099221
62,0.53992480,0.75825632,-0.21438469
