landmark_id,x,y,z
0,-0.68822581,0.26667359,-0.53707618
1,-0.66351604,0.17368859,-0.55968261
2,-0.65925652,0.07761258,-0.56145835
3,-0.64731109,-0.01139207,-0.54495180
4,-0.62856954,-0.10004008,-0.54108948
5,-0.60457098,-0.20547841,-0.54070067
6,-0.58919406,-0.28685662,-0.51140374
7,-0.57555318,-0.37364444,-0.46810579
8,-0.55404359,-0.45305714,-0.42548686
9,-0.52464396,-0.52507633,-0.35669896
10,-0.48255137,-0.58632106,-0.29172510
11,-0.42803356,-0.64267319,-0.17810512
12,-0.34746048,-0.69440687,-0.06628869
13,-0.25684133,-0.73386145,0.05002674
14,-0.16753620,-0.76153779,0.14380430
15,-0.06215494,-0.78355998,0.16987394
16,-0.00615965,-0.78255868,0.19220215
17,0.05021074,-0.78632975,0.16705695
18,0.15804513,-0.76384860,0.15395653
19,0.24661490,-0.75112766,0.02757338
20,0.33815572,-0.71316665,-0.07388011
21,0.41551191,-0.66344839,-0.19923942
22,0.47114107,-0.60500765,-0.30598429
23,0.51413834,-0.54386479,-0.38300794
24,0.54961145,-0.46453089,-0.44937718
25,0.57381290,-0.38410309,-0.49428791
26,0.59225082,-0.29503188,-0.53867632
27,0.61441827,-0.20027602,-0.55810297
28,0.63590705,-0.09776466,-0.56931257
29,0.65473759,0.00024433,-0.55542862
30,0.65928102,0.09241597,-0.57014960
31,0.66365802,0.18264449,-0.58472526
32,0.68325019,0.27868801,-0.56101090
33,-0.54207408,0.42331040,0.03286967
34,-0.46597385,0.49598312,0.14183871
35,-0.36641452,0.51773268,0.22220404
36,-0.27348801,0.49889058,0.27361816
37,-0.18622635,0.47563612,0.29413748
38,-0.19011711,0.43877152,0.28150061
39,-0.27471015,0.44606325,0.26270995
40,-0.37450358,0.47126114,0.23156480
41,-0.47243896,0.45632944,0.15586345
42,0.17906745,0.47716826,0.29899442
43,0.26702276,0.51501185,0.27742988
44,0.36278298,0.53597748,0.22811109
45,0.46569836,0.51892120,0.15003145
46,0.54548067,0.44888029,0.03768312
47,0.46767220,0.48115155,0.16796750
48,0.36246726,0.48820239,0.24044712
49,0.27343518,0.46487847,0.26566881
50,0.18708251,0.45062804,0.28895408
51,0.00385576,0.25884554,0.32270867
52,0.00023740,0.16359395,0.38237929
53,-0.00224949,0.05411950,0.46334413
54,-0.00087521,-0.02253886,0.51214510
55,-0.08462759,0.21410726,0.25688890
56,-0.11809067,0.00027898,0.34466040
57,-0.17096244,-0.07322368,0.25454044
58,-0.11113152,-0.15068129,0.30972326
59,-0.03638346,-0.15645406,0.37082005
60,-0.00304720,-0.18343388,0.37156484
61,0.02737019,-0.15668590,0.37418723
62,0.10437156,-0.15534951,0.32050282
63,0.17067206,-0.07724066,0.26177257
64,0.11885428,0.00320365,0.34737030
65,0.09374337,0.21830763,0.25660393
66,-0.41291264,0.27710640,0.10754775
67,-0.34394678,0.31308734,0.17716932
68,-0.28568354,0.32511491,0.19812997
69,-0.21749371,0.29935175,0.17942935
70,-0.16964467,0.25239182,0.15240657
71,-0.22493900,0.23162121,0.17968686
72,-0.28531429,0.23176087,0.18197381
73,-0.34712362,0.23975158,0.16365226
74,-0.27408251,0.29290381,0.19476938
75,0.17727317,0.25789565,0.14768384
76,0.23349321,0.30795085,0.18316393
77,0.29052836,0.33271012,0.19512071
78,0.35906488,0.32420456,0.16814256
79,0.42889604,0.29203272,0.10850145
80,0.36871946,0.24924278,0.15405139
81,0.29742533,0.23884967,0.17571248
82,0.24355803,0.24557005,0.17530301
83,0.27135652,0.29352567,0.18901318
84,-0.25310928,-0.36366194,0.19418584
85,-0.17199393,-0.31976616,0.31028372
86,-0.05959086,-0.28411454,0.37361938
87,-0.00283508,-0.29556769,0.38376436
88,0.05185626,-0.28736416,0.38281852
89,0.15831208,-0.32935154,0.33340529
90,0.23048571,-0.38935238,0.21975416
91,0.15131009,-0.43638614,0.31395948
92,0.07294864,-0.46179304,0.35620177
93,-0.01207334,-0.46336246,0.36315930
94,-0.09755252,-0.45245931,0.35036194
95,-0.17392780,-0.42090318,0.29982993
96,-0.23321331,-0.36216614,0.20359616
97,-0.07995016,-0.35392696,0.32572809
98,-0.00606571,-0.35540882,0.34763947
99,0.06630996,-0.36039919,0.33445430
100,0.21720617,-0.38670087,0.22611547
101,0.06260346,-0.37854314,0.33597809
102,-0.00934615,-0.37820989,0.34344211
103,-0.08549429,-0.37210819,0.33002725
104,-0.28265989,0.28426468,0.19436891
105,0.29210323,0.29213166,0.18862866
