landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1903300285339355,0.4261256754398346,-0.7313233017921448,1,16743,1.0
1,-1.1565253734588623,0.28403595089912415,-0.7803856730461121,1,16876,1.0
2,-1.1425468921661377,0.14114806056022644,-0.7946529984474182,1,16885,1.0
3,-1.1160038709640503,0.0088464030995965,-0.7742474675178528,1,16893,1.0
4,-1.0768369436264038,-0.1156579777598381,-0.7736335396766663,0,16652,0.0
5,-1.033980131149292,-0.2505497336387634,-0.7567788362503052,0,16279,0.0
6,-0.9979008436203003,-0.3811979591846466,-0.7173494100570679,0,16262,0.0
7,-0.9665645360946655,-0.521443784236908,-0.6627146601676941,0,16304,0.0
8,-0.930420994758606,-0.6509180068969727,-0.6093664765357971,0,32151,0.0
9,-0.8796948194503784,-0.7713806629180908,-0.517081618309021,0,32511,0.0
10,-0.801103949546814,-0.8714390397071838,-0.43065527081489563,0,32829,0.0
11,-0.6867786049842834,-0.9634803533554077,-0.270771324634552,1,33141,1.0
12,-0.5373032093048096,-1.0521252155303955,-0.11538273096084595,0,33400,0.0
13,-0.3857967257499695,-1.131420612335205,0.0398000106215477,1,33586,1.0
14,-0.24534371495246887,-1.1929277181625366,0.15801607072353363,1,33704,1.0
15,-0.08628646284341812,-1.2316699028015137,0.17942307889461517,1,33794,1.0
16,-0.0014732806012034416,-1.228157877922058,0.2037397176027298,1,33838,1.0
17,0.0763377770781517,-1.2317698001861572,0.16234730184078217,1,33884,1.0
18,0.23205693066120148,-1.1856396198272705,0.1313656121492386,0,33973,0.0
19,0.34655246138572693,-1.1355814933776855,-0.05140050873160362,0,34097,0.0
20,0.47675129771232605,-1.048222303390503,-0.20866498351097107,0,34290,0.0
21,0.6028795838356018,-0.9609178900718689,-0.39385661482810974,0,34561,0.0
22,0.6937973499298096,-0.8654841184616089,-0.5482906699180603,0,34879,0.0
23,0.7649027705192566,-0.7703902721405029,-0.6562666296958923,0,35202,0.0
24,0.8158248662948608,-0.6428965330123901,-0.7421507835388184,0,35613,0.0
25,0.8471613526344299,-0.5147885680198669,-0.7961714267730713,0,27801,0.0
26,0.872649073600769,-0.376304566860199,-0.8504286408424377,0,27813,0.0
27,0.9110079407691956,-0.24007031321525574,-0.8862454295158386,0,27709,0.0
28,0.9443290829658508,-0.11749151349067688,-0.9273802638053894,0,27447,0.0
29,0.9876599907875061,0.00964854285120964,-0.908439040184021,0,27083,0.0
30,1.0062305927276611,0.13667213916778564,-0.9262697696685791,0,27075,0.0
31,1.0249305963516235,0.2616075575351715,-0.9379894733428955,0,27196,0.0
32,1.0605945587158203,0.39934733510017395,-0.8953379988670349,0,27314,0.0
33,-0.8476861715316772,0.6159378886222839,0.13562719523906708,0,28111,0.0
34,-0.7054357528686523,0.7804862856864929,0.283111572265625,1,28787,1.0
35,-0.51994389295578,0.8207773566246033,0.4068330228328705,1,29177,1.0
36,-0.3602602779865265,0.7973343133926392,0.48369279503822327,1,29382,1.0
37,-0.22802849113941193,0.7420255541801453,0.513875424861908,1,29549,1.0
38,-0.24366526305675507,0.6727851033210754,0.48740941286087036,1,29526,1.0
39,-0.38084807991981506,0.6713641285896301,0.46056756377220154,1,5547,1.0
40,-0.544104278087616,0.7084639072418213,0.4223822057247162,1,4515,1.0
41,-0.7237279415130615,0.6915926933288574,0.31186550855636597,1,2967,1.0
42,0.3131053149700165,0.7386002540588379,0.4720968008041382,1,30288,1.0
43,0.4472055733203888,0.7828779816627502,0.4243007004261017,1,30454,1.0
44,0.596412718296051,0.8153601884841919,0.32783281803131104,1,30662,1.0
45,0.7598536610603333,0.7825897336006165,0.18579603731632233,0,31056,0.0
46,0.873124897480011,0.6069782376289368,0.029072511941194534,0,31716,0.0
47,0.7626991271972656,0.6861365437507629,0.222138911485672,1,13141,1.0
48,0.6014954447746277,0.6970440149307251,0.3449704349040985,1,11593,1.0
49,0.466415673494339,0.6789403557777405,0.39461714029312134,1,30488,1.0
50,0.33264774084091187,0.6820738911628723,0.449933260679245,1,30318,1.0
51,0.04939638823270798,0.3890458345413208,0.5202439427375793,1,8161,1.0
52,0.04604359343647957,0.2484837919473648,0.6384291052818298,1,8174,1.0
53,0.049272969365119934,0.08201306313276291,0.7749330401420593,1,8185,1.0
54,0.05695151910185814,-0.026009714230895042,0.8505895733833313,1,8190,1.0
55,-0.07683325558900833,0.32089531421661377,0.4240456521511078,1,7082,1.0
56,-0.12500768899917603,0.01138861570507288,0.6049773693084717,1,6743,1.0
57,-0.19133375585079193,-0.10499569028615952,0.47162240743637085,1,5485,1.0
58,-0.11049458384513855,-0.22501660883426666,0.5682248473167419,1,6637,1.0
59,0.004738552495837212,-0.21672938764095306,0.6465424299240112,1,7842,1.0
60,0.04969761520624161,-0.25847381353378296,0.6366109251976013,1,8204,1.0
61,0.08660782128572464,-0.2208581566810608,0.638869047164917,1,8562,1.0
62,0.19378125667572021,-0.23075245320796967,0.5308651328086853,1,9762,1.0
63,0.26578494906425476,-0.11489087343215942,0.4322287440299988,0,10886,0.0
64,0.20529869198799133,0.004915744997560978,0.5746946334838867,0,9626,0.0
65,0.1550281047821045,0.3216564655303955,0.4008106589317322,0,9242,0.0
66,-0.6124512553215027,0.3704879581928253,0.217102512717247,0,2215,0.0
67,-0.5033789873123169,0.40474629402160645,0.30436447262763977,1,3888,1.0
68,-0.41950201988220215,0.42660191655158997,0.33373239636421204,1,4661,1.0
69,-0.3237510025501251,0.4035775661468506,0.30484098196029663,0,5439,0.0
70,-0.23298871517181396,0.3714326024055481,0.2656124234199524,0,6215,0.0
71,-0.3114129304885864,0.3364168107509613,0.3080570697784424,1,5191,1.0
72,-0.40922024846076965,0.3240617513656616,0.31406906247138977,1,4416,1.0
73,-0.5051130652427673,0.32516729831695557,0.2890263497829437,0,3642,0.0
74,-0.40230393409729004,0.3801739811897278,0.32590433955192566,1,4666,1.0
75,0.27952179312705994,0.3826056718826294,0.21864226460456848,1,10077,1.0
76,0.38715633749961853,0.4063519537448883,0.2527569830417633,1,10969,1.0
77,0.46691271662712097,0.42709922790527344,0.2556193470954895,1,11610,1.0
78,0.5551870465278625,0.40126511454582214,0.2142191082239151,1,12514,1.0
79,0.6483385562896729,0.37054890394210815,0.13598527014255524,0,14066,0.0
80,0.5569115281105042,0.3278576731681824,0.20330944657325745,1,12784,1.0
81,0.4538966119289398,0.3236401081085205,0.2405957579612732,1,11881,1.0
82,0.374226838350296,0.3407076895236969,0.2441432625055313,1,11236,1.0
83,0.43176624178886414,0.38056686520576477,0.25241580605506897,1,11487,1.0
84,-0.3653632402420044,-0.5742846727371216,0.3644806742668152,1,5522,1.0
85,-0.2028137892484665,-0.4889189898967743,0.5216612815856934,1,6025,1.0
86,-0.03635627403855324,-0.4594801068305969,0.5897485017776489,1,7495,1.0
87,0.04407787322998047,-0.4808909595012665,0.5868943929672241,1,8215,1.0
88,0.12337109446525574,-0.4607029855251312,0.5744508504867554,1,8935,1.0
89,0.27166447043418884,-0.5047854781150818,0.47095611691474915,1,10395,1.0
90,0.41044583916664124,-0.5771456360816956,0.28342825174331665,1,10795,1.0
91,0.26797592639923096,-0.6456421613693237,0.441499263048172,1,9555,1.0
92,0.15822730958461761,-0.6866021752357483,0.5194451212882996,1,8836,1.0
93,0.03839206323027611,-0.6962775588035583,0.5486894249916077,1,8236,1.0
94,-0.08776545524597168,-0.6868564486503601,0.5419995784759521,1,7636,1.0
95,-0.20580509305000305,-0.6430450677871704,0.4877168536186218,1,6915,1.0
96,-0.3255062401294708,-0.5738335251808167,0.3711106777191162,1,5909,1.0
97,-0.07202374935150146,-0.5423094034194946,0.5055252313613892,1,7384,1.0
98,0.04014446586370468,-0.5395410060882568,0.5148542523384094,1,8223,1.0
99,0.14752717316150665,-0.5439165234565735,0.4806489050388336,1,9064,1.0
100,0.38250482082366943,-0.5754842162132263,0.2935373783111572,1,10537,1.0
101,0.14788125455379486,-0.5664405822753906,0.504578709602356,1,8829,1.0
102,0.04150883108377457,-0.5731699466705322,0.5322231650352478,1,8229,1.0
103,-0.07423408329486847,-0.5683354139328003,0.523569643497467,1,7629,1.0
104,-0.4127332866191864,0.3709806501865387,0.3244894742965698,1,4538,1.0
105,0.4573620557785034,0.37519291043281555,0.24913005530834198,1,11745,1.0
