landmark_id,x,y,z
0,-1.28513551,0.40828526,-0.43993330
1,-1.26225185,0.25652847,-0.48390007
2,-1.26147795,0.10867100,-0.49003524
3,-1.24068868,-0.03033065,-0.47070515
4,-1.21010971,-0.17111160,-0.47439715
5,-1.17058277,-0.34010741,-0.48991719
6,-1.12788939,-0.47047767,-0.45992213
7,-1.07874107,-0.61159849,-0.41043326
8,-1.02037168,-0.73998618,-0.36422393
9,-0.93856966,-0.85597843,-0.28492051
10,-0.83497208,-0.94959497,-0.21629843
11,-0.68479848,-1.03524613,-0.08270095
12,-0.50229782,-1.11071980,0.04444344
13,-0.31142226,-1.16300297,0.17395753
14,-0.14059357,-1.19802892,0.27021709
15,0.02129202,-1.22710931,0.25997862
16,0.10924877,-1.21800220,0.26450089
17,0.17662853,-1.22269368,0.20380296
18,0.31756634,-1.17770493,0.13200893
19,0.38169199,-1.15842724,-0.08770368
20,0.46667454,-1.09829974,-0.28084895
21,0.53189296,-1.02343059,-0.49882540
22,0.57346809,-0.93666619,-0.67829382
23,0.60822058,-0.84380424,-0.80804992
24,0.63285214,-0.71656901,-0.91513044
25,0.64968085,-0.58561915,-0.98461938
26,0.65535426,-0.43994674,-1.04768455
27,0.67662483,-0.28917634,-1.08429933
28,0.69563907,-0.13400517,-1.11325812
29,0.72720045,0.01666527,-1.09830976
30,0.72258168,0.15506999,-1.11962891
31,0.72652960,0.28877294,-1.14126182
32,0.77137113,0.44052792,-1.11700869
33,-0.74761587,0.65733594,0.30893463
34,-0.58178675,0.76558876,0.41961223
35,-0.39846694,0.79266226,0.48423782
36,-0.23995337,0.76555622,0.51664621
37,-0.11319646,0.70907277,0.50964129
38,-0.12840602,0.66880709,0.49633566
39,-0.25496644,0.69505435,0.50735837
40,-0.40793991,0.73477393,0.50593460
41,-0.58871669,0.71732360,0.44575575
42,0.36202100,0.68994212,0.36197299
43,0.47081983,0.74380112,0.29619610
44,0.58643931,0.77847630,0.19067170
45,0.70299143,0.76663679,0.03174096
46,0.78424150,0.67430085,-0.15951240
47,0.71831471,0.72166443,0.05645550
48,0.59435922,0.71810931,0.20320791
49,0.48193416,0.68025708,0.27072418
50,0.36989456,0.65517128,0.34426707
51,0.16035992,0.41163465,0.45397821
52,0.18620203,0.27115941,0.55939335
53,0.21983746,0.09295148,0.69395328
54,0.24570924,-0.02354375,0.77786422
55,0.00207772,0.33808637,0.40522099
56,-0.00536235,0.01272145,0.58444774
57,-0.12029140,-0.11337256,0.48034450
58,-0.00688652,-0.22834282,0.52820998
59,0.12533674,-0.21813476,0.57854277
60,0.17137802,-0.25694543,0.55944782
61,0.21672757,-0.22214037,0.55111563
62,0.29910314,-0.23748872,0.43214658
63,0.37321788,-0.12618354,0.32521847
64,0.33948267,0.00992061,0.47092873
65,0.25233030,0.34181070,0.31540868
66,-0.53135228,0.43186349,0.34638160
67,-0.42457563,0.49668118,0.40796089
68,-0.33726504,0.52684599,0.42092997
69,-0.23745695,0.47658300,0.37229380
70,-0.17623875,0.39958823,0.30927598
71,-0.24041565,0.35571644,0.37479246
72,-0.32680076,0.35656464,0.39777103
73,-0.42194724,0.36464471,0.39669651
74,-0.31459779,0.46151340,0.41372520
75,0.31892684,0.40646988,0.12300335
76,0.40761423,0.48521101,0.14658821
77,0.48721960,0.52384633,0.14403744
78,0.56716996,0.50815707,0.08069094
79,0.63916528,0.45890588,-0.01697095
80,0.57018816,0.38379183,0.06241084
81,0.48392838,0.37098655,0.11781088
82,0.41320130,0.37801278,0.13413742
83,0.45734078,0.45899040,0.14455278
84,-0.29273286,-0.58437532,0.39867842
85,-0.10491776,-0.47827774,0.53660762
86,0.08311551,-0.41610351,0.58338487
87,0.17172153,-0.43401927,0.57033658
88,0.24874505,-0.42137489,0.53675878
89,0.37991899,-0.48847833,0.39427373
90,0.45981598,-0.58310491,0.15525734
91,0.37455902,-0.64845186,0.34395149
92,0.28153419,-0.68834561,0.45571190
93,0.16090006,-0.69573736,0.51233053
94,0.02747010,-0.68700892,0.53458196
95,-0.10718048,-0.64740735,0.49513096
96,-0.25966045,-0.57375342,0.39635631
97,0.02653661,-0.52595812,0.51967841
98,0.14928941,-0.51959473,0.51501828
99,0.25244904,-0.52819997,0.45384622
100,0.44311249,-0.57778913,0.16810277
101,0.25894198,-0.57288754,0.43042421
102,0.15245833,-0.57549936,0.48367923
103,0.03312577,-0.57141751,0.49757621
104,-0.32578659,0.44543117,0.41655126
105,0.48498368,0.45570648,0.13757524
