landmark_id,x,y,z,visible,vertex_index
0,-0.3087826669216156,0.3739737272262573,0.5402500033378601,1,2476
1,-0.23568148910999298,0.3485773503780365,0.5377810597419739,1,3124
2,-0.19318360090255737,0.34036222100257874,0.5311120748519897,0,3513
3,-0.14905235171318054,0.334256112575531,0.5176538228988647,1,3900
4,-0.1188531368970871,0.33271971344947815,0.5031133890151978,1,4158
5,-0.09284542500972748,0.33053284883499146,0.48248735070228577,0,4417
6,-0.05561554431915283,0.32982128858566284,0.4466843008995056,0,4805
7,-0.03235546126961708,0.34187668561935425,0.42783695459365845,1,5062
8,-0.012176880612969398,0.34656402468681335,0.41143321990966797,1,5320
9,0.0029144729487597942,0.3565382957458496,0.3781374394893646,0,5704
10,0.012411187402904034,0.3729053735733032,0.34560874104499817,0,6216
11,-0.36221033334732056,0.3774665594100952,0.570722222328186,0,1955
12,-0.26993539929389954,0.4192217290401459,0.5785009264945984,1,2985
13,-0.20856207609176636,0.4657997488975525,0.5876196026802063,1,3499
14,-0.15480373799800873,0.4932011067867279,0.5786111354827881,1,3886
15,-0.1104297861456871,0.5211067199707031,0.5577115416526794,1,4272
16,-0.08383238315582275,0.5286559462547302,0.5360707640647888,0,4530
17,-0.05288754403591156,0.5254039168357849,0.4957655370235443,1,4918
18,-0.032021284103393555,0.5178892016410828,0.4636490046977997,1,5306
19,-0.026389049366116524,0.4881158471107483,0.44075825810432434,1,5437
20,-0.015175458043813705,0.44460222125053406,0.4117530584335327,0,5568
21,0.0015746921999379992,0.41570377349853516,0.38394126296043396,1,5826
22,0.5448556542396545,0.40117108821868896,-0.3708050847053528,0,14197
23,0.5529049038887024,0.3689419627189636,-0.310354083776474,0,13298
24,0.536471962928772,0.35165929794311523,-0.2569360136985779,0,12784
25,0.5228527784347534,0.3443682789802551,-0.21040615439414978,0,12397
26,0.5111063122749329,0.3382767140865326,-0.17794620990753174,0,12140
27,0.4893624186515808,0.3452756702899933,-0.14918257296085358,0,11881
28,0.4645344018936157,0.34981581568717957,-0.11943817883729935,0,11623
29,0.42206960916519165,0.35401588678359985,-0.08675611019134521,0,11237
30,0.40264782309532166,0.36665093898773193,-0.0693647563457489,0,10978
31,0.3760169744491577,0.3794461190700531,-0.05400122329592705,0,10588
32,0.3567885458469391,0.4067284166812897,-0.042474742978811264,0,10202
33,0.5839058756828308,0.4054567217826843,-0.3819755017757416,1,14192
34,0.578213095664978,0.4369513988494873,-0.32046324014663696,1,13287
35,0.5697907209396362,0.461466908454895,-0.2658481299877167,1,12770
36,0.5631257891654968,0.4838503301143646,-0.21912628412246704,1,12383
37,0.5558521747589111,0.49308493733406067,-0.18380731344223022,1,12125
38,0.5517263412475586,0.5029606223106384,-0.14212489128112793,1,11737
39,0.5334115028381348,0.49824440479278564,-0.11957455426454544,1,11480
40,0.5099683403968811,0.4954086244106293,-0.09957097470760345,0,11094
41,0.47442373633384705,0.4756120443344116,-0.07902195304632187,1,10838
42,0.44340789318084717,0.4531131982803345,-0.06692014634609222,1,10710
43,0.40081533789634705,0.42455896735191345,-0.052727799862623215,0,10453
44,-0.5539245009422302,0.49737879633903503,0.670864999294281,1,28114
45,-0.43604952096939087,0.5888459086418152,0.6906678080558777,1,28536
46,-0.3073459267616272,0.6660431027412415,0.6725545525550842,1,28821
47,-0.14571502804756165,0.697638988494873,0.6494920253753662,1,29084
48,-0.017130061984062195,0.6846989393234253,0.6250743865966797,1,29267
49,0.11051240563392639,0.6374630928039551,0.5792791247367859,1,29411
50,0.1900559663772583,0.5851709842681885,0.5186428427696228,1,29550
51,-0.4099481999874115,0.5435008406639099,0.7106308341026306,1,2322
52,-0.278967022895813,0.6097669005393982,0.7253684997558594,1,3355
53,-0.13627800345420837,0.5890405178070068,0.6983897686004639,1,4259
54,-0.0030742131639271975,0.567209780216217,0.6330066323280334,1,5161
55,0.07413150370121002,0.5393596887588501,0.5509796142578125,1,5806
56,0.1670605093240738,0.5246729850769043,0.4609992504119873,1,6441
57,0.6519656181335449,0.5309791564941406,-0.568116307258606,0,31796
58,0.6812230348587036,0.5946083068847656,-0.45432189106941223,0,31376
59,0.6669323444366455,0.6789300441741943,-0.3087598383426666,0,31055
60,0.6391484141349792,0.7064561247825623,-0.15492132306098938,0,30787
61,0.6201860308647156,0.6634513735771179,-0.004353136755526066,1,30571
62,0.5645285844802856,0.6101028323173523,0.115845687687397,1,30427
63,0.50062096118927,0.5868563055992126,0.21366216242313385,1,30288
64,0.6999599933624268,0.5450055003166199,-0.40982338786125183,0,14044
65,0.712658166885376,0.5950561761856079,-0.2759856581687927,0,13013
66,0.6888023018836975,0.5876842737197876,-0.11854758858680725,1,11981
67,0.6143250465393066,0.5432587265968323,-0.012604338116943836,1,11078
68,0.5355418920516968,0.5193924307823181,0.07385313510894775,1,10432
69,0.45803770422935486,0.492361843585968,0.16768881678581238,1,9808
70,-0.031127244234085083,-0.5342081189155579,0.5030803680419922,1,5522
71,-0.002016091253608465,-0.5152460336685181,0.4982524812221527,1,5518
72,0.05080597847700119,-0.49915811419487,0.4929439127445221,1,5514
73,0.11041831225156784,-0.4768500030040741,0.4926222860813141,1,5769
74,0.15828292071819305,-0.4597432613372803,0.48571962118148804,1,6025
75,0.20999224483966827,-0.4404376149177551,0.4747040271759033,1,6279
76,0.26705917716026306,-0.42557376623153687,0.4582691192626953,1,6772
