landmark_id,x,y,z
0,-0.82904524,0.35767153,-1.11094117
1,-0.79190564,0.21232431,-1.13398838
2,-0.78813237,0.06340367,-1.13313866
3,-0.77595663,-0.07508446,-1.10203803
4,-0.74343717,-0.20869572,-1.07992208
5,-0.70888597,-0.35781714,-1.04544199
6,-0.68848711,-0.48052061,-0.99934989
7,-0.67270821,-0.61157399,-0.93490374
8,-0.64869636,-0.73042184,-0.86602902
9,-0.62492001,-0.83489078,-0.75551063
10,-0.58149546,-0.92333132,-0.64278126
11,-0.53846568,-0.99993855,-0.45624375
12,-0.46444967,-1.07473969,-0.26319665
13,-0.37736833,-1.12966776,-0.06970214
14,-0.28153875,-1.17046916,0.09183316
15,-0.13765138,-1.19834352,0.17479029
16,-0.06497153,-1.19106650,0.22923587
17,0.02555379,-1.19755101,0.22566664
18,0.18599616,-1.15723574,0.25889829
19,0.36106446,-1.12606215,0.13548797
20,0.53867644,-1.06165612,0.04167415
21,0.71310282,-0.98904991,-0.08668441
22,0.84850740,-0.90493113,-0.20159611
23,0.95053077,-0.81534249,-0.28115571
24,1.03525960,-0.69762176,-0.34667069
25,1.09131217,-0.57805210,-0.38902029
26,1.13882887,-0.44784087,-0.43298599
27,1.18270504,-0.31474581,-0.45102909
28,1.22437453,-0.18314177,-0.47647414
29,1.25300026,-0.04794396,-0.45615244
30,1.27290154,0.08295771,-0.47358689
31,1.28586805,0.21355370,-0.49324247
32,1.29988587,0.35835773,-0.45302001
33,-0.81197560,0.63545382,-0.19367965
34,-0.73911554,0.74896479,0.00048720
35,-0.62094200,0.78279412,0.16043478
36,-0.49869183,0.77113736,0.27278271
37,-0.38007048,0.72430730,0.34635541
38,-0.38260353,0.67230344,0.31930065
39,-0.49841216,0.67685235,0.24875009
40,-0.63178092,0.69239014,0.16366701
41,-0.75024885,0.66960287,0.01731533
42,0.12374845,0.72714841,0.50640732
43,0.26061735,0.77025658,0.51461697
44,0.42254058,0.78752941,0.48820269
45,0.61023349,0.75277716,0.42482570
46,0.77707386,0.63834351,0.31119120
47,0.59710050,0.67981690,0.45061308
48,0.41506255,0.70025665,0.49852726
49,0.27598369,0.69475794,0.49802467
50,0.14174415,0.68824917,0.49381390
51,-0.14118631,0.43528047,0.48049670
52,-0.17790183,0.30446714,0.58974135
53,-0.22137284,0.14319959,0.72637844
54,-0.24112613,0.02277418,0.79808676
55,-0.23787026,0.36627018,0.34459677
56,-0.33261120,0.05327877,0.49328560
57,-0.36145547,-0.07992856,0.34434021
58,-0.30821377,-0.20561355,0.45469114
59,-0.22041769,-0.19273071,0.56664217
60,-0.17386490,-0.23524296,0.57631260
61,-0.13256693,-0.19323982,0.59128135
62,0.00696100,-0.20261094,0.54153216
63,0.11752038,-0.07885919,0.48548755
64,0.00442891,0.05188601,0.59243006
65,0.01427260,0.36504230,0.42326292
66,-0.65343112,0.41540036,-0.02993629
67,-0.57605135,0.46536896,0.09220006
68,-0.49958664,0.48231161,0.14947590
69,-0.39506036,0.45331311,0.15158787
70,-0.30767116,0.40532207,0.13595057
71,-0.40235916,0.36867425,0.15180294
72,-0.49498075,0.35748222,0.12724435
73,-0.57828546,0.35983503,0.07183040
74,-0.48575297,0.43656102,0.14752804
75,0.17731166,0.40267724,0.28510910
76,0.25264278,0.45708400,0.36568013
77,0.33153963,0.48561490,0.40359941
78,0.43870580,0.46230054,0.40167394
79,0.55769068,0.41669548,0.35448009
80,0.45138514,0.36495852,0.38937539
81,0.33859631,0.35826328,0.38721490
82,0.26195198,0.37508625,0.36065987
83,0.30371758,0.43108761,0.39159158
84,-0.47355655,-0.55617338,0.17265517
85,-0.38903144,-0.47813514,0.40031871
86,-0.25256422,-0.43505719,0.53759611
87,-0.17109787,-0.45193133,0.57208323
88,-0.08660752,-0.43364593,0.58884174
89,0.10536319,-0.47528106,0.54238832
90,0.29398671,-0.54669964,0.39919749
91,0.11129142,-0.62853277,0.49901864
92,-0.02646880,-0.67558807,0.53575677
93,-0.15664677,-0.68581897,0.51674515
94,-0.27764168,-0.67649662,0.46341801
95,-0.36914715,-0.63113999,0.35886815
96,-0.44030744,-0.55452305,0.19388369
97,-0.26050678,-0.52386153,0.45867991
98,-0.15605058,-0.52235878,0.51533282
99,-0.03597295,-0.52349031,0.52242720
100,0.26771954,-0.54412484,0.40064681
101,-0.03840850,-0.55691236,0.51775724
102,-0.15397212,-0.56404227,0.50117278
103,-0.26044446,-0.55722457,0.44941702
104,-0.49795151,0.42478526,0.14258702
105,0.33309850,0.42686138,0.40021101
