landmark_id,x_px,y_px,visible,vertex_index
0,289.40777587890625,499.95391845703125,0,2476
1,299.4954528808594,505.2370300292969,0,3124
2,307.5151672363281,503.99407958984375,1,3513
3,318.17547607421875,502.13671875,1,3900
4,327.39288330078125,499.96856689453125,1,4158
5,338.5162048339844,497.5328674316406,1,4417
6,355.10113525390625,494.1104431152344,1,4805
7,364.1394348144531,490.1306457519531,1,5062
8,372.7064514160156,488.1742248535156,1,5320
9,381.96624755859375,483.9466552734375,0,5704
10,390.4511413574219,476.76300048828125,0,6216
11,280.33221435546875,499.1789245605469,1,1955
12,288.071044921875,484.3456726074219,1,2985
13,293.4345397949219,469.64068603515625,1,3499
14,302.6452331542969,458.5406188964844,1,3886
15,313.42718505859375,447.2900390625,0,4272
16,321.2673645019531,443.32293701171875,0,4530
17,333.0480651855469,442.635498046875,0,4918
18,343.6274108886719,443.68389892578125,0,5306
19,351.63165283203125,449.416748046875,1,5437
20,363.4056396484375,461.18658447265625,1,5568
21,374.9351806640625,468.0691223144531,1,5826
22,642.6679077148438,450.0068664550781,1,14197
23,629.9193725585938,458.2526550292969,0,13298
24,614.0643310546875,463.69989013671875,0,12784
25,600.730224609375,466.31494140625,1,12397
26,590.9303588867188,467.78155517578125,0,12140
27,580.1847534179688,466.76068115234375,1,11881
28,568.5968627929688,466.4031677246094,1,11623
29,554.1699829101562,466.70916748046875,1,11237
30,546.7898559570312,464.1570739746094,0,10978
31,538.6192626953125,461.6073913574219,1,10588
32,531.250244140625,454.8525695800781,1,10202
33,649.8482666015625,441.04425048828125,0,14192
34,633.9315795898438,430.42498779296875,1,13287
35,619.163818359375,420.79827880859375,1,12770
36,605.0255126953125,414.4847106933594,1,12383
37,593.7535400390625,410.5705261230469,0,12125
38,582.5618286132812,406.70587158203125,0,11737
39,573.7128295898438,408.56317138671875,0,11480
40,566.5933227539062,411.5252380371094,0,11094
41,558.2111206054688,420.8038330078125,1,10838
42,551.977294921875,431.8841247558594,1,10710
43,543.1397094726562,446.5176696777344,1,10453
44,226.22857666015625,479.6290283203125,0,28114
45,234.6995086669922,449.8912048339844,0,28536
46,256.1662292480469,424.861083984375,1,28821
47,292.3582763671875,400.8514709472656,1,29084
48,322.79595947265625,398.16278076171875,1,29267
49,357.3968505859375,400.98193359375,1,29411
50,384.8539123535156,410.3277587890625,1,29550
51,236.81459045410156,459.6767272949219,1,2322
52,257.8819274902344,440.8835144042969,1,3355
53,288.13885498046875,441.4796447753906,1,4259
54,327.16241455078125,436.7376708984375,1,5161
55,358.51080322265625,434.97601318359375,1,5806
56,391.4754943847656,427.27667236328125,1,6441
57,712.3002319335938,402.9197082519531,0,31796
58,692.4998168945312,380.4197998046875,1,31376
59,654.485595703125,357.657470703125,1,31055
60,608.461669921875,347.40118408203125,1,30787
61,566.5947875976562,357.4112243652344,1,30571
62,528.2241821289062,371.6449890136719,1,30427
63,495.9716796875,384.71551513671875,1,30288
64,683.6766967773438,392.6004943847656,1,14044
65,649.3704833984375,383.39251708984375,1,13013
66,608.9065551757812,389.6601257324219,1,11981
67,573.8179321289062,404.0401306152344,1,11078
68,539.4212036132812,409.32940673828125,1,10432
69,502.87945556640625,417.4432067871094,1,9808
70,362.98834228515625,753.9200439453125,1,5522
71,375.662353515625,744.7257080078125,0,5518
72,387.7523498535156,740.217041015625,1,5514
73,394.8079833984375,729.5859375,1,5769
74,402.5993347167969,719.9055786132812,1,6025
75,414.0277404785156,711.2752685546875,1,6279
76,427.661865234375,705.4721069335938,1,6772
77,442.92486572265625,707.9990234375,1,7495
78,465.32977294921875,715.7734375,1,8215
79,488.9893493652344,704.9178466796875,1,8935
80,500.71337890625,705.45458984375,1,9655
81,515.6261596679688,709.3091430664062,1,10141
82,529.968017578125,714.7109375,1,10395
83,541.4429321289062,719.4279174804688,1,10654
84,557.5202026367188,723.5545654296875,1,10915
85,573.5675659179688,723.9293212890625,0,10919
86,587.6170654296875,732.3803100585938,1,10795
87,375.5523986816406,754.0405883789062,0,5909
88,385.42919921875,752.2095947265625,0,5906
89,397.8627624511719,746.93310546875,0,6162
90,407.95135498046875,742.1126098632812,0,6415
