landmark_id,x,y,z
0,-0.35126197,0.25873351,0.11380328
1,-0.32826838,0.24837255,0.13938040
2,-0.31026381,0.24604733,0.15375784
3,-0.28745630,0.24519977,0.16596273
4,-0.26953048,0.24552010,0.17153507
5,-0.25051960,0.24363470,0.17410611
6,-0.22072370,0.24094291,0.17467265
7,-0.20454952,0.24723062,0.17219472
8,-0.19000266,0.24822921,0.17078993
9,-0.17127702,0.25436598,0.15224686
10,-0.15743421,0.25981256,0.14252280
11,-0.36922491,0.26446566,0.11188273
12,-0.34804678,0.28265893,0.13887349
13,-0.33101898,0.30004686,0.16005279
14,-0.31143504,0.31118840,0.17491467
15,-0.29164782,0.32390368,0.18865971
16,-0.27707672,0.32821435,0.19499676
17,-0.25475416,0.32783923,0.19818765
18,-0.23352104,0.32550007,0.19697499
19,-0.21946007,0.31521064,0.18734853
20,-0.19834903,0.29796317,0.17174353
21,-0.17719255,0.28504008,0.16261341
22,0.35445479,0.26270100,0.10023829
23,0.32586342,0.25172657,0.13632484
24,0.29892689,0.24391977,0.15392815
25,0.27369109,0.24078132,0.16633445
26,0.25566858,0.23698975,0.17050064
27,0.23622371,0.24003714,0.17617011
28,0.21550272,0.24246289,0.17835928
29,0.18868922,0.24401215,0.17169185
30,0.17271566,0.24813727,0.17456564
31,0.15398934,0.25127432,0.16850871
32,0.13859424,0.25818878,0.16192353
33,0.37847710,0.26557183,0.11412514
34,0.34514380,0.28592172,0.14315046
35,0.31750450,0.30350369,0.16457129
36,0.29285160,0.31472746,0.18149927
37,0.27225059,0.32170606,0.18964089
38,0.24958408,0.32957646,0.19294246
39,0.22860864,0.32778275,0.19034331
40,0.20812865,0.32576662,0.18442589
41,0.18716800,0.31267652,0.17751087
42,0.17283030,0.29753742,0.17232123
43,0.15292397,0.27634615,0.16697563
44,-0.48434037,0.33854496,0.07960427
45,-0.44799843,0.38643932,0.12925667
46,-0.39533687,0.43217516,0.16864182
47,-0.32121325,0.44707900,0.22001362
48,-0.25889319,0.43876642,0.25783622
49,-0.19018784,0.41330826,0.28501856
50,-0.13654312,0.38712832,0.29522583
51,-0.44528532,0.35727975,0.15106493
52,-0.39746878,0.37693733,0.20510837
53,-0.33335477,0.36208594,0.24162968
54,-0.25808483,0.35808060,0.25571969
55,-0.19641963,0.35182491,0.25469673
56,-0.12733760,0.34863651,0.26293567
57,0.51100475,0.35411137,0.05071303
58,0.47817147,0.39438486,0.10569197
59,0.42189294,0.44236827,0.15612029
