landmark_id,x,y,z
0,-0.38366535,0.39315933,-0.53906673
1,-0.40856355,0.36259678,-0.48478419
2,-0.41873172,0.34980676,-0.44401047
3,-0.42306069,0.34159884,-0.39680368
4,-0.42162123,0.33956555,-0.36269274
5,-0.41857693,0.33433276,-0.32897681
6,-0.40174216,0.33038679,-0.27976426
7,-0.38652670,0.34378111,-0.25189134
8,-0.37421602,0.34971526,-0.22614194
9,-0.33988726,0.36411482,-0.19401926
10,-0.31020316,0.37773052,-0.16915929
11,-0.38355666,0.41543594,-0.58088726
12,-0.42141601,0.44070569,-0.51609379
13,-0.45141038,0.47038341,-0.47026119
14,-0.46412537,0.48646110,-0.42496654
15,-0.46920696,0.50710189,-0.37769076
16,-0.46358952,0.51046294,-0.34587356
17,-0.44311261,0.49785593,-0.30236015
18,-0.42028886,0.49224576,-0.26395211
19,-0.39764342,0.47186255,-0.24466960
20,-0.36981484,0.44115558,-0.21900249
21,-0.34653294,0.42067099,-0.18906920
22,0.08438581,0.39708212,0.66877669
23,0.01349967,0.36258179,0.64416528
24,-0.03015348,0.34509987,0.60835558
25,-0.06362430,0.33625984,0.57288444
26,-0.08661500,0.32814771,0.54664296
27,-0.10166945,0.33399156,0.51504523
28,-0.11696170,0.33915854,0.48239493
29,-0.12805089,0.34430763,0.43464696
30,-0.13486996,0.35663092,0.40648660
31,-0.13452208,0.36831239,0.36311877
32,-0.12928097,0.37957016,0.32935610
33,0.07804532,0.41482425,0.70033282
34,0.01371438,0.44318905,0.67187631
35,-0.03822564,0.46612379,0.64548862
36,-0.07820562,0.48324111,0.61607355
37,-0.10315904,0.49152178,0.58730900
38,-0.12741691,0.50802636,0.54844242
39,-0.13684650,0.49582133,0.51279104
40,-0.14318481,0.48665908,0.47057360
41,-0.14448377,0.46697697,0.42745692
42,-0.14299177,0.44700766,0.39771432
43,-0.14254338,0.41650030,0.35705081
44,-0.36270902,0.61163020,-0.77460235
45,-0.41673821,0.71215928,-0.69986242
46,-0.45844108,0.76829326,-0.60086226
47,-0.49482536,0.80593306,-0.47474429
48,-0.52056587,0.80270362,-0.35751218
49,-0.53321445,0.76380473,-0.22740826
50,-0.51648885,0.72422695,-0.11702161
51,-0.44656530,0.65270358,-0.67603153
52,-0.49537843,0.71286154,-0.57338214
53,-0.52387518,0.71403223,-0.45626053
54,-0.52492058,0.70489383,-0.32697308
55,-0.50582910,0.67522877,-0.21643271
56,-0.48260710,0.64795065,-0.09841370
57,0.25406429,0.60476637,0.83475977
58,0.16254678,0.69078672,0.81897879
59,0.05459167,0.76089686,0.76998377
60,-0.05726207,0.80109215,0.69641703
61,-0.17310299,0.78659219,0.61004734
62,-0.26103339,0.75295693,0.51415676
63,-0.31930187,0.72894198,0.41896221
64,0.10604484,0.62886631,0.81299531
65,0.00432761,0.68980920,0.76942927
66,-0.10609801,0.71150404,0.68792433
67,-0.18967420,0.69657958,0.58520597
68,-0.24733983,0.67973143,0.49267292
69,-0.30667457,0.65703243,0.39099434
70,-0.43266171,-0.57304907,-0.21609923
71,-0.46657720,-0.55304861,-0.18351866
72,-0.50818831,-0.53720731,-0.14654440
73,-0.53996372,-0.51044565,-0.09528569
74,-0.55561775,-0.49074575,-0.05206867
75,-0.56706089,-0.46222612,-0.00743796
76,-0.57324547,-0.44172326,0.05075821
77,-0.57031280,-0.42882571,0.12273808
78,-0.55016893,-0.44393119,0.20125347
79,-0.51035309,-0.42518649,0.27213416
80,-0.46348166,-0.42965016,0.32731912
81,-0.41369987,-0.44858107,0.36978069
82,-0.37169820,-0.47150889,0.39432845
83,-0.32786822,-0.48751256,0.41593236
84,-0.26555061,-0.51022732,0.43354893
85,-0.21134141,-0.52182347,0.43542376
86,-0.17059237,-0.54593587,0.43125212
87,-0.43842864,-0.57176095,-0.18056557
88,-0.46256667,-0.56926626,-0.14955622
89,-0.48521709,-0.56587881,-0.09598834
90,-0.49786410,-0.56104958,-0.04760853
91,-0.50418109,-0.55301356,-0.00391695
92,-0.50732833,-0.55058622,0.03829056
93,-0.50426573,-0.55019838,0.08232672
94,-0.49180374,-0.55292827,0.12588365
95,-0.47632834,-0.55278605,0.16781813
96,-0.45751467,-0.54870850,0.21123688
97,-0.43479291,-0.54262757,0.25172994
98,-0.40186393,-0.53798872,0.28664619
