landmark_id,x,y,z
0,-1.12793589,0.40753928,-0.83833843
1,-1.10138547,0.25718734,-0.87296844
2,-1.10240781,0.10492176,-0.87920237
3,-1.09101212,-0.03716575,-0.85514826
4,-1.06764162,-0.17645140,-0.84408462
5,-1.03518140,-0.33112118,-0.83132887
6,-1.00485563,-0.46251258,-0.78803962
7,-0.97441608,-0.60319555,-0.72283870
8,-0.93431515,-0.73148561,-0.65692866
9,-0.87881881,-0.84608942,-0.54946828
10,-0.80001628,-0.94344467,-0.44831005
11,-0.68444604,-1.01951265,-0.27218455
12,-0.54169822,-1.09043872,-0.09958383
13,-0.39289346,-1.13525939,0.07057818
14,-0.25064415,-1.16525793,0.20591037
15,-0.08506314,-1.18914235,0.24397016
16,0.00491424,-1.17722642,0.27630687
17,0.09307677,-1.18692553,0.24464181
18,0.26248273,-1.15084076,0.23100987
19,0.38890362,-1.13889003,0.05038424
20,0.52828294,-1.08080304,-0.10471407
21,0.66474748,-1.01412535,-0.29225770
22,0.77360487,-0.93254775,-0.45134848
23,0.85669953,-0.84026653,-0.56409580
24,0.92200214,-0.71530569,-0.65849847
25,0.96284992,-0.58780158,-0.72166121
26,0.99310344,-0.44810513,-0.78363746
27,1.02571607,-0.30670056,-0.81739843
28,1.05062163,-0.16587436,-0.84786785
29,1.07531679,-0.02173366,-0.83310580
30,1.08051062,0.11676969,-0.85188764
31,1.08315027,0.25472781,-0.86988443
32,1.10382164,0.40551499,-0.83336747
33,-0.81835496,0.61555225,0.07093996
34,-0.68597764,0.69317007,0.24871802
35,-0.51872981,0.72471011,0.36490810
36,-0.36695817,0.70454484,0.43253940
37,-0.23568232,0.65006876,0.46601760
38,-0.24543720,0.59577441,0.42851770
39,-0.37656149,0.60208160,0.39488453
40,-0.52739644,0.61619520,0.36767212
41,-0.68746263,0.60574394,0.26737672
42,0.24505946,0.65846801,0.46558774
43,0.37495193,0.70379931,0.43174762
44,0.52662605,0.72527099,0.36198124
45,0.69016916,0.69533640,0.24602269
46,0.82022327,0.62108791,0.07049357
47,0.68000406,0.61521322,0.27177694
48,0.51871079,0.62251133,0.36925492
49,0.38748935,0.61736232,0.40262082
50,0.25937706,0.61244363,0.44110310
51,0.01007250,0.42859206,0.50935405
52,0.00769227,0.31372476,0.61262935
53,0.00753558,0.15315384,0.75027561
54,0.01167536,0.03866728,0.83133668
55,-0.11289487,0.36838821,0.40437075
56,-0.16394788,0.07908821,0.57077742
57,-0.22896026,-0.04922748,0.43668306
58,-0.14141725,-0.17156181,0.53726679
59,-0.02835366,-0.16768363,0.62749714
60,0.01906976,-0.20702131,0.62182969
61,0.05930676,-0.16678356,0.62004000
62,0.17139235,-0.16729435,0.52001810
63,0.25391442,-0.04901399,0.42042983
64,0.17776117,0.07707530,0.55854774
65,0.13111538,0.36721104,0.40007877
66,-0.60905898,0.42348328,0.16335276
67,-0.49568915,0.48611745,0.25672516
68,-0.40419087,0.50392729,0.28296146
69,-0.30624628,0.46342972,0.25082463
70,-0.22958136,0.40669847,0.21545278
71,-0.31211033,0.36918095,0.25816059
72,-0.40899932,0.35755944,0.26315659
73,-0.50598556,0.36232546,0.23629461
74,-0.39244896,0.45137349,0.28097984
75,0.23332468,0.40326014,0.20811935
76,0.32123137,0.46579877,0.26003471
77,0.40562889,0.50142449,0.27460098
78,0.50736338,0.47707614,0.24398720
79,0.60838395,0.42321157,0.16490722
80,0.51657373,0.36184087,0.22585541
81,0.40894917,0.35326514,0.25563937
82,0.32774624,0.37037352,0.25227398
83,0.37547472,0.43858168,0.27125719
84,-0.34121785,-0.56364077,0.39233196
85,-0.20223342,-0.45354477,0.54465586
86,-0.05703654,-0.39890954,0.61516386
87,0.02205794,-0.41624007,0.62060577
88,0.10187261,-0.39541653,0.60966092
89,0.24506721,-0.44472212,0.52212471
90,0.37228522,-0.53995746,0.35706303
91,0.24874100,-0.57583010,0.48072350
92,0.14250261,-0.60786325,0.54254234
93,0.02603293,-0.61261129,0.56180811
94,-0.09257470,-0.61065978,0.55248088
95,-0.20180814,-0.58378720,0.49966040
96,-0.30727097,-0.55222923,0.39867586
97,-0.08072846,-0.49206904,0.53326750
98,0.01996008,-0.48558822,0.55667210
99,0.12506236,-0.48747838,0.52623010
100,0.34784043,-0.53109497,0.36531478
101,0.12419944,-0.49870554,0.52437699
102,0.02190355,-0.50386328,0.54186040
103,-0.08187959,-0.50302261,0.53056973
104,-0.40581819,0.43812177,0.28031030
105,0.40565944,0.43519756,0.27187061
