landmark_id,x,y,z
0,-0.36841872,0.26584241,0.12539545
1,-0.33634594,0.24876368,0.15652962
2,-0.31480506,0.24057232,0.17182456
3,-0.28990528,0.23384975,0.18479905
4,-0.27175370,0.23077312,0.19139919
5,-0.25524771,0.22466874,0.19789888
6,-0.22755857,0.21843877,0.19808610
7,-0.21032885,0.22478579,0.19878355
8,-0.19627303,0.22700164,0.19905013
9,-0.17031726,0.23396935,0.19466114
10,-0.14937882,0.24056606,0.18712521
11,-0.39919040,0.27314603,0.11689600
12,-0.36674315,0.29590988,0.15955348
13,-0.34310901,0.31861809,0.18954025
14,-0.31770772,0.33015567,0.21125737
15,-0.29177198,0.34281182,0.22914903
16,-0.27138773,0.34388554,0.23584069
17,-0.23967552,0.33509961,0.23720005
18,-0.21430486,0.32842582,0.23350510
19,-0.20126857,0.31205299,0.22513902
20,-0.18382511,0.28903908,0.21435133
21,-0.16447619,0.27165261,0.20847937
22,0.40476790,0.28173077,0.09905098
23,0.37708119,0.25893798,0.13281071
24,0.34577793,0.24621300,0.14961417
25,0.31932512,0.24041128,0.16242848
26,0.30217856,0.23342563,0.17280936
27,0.28140950,0.23631990,0.17373838
28,0.26024324,0.23693822,0.17709227
29,0.23109101,0.23605400,0.17632942
30,0.21504445,0.24274153,0.17658748
31,0.19437663,0.25188053,0.17416137
32,0.17916960,0.26359630,0.17288001
33,0.42579752,0.28706950,0.11456345
34,0.39553139,0.31132603,0.14260802
35,0.36730483,0.32966569,0.16657767
36,0.34304312,0.34339619,0.18716060
37,0.32290536,0.34888202,0.20083748
38,0.29900381,0.35624894,0.21586521
39,0.27807316,0.34860265,0.21913870
40,0.25466847,0.34213609,0.21836799
41,0.23040137,0.32624298,0.21030256
42,0.21431527,0.30982211,0.20163408
43,0.19421209,0.28506231,0.18957905
44,-0.51278877,0.37732536,0.05825490
45,-0.47474331,0.44872439,0.10320689
46,-0.41753417,0.50982869,0.13919957
47,-0.34670860,0.52782035,0.19483890
48,-0.28463459,0.51517749,0.23915389
49,-0.21269582,0.47782493,0.27588609
50,-0.15072364,0.44644129,0.28603309
51,-0.47199026,0.41398603,0.12917569
52,-0.42875838,0.46556249,0.18703124
53,-0.36041346,0.45605728,0.24038906
54,-0.27908802,0.44333500,0.27096123
55,-0.20769800,0.41575766,0.27277955
56,-0.12977344,0.39427847,0.26483196
