landmark_id,x,y,z
0,-0.35064176,0.25904033,0.11357525
1,-0.32827452,0.24968739,0.13901252
2,-0.31073636,0.24766350,0.15335786
3,-0.28839016,0.24680647,0.16555828
4,-0.27080825,0.24695554,0.17112948
5,-0.25217187,0.24494705,0.17359781
6,-0.22290984,0.24159588,0.17447534
7,-0.20693861,0.24727730,0.17224187
8,-0.19257048,0.24785122,0.17111726
9,-0.17410693,0.25340945,0.15266381
10,-0.16057843,0.25805607,0.14348941
11,-0.36921027,0.26449648,0.11197520
12,-0.34721133,0.28226650,0.13792157
13,-0.33024246,0.29902077,0.15816411
14,-0.31095889,0.30951795,0.17258760
15,-0.29181114,0.32156956,0.18627235
16,-0.27772874,0.32560694,0.19271055
17,-0.25598127,0.32520205,0.19604035
18,-0.23511831,0.32298812,0.19519509
19,-0.22139299,0.31278446,0.18603174
20,-0.20063189,0.29588681,0.17105468
21,-0.17977752,0.28320703,0.16223790
22,0.35198528,0.26238763,0.10142450
23,0.32376283,0.25278851,0.13763584
24,0.29701927,0.24554189,0.15517461
25,0.27214825,0.24260198,0.16759267
26,0.25452143,0.23873714,0.17152043
27,0.23536280,0.24136111,0.17748742
28,0.21489456,0.24318911,0.17971952
29,0.18840271,0.24363235,0.17296058
30,0.17238584,0.24709097,0.17625794
31,0.15372573,0.24964067,0.17077605
32,0.13840389,0.25587428,0.16467193
33,0.37670761,0.26543269,0.11547198
34,0.34202611,0.28697005,0.14276224
35,0.31445938,0.30531728,0.16338155
36,0.28998485,0.31691584,0.18005973
37,0.26983124,0.32405633,0.18850079
38,0.24781218,0.33205172,0.19179150
39,0.22716849,0.33015904,0.18973029
40,0.20687848,0.32775283,0.18420836
41,0.18621095,0.31371200,0.17776814
42,0.17213714,0.29772690,0.17300071
43,0.15271145,0.27528098,0.16832881
44,-0.48459369,0.33783013,0.07793207
45,-0.44787681,0.38397229,0.12724839
46,-0.39517576,0.42712277,0.16711351
47,-0.32130674,0.44096738,0.21810013
48,-0.25916100,0.43283144,0.25513658
49,-0.19116586,0.40738955,0.28133082
50,-0.13762568,0.38167897,0.29054132
51,-0.44450003,0.35457140,0.14934041
52,-0.39664507,0.37357256,0.20333444
53,-0.33246452,0.35920513,0.24043609
54,-0.25778273,0.35557133,0.25417811
55,-0.19677195,0.34945154,0.25287104
56,-0.12825844,0.34540907,0.25921556
57,0.50955862,0.35557228,0.05064557
58,0.47682163,0.39617753,0.10419100
59,0.42078012,0.44300115,0.15367520
60,0.34552577,0.46693134,0.20233795
61,0.26613846,0.45368242,0.25399503
62,0.18804938,0.42494938,0.28117552
63,0.12384218,0.40153280,0.29429618
64,0.46124250,0.36163723,0.13803872
65,0.40885511,0.38174087,0.19214892
66,0.33564371,0.38462597,0.23967284
67,0.25781256,0.36882722,0.25469524
68,0.18707293,0.35986918,0.25780952
69,0.11630546,0.34731412,0.26848587
70,-0.26380169,-0.29886097,0.19308047
71,-0.24314110,-0.28674099,0.21271293
72,-0.21276739,-0.28055075,0.23941013
73,-0.18328933,-0.26898593,0.26738480
74,-0.15939763,-0.25947019,0.28576070
75,-0.13401726,-0.24914229,0.30087021
76,-0.10091229,-0.23984370,0.31853694
77,-0.06349209,-0.23745473,0.33525938
78,-0.01907272,-0.24984267,0.34281284
79,0.02730088,-0.23819447,0.34299347
80,0.05902366,-0.23894985,0.34015614
81,0.08712509,-0.24862254,0.32735506
82,0.10884189,-0.26090574,0.31044835
83,0.12907238,-0.27199191,0.29456922
84,0.15617846,-0.28510916,0.26837653
85,0.17833532,-0.28937909,0.24897468
86,0.18444598,-0.30338264,0.22858748
87,-0.24092725,-0.29482642,0.20087329
88,-0.22268575,-0.29329309,0.21815151
89,-0.19164526,-0.29042757,0.24305592
90,-0.16404004,-0.28940755,0.26318565
91,-0.13747928,-0.28843951,0.27695653
92,-0.11087978,-0.29128537,0.28735432
93,-0.08257376,-0.29256952,0.29491678
94,-0.05440334,-0.29446223,0.29850003
95,-0.02736265,-0.29298872,0.30032206
96,0.00000621,-0.29450503,0.30329373
97,0.02543039,-0.29424688,0.30310351
98,0.05049289,-0.29070583,0.29644158
99,0.07538128,-0.28989300,0.28893724
100,0.10234861,-0.28955394,0.27749872
101,0.13199426,-0.29121369,0.26232028
102,0.15873167,-0.29365551,0.24653511
103,0.17233287,-0.29777765,0.23365614
104,-0.23837775,-0.29842180,0.20399928
105,-0.22167373,-0.29628107,0.21639135
106,-0.20128696,-0.29078215,0.23734696
107,-0.18122308,-0.28377166,0.25464219
108,-0.14929378,-0.28125250,0.28012502
109,-0.11738595,-0.28315660,0.29649055
110,-0.08264652,-0.28323933,0.30850360
111,-0.04077292,-0.28216273,0.31607476
112,-0.00580499,-0.28194475,0.31392595
113,0.03003375,-0.28134975,0.31071836
114,0.06579091,-0.28336832,0.29884529
115,0.10355345,-0.28790832,0.27777752
116,0.12862639,-0.29261929,0.26259643
117,0.15310892,-0.29550475,0.24566038
118,0.16899031,-0.29948968,0.23626760
119,-0.24586231,-0.30454051,0.20413211
120,-0.22702560,-0.30627382,0.22523616
121,-0.20502067,-0.30829817,0.25638181
122,-0.18094605,-0.31754655,0.28537199
123,-0.15327582,-0.32726485,0.30602401
124,-0.11836233,-0.32897654,0.32442635
125,-0.07839977,-0.32952073,0.33513176
126,-0.04857825,-0.33335721,0.33650780
127,-0.01990052,-0.33293435,0.33777827
128,0.02176160,-0.33223331,0.33198455
129,0.05653837,-0.33035442,0.32055750
130,0.08876441,-0.32003739,0.30284879
131,0.12120903,-0.31122154,0.28126246
132,0.15445803,-0.30945581,0.25426790
133,0.17487358,-0.31000105,0.23790637
