landmark_id,x,y,z,visible,vertex_index
0,-0.5359035730361938,0.3853304982185364,0.3527270257472992,1,2476
1,-0.4825962781906128,0.36146295070648193,0.378583163022995,1,3124
2,-0.4437180459499359,0.35349807143211365,0.39015039801597595,1,3513
3,-0.39867374300956726,0.349126398563385,0.3963780105113983,1,3900
4,-0.36560559272766113,0.34900298714637756,0.39624500274658203,1,4158
5,-0.33241915702819824,0.348148375749588,0.3932037055492401,1,4417
6,-0.28235581517219543,0.34961235523223877,0.38064590096473694,1,4805
7,-0.255400151014328,0.3606959581375122,0.36791524291038513,1,5062
8,-0.23037627339363098,0.3663957715034485,0.35696476697921753,1,5320
9,-0.20283956825733185,0.38087597489356995,0.3263894021511078,1,5704
10,-0.17898370325565338,0.4001350700855255,0.30009809136390686,0,6216
11,-0.5755102038383484,0.4004049301147461,0.3544188141822815,0,1955
12,-0.5172372460365295,0.4190926253795624,0.39078983664512634,0,2985
13,-0.4741281270980835,0.44354647397994995,0.4227997362613678,1,3499
14,-0.43046730756759644,0.46121975779533386,0.434931218624115,1,3886
15,-0.38456404209136963,0.48474645614624023,0.4403824806213379,1,4272
16,-0.35345807671546936,0.49117979407310486,0.43595418334007263,1,4530
17,-0.31208547949790955,0.4857136905193329,0.41970014572143555,1,4918
18,-0.27691397070884705,0.4844214618206024,0.40248510241508484,1,5306
19,-0.2590806186199188,0.46722111105918884,0.3806593120098114,1,5437
20,-0.23389557003974915,0.4415217339992523,0.3525933623313904,1,5568
21,-0.20459936559200287,0.4268139600753784,0.3320024013519287,1,5826
22,0.6542596220970154,0.39897650480270386,-0.043452415615320206,1,14197
23,0.6267899870872498,0.3696713149547577,0.01385648362338543,0,13298
24,0.59041428565979,0.35804542899131775,0.05063413083553314,0,12784
25,0.5566248297691345,0.352072149515152,0.08103182166814804,1,12397
26,0.5308528542518616,0.34714776277542114,0.10148462653160095,1,12140
27,0.49981629848480225,0.35348081588745117,0.11451557278633118,0,11881
28,0.46712353825569153,0.3586949110031128,0.12677142024040222,1,11623
29,0.42037948966026306,0.36449772119522095,0.13570839166641235,1,11237
30,0.39553913474082947,0.37657302618026733,0.13977757096290588,1,10978
31,0.35863804817199707,0.38777050375938416,0.13915430009365082,0,10588
32,0.3259429633617401,0.4031827449798584,0.13416701555252075,0,10202
33,0.683740496635437,0.4141448140144348,-0.03322133794426918,0,14192
34,0.6574426889419556,0.42999404668807983,0.017500804737210274,1,13287
35,0.6306970119476318,0.44612812995910645,0.060266878455877304,1,12770
36,0.5997931361198425,0.4597491919994354,0.09222151339054108,1,12383
37,0.571833074092865,0.4676010012626648,0.11220380663871765,1,12125
38,0.5391637086868286,0.4838481843471527,0.13547688722610474,1,11737
39,0.5084693431854248,0.4767531454563141,0.1417689472436905,1,11480
40,0.4750514626502991,0.47348418831825256,0.1467694640159607,0,11094
