landmark_id,x,y,z
0,-0.61665881,0.41008982,-0.01550951
1,-0.58775145,0.38012794,0.03286781
2,-0.56074882,0.36787659,0.06452700
3,-0.52535874,0.36007264,0.09471221
4,-0.49683455,0.35884422,0.11317451
5,-0.46608478,0.35758725,0.12711115
6,-0.41705185,0.35837895,0.14307208
7,-0.38677397,0.37072837,0.14892745
8,-0.35992691,0.37585691,0.15489224
9,-0.31875154,0.38951573,0.14432548
10,-0.28460437,0.40818018,0.13556127
11,-0.65045184,0.42777008,-0.03468933
12,-0.61837286,0.44958812,0.02931827
13,-0.59686738,0.47402146,0.07883659
14,-0.56525773,0.49050206,0.11272891
15,-0.52653503,0.50714791,0.13969199
16,-0.49697018,0.51204020,0.15054689
17,-0.45137537,0.50887531,0.15449600
18,-0.41028079,0.50551420,0.15625550
19,-0.38327345,0.48813286,0.15019765
20,-0.34927529,0.45944649,0.14472497
21,-0.31469211,0.44261500,0.14357984
22,0.53274071,0.41630247,0.33317637
23,0.47618601,0.38015485,0.36257145
24,0.42594355,0.36290857,0.37266940
25,0.38047737,0.35452455,0.37604389
26,0.34791744,0.34906888,0.37460086
27,0.31499857,0.35563627,0.36853886
28,0.28148574,0.36161876,0.35909489
29,0.24081063,0.36794236,0.33787775
30,0.21766432,0.38020888,0.32643470
31,0.18834908,0.39397833,0.30096275
32,0.16807832,0.40803987,0.27567935
33,0.55129945,0.43340641,0.35761538
34,0.49645355,0.45394138,0.38440129
35,0.44803408,0.47436199,0.40279523
36,0.40406391,0.49081784,0.41108155
37,0.36912999,0.50027794,0.41011438
38,0.32797980,0.51121944,0.40396073
39,0.29898515,0.50669789,0.38675448
40,0.26942044,0.50204307,0.36402449
41,0.23794656,0.48605797,0.34023783
42,0.21532667,0.46676609,0.32246953
43,0.18377380,0.43893620,0.29794958
44,-0.80532491,0.58717817,-0.15053602
45,-0.77790058,0.65318376,-0.05120724
46,-0.72493505,0.69611657,0.04538423
47,-0.64266515,0.72857088,0.15068024
48,-0.56240594,0.72171724,0.23656832
49,-0.46170962,0.68305153,0.31885129
50,-0.36544976,0.64328140,0.37208271
51,-0.77200663,0.59257841,-0.01492719
52,-0.70819438,0.59775609,0.08956577
53,-0.62941068,0.59324121,0.16695027
54,-0.53085858,0.60128224,0.23166372
55,-0.43184173,0.58940244,0.26984456
56,-0.32695889,0.57508457,0.32595631
57,0.76838404,0.60213178,0.31857485
58,0.69720328,0.66272414,0.38480577
59,0.59287417,0.70809454,0.44222963
60,0.46890208,0.74177945,0.48356509
61,0.33341590,0.71935856,0.51853234
62,0.20558238,0.68144667,0.52885675
63,0.09585888,0.66181320,0.52124959
64,0.65685403,0.59957141,0.42471284
65,0.54911172,0.60196978,0.47341573
66,0.43085819,0.60999125,0.50304848
67,0.31454170,0.60026592,0.49340519
68,0.20871027,0.59831822,0.48360503
69,0.09496778,0.58144426,0.47158897
70,-0.44247916,-0.56040144,0.26755977
71,-0.42312482,-0.53032231,0.30692220
72,-0.40401050,-0.50548011,0.35944378
73,-0.37886971,-0.47413111,0.41544604
74,-0.35591409,-0.45063147,0.45415607
75,-0.32763228,-0.42339796,0.49179763
76,-0.28950718,-0.40304080,0.52915627
77,-0.23989823,-0.39779955,0.56459427
78,-0.16680154,-0.41650829,0.59316212
79,-0.08829653,-0.39555842,0.60757053
80,-0.02678902,-0.40139544,0.60271442
81,0.02714720,-0.42019957,0.58948362
82,0.07153473,-0.44503820,0.56951344
83,0.11371637,-0.46463379,0.54684442
84,0.16770150,-0.48876473,0.51241046
85,0.21178503,-0.50889122,0.48108682
86,0.24139762,-0.54052156,0.45271325
87,-0.41155607,-0.55053455,0.28385666
88,-0.39087200,-0.54137498,0.31805220
89,-0.35379204,-0.52738619,0.36308455
90,-0.32194501,-0.51647174,0.40022099
91,-0.29158932,-0.50574124,0.42830080
92,-0.25962695,-0.50013459,0.45232373
93,-0.22375201,-0.49793652,0.47540116
94,-0.18371539,-0.49913615,0.49365404
95,-0.14237162,-0.49887332,0.50635916
96,-0.09875930,-0.49718511,0.51747525
97,-0.05399360,-0.49406186,0.52416730
98,-0.00983796,-0.49426019,0.52189726
99,0.03096818,-0.49862787,0.51447642
100,0.07250509,-0.50823098,0.50282001
101,0.11997618,-0.51617914,0.48746645
102,0.17416829,-0.52084780,0.46901673
103,0.21625257,-0.53205878,0.45313868
104,-0.41302827,-0.55759227,0.28472903
105,-0.39262056,-0.54976755,0.30096197
106,-0.36819297,-0.53997308,0.33510563
107,-0.34238002,-0.52625573,0.36877531
108,-0.30157420,-0.51131320,0.42353630
109,-0.25667742,-0.50432426,0.46414492
110,-0.20438185,-0.50310469,0.49483201
111,-0.14588906,-0.50435418,0.51703531
112,-0.08606391,-0.50074196,0.52921373
113,-0.02288619,-0.49818143,0.53327292
114,0.03903450,-0.50456905,0.52214462
115,0.10429981,-0.51607913,0.49643087
116,0.14442742,-0.52687097,0.47998372
117,0.18327020,-0.53129798,0.46383438
118,0.21090043,-0.53643012,0.45660681
119,-0.42578483,-0.57391500,0.28169808
120,-0.40478215,-0.57112324,0.30883947
