landmark_id,x,y,z
0,-0.72415960,0.26601857,-0.53128672
1,-0.70663422,0.16899382,-0.55403167
2,-0.70649731,0.07096225,-0.55832291
3,-0.69905633,-0.02031528,-0.54273510
4,-0.68429899,-0.10947087,-0.53575349
5,-0.66497445,-0.20800731,-0.52683723
6,-0.64597315,-0.29327092,-0.49906114
7,-0.62712359,-0.38420278,-0.45724660
8,-0.60183477,-0.46705139,-0.41489255
9,-0.56614929,-0.54093832,-0.34542659
10,-0.51539481,-0.60362750,-0.27981448
11,-0.44101605,-0.65240610,-0.16548568
12,-0.34907579,-0.69787502,-0.05333385
13,-0.25351739,-0.72651380,0.05779933
14,-0.16257660,-0.74644399,0.14623681
15,-0.05562247,-0.76147145,0.17112939
16,0.00267650,-0.75349814,0.19222134
17,0.05983393,-0.75964582,0.17176133
18,0.16945700,-0.73636484,0.16322130
19,0.25002435,-0.72749150,0.04552136
20,0.33931917,-0.69011921,-0.05529455
21,0.42692271,-0.64734799,-0.17736064
22,0.49708661,-0.59498918,-0.28127229
23,0.55079895,-0.53580356,-0.35501289
24,0.59312117,-0.45543641,-0.41664636
25,0.61956900,-0.37323835,-0.45772114
26,0.63906604,-0.28300896,-0.49772146
27,0.65993041,-0.19146760,-0.51875764
28,0.67556238,-0.10139218,-0.53825778
29,0.69151056,-0.00876342,-0.52809805
30,0.69475555,0.08055690,-0.53973591
31,0.69726413,0.16950451,-0.55081290
32,0.71091759,0.26676926,-0.52689350
33,-0.52824783,0.40161967,0.05781414
34,-0.44359338,0.45074245,0.17274465
35,-0.33495253,0.47379801,0.24667752
36,-0.23619553,0.46258122,0.29048178
37,-0.15128712,0.42832628,0.31244940
38,-0.15793894,0.39258808,0.28840724
39,-0.24272248,0.39494342,0.26587895
40,-0.34039286,0.40221635,0.24843739
41,-0.44399655,0.39431337,0.18459505
42,0.16041631,0.43192050,0.31243077
43,0.24400753,0.46065512,0.29071200
44,0.34253329,0.47307974,0.24640319
45,0.44894162,0.45262462,0.17332081
46,0.53263837,0.40504521,0.06000469
47,0.44142121,0.40007532,0.18928450
48,0.33743063,0.40517285,0.25065520
49,0.25251979,0.40335894,0.27157477
50,0.16985372,0.40155965,0.29648787
51,0.00915770,0.28656107,0.33854306
52,0.00799446,0.21144323,0.40567231
53,0.00773494,0.10668360,0.49509060
54,0.00969946,0.03231751,0.54721749
55,-0.07081398,0.24780668,0.27127272
56,-0.10467383,0.05878881,0.37777188
57,-0.14835073,-0.02497138,0.28984916
58,-0.09183444,-0.10459103,0.35393909
59,-0.01762542,-0.10045266,0.41112643
60,0.01321176,-0.12606566,0.40723073
61,0.03979441,-0.10058343,0.40721288
62,0.11211801,-0.10297981,0.34495685
63,0.16625023,-0.02623934,0.28116113
64,0.11773359,0.05718861,0.37065879
65,0.08749626,0.24687760,0.26850745
66,-0.39012969,0.27858946,0.11586209
67,-0.31749260,0.31946504,0.17510042
68,-0.25895157,0.33178428,0.19121878
69,-0.19588369,0.30654606,0.17026635
70,-0.14635372,0.27066112,0.14810035
71,-0.19906965,0.24617250,0.17669249
72,-0.26139534,0.23811835,0.17994666
73,-0.32396302,0.24054186,0.16267423
74,-0.25105575,0.29829085,0.19049276
75,0.15360206,0.26853120,0.14432429
76,0.20957127,0.30743614,0.17765529
77,0.26348859,0.32980490,0.18719485
78,0.32863104,0.31390300,0.16864470
79,0.39357099,0.27889857,0.11839777
80,0.33443362,0.23936552,0.15720263
81,0.26547036,0.23468068,0.17615664
82,0.21352716,0.24633209,0.17358276
83,0.24419598,0.28960705,0.18550736
84,-0.21947493,-0.35543272,0.26085150
85,-0.13014394,-0.28471869,0.35872474
86,-0.03747181,-0.25068426,0.40410244
87,0.01297184,-0.26273647,0.40749419
88,0.06399540,-0.24924052,0.40113893
89,0.15482131,-0.28111550,0.34679535
90,0.23655678,-0.34262609,0.24212986
91,0.15681067,-0.36522639,0.32028833
92,0.08800273,-0.38495058,0.35896626
93,0.01324651,-0.38756442,0.37050122
94,-0.06225185,-0.38619491,0.36427119
95,-0.13197817,-0.36972114,0.33024991
96,-0.19731924,-0.34907648,0.26487380
97,-0.05282527,-0.31063184,0.35108146
98,0.01101082,-0.30634612,0.36626768
99,0.07738955,-0.30774701,0.34712607
100,0.22119042,-0.33717433,0.24726222
101,0.07678232,-0.31585115,0.34675536
102,0.01107326,-0.31932697,0.35667184
103,-0.05517330,-0.31886035,0.34932891
104,-0.25959277,0.28969473,0.19022681
105,0.26348862,0.28729331,0.18613404
