landmark_id,x_px,y_px,visible,vertex_index
0,134.78404235839844,592.6868286132812,0,2476
1,129.8933868408203,596.2324829101562,0,3124
2,128.29339599609375,596.3218383789062,0,3513
3,128.71749877929688,595.66845703125,0,3900
4,130.68270874023438,594.8095703125,0,4158
5,134.08033752441406,595.01513671875,0,4417
6,140.64614868164062,595.4074096679688,0,4805
7,145.45530700683594,592.1663818359375,0,5062
8,149.40890502929688,591.3145141601562,0,5320
9,161.63717651367188,588.2218627929688,0,5704
10,168.93368530273438,585.765380859375,0,6216
11,131.40760803222656,590.4468994140625,0,1955
12,126.14093017578125,580.2972412109375,0,2985
13,122.0653076171875,571.0097045898438,1,3499
14,120.8663330078125,564.7986450195312,0,3886
15,120.10358428955078,557.998779296875,1,4272
16,120.98106384277344,555.4028930664062,0,4530
17,124.99969482421875,554.8160400390625,0,4918
18,130.52516174316406,555.3956909179688,0,5306
19,137.57736206054688,560.0366821289062,0,5437
20,148.4237060546875,567.9901123046875,0,5568
21,157.0137176513672,573.8153686523438,0,5826
22,319.3832702636719,562.6207275390625,0,14197
23,296.62884521484375,568.1323852539062,1,13298
24,281.99542236328125,572.6233520507812,1,12784
25,270.0703125,574.9434814453125,1,12397
26,263.6889343261719,577.5277099609375,0,12140
27,256.00762939453125,576.8633422851562,1,11881
28,249.59597778320312,576.7450561523438,1,11623
29,245.32118225097656,577.794677734375,1,11237
30,239.7591552734375,576.6183471679688,0,10978
31,237.0858154296875,576.201416015625,0,10588
32,235.5916748046875,573.6375122070312,0,10202
33,320.03668212890625,558.7178955078125,0,14192
34,299.5435485839844,548.5425415039062,1,13287
35,283.5263977050781,540.0638427734375,1,12770
36,269.96844482421875,535.0244140625,1,12383
37,261.0552978515625,532.2264404296875,1,12125
38,253.9425506591797,529.2672729492188,0,11737
39,249.26844787597656,531.4080810546875,1,11480
40,246.18878173828125,534.032470703125,0,11094
41,243.3056640625,542.273193359375,0,10838
42,241.46408081054688,551.0571899414062,0,10710
43,238.17320251464844,563.37744140625,0,10453
44,117.20069122314453,562.58984375,0,28114
45,106.53912353515625,538.9307861328125,0,28536
46,103.33380126953125,516.1666259765625,0,28821
47,100.74539947509766,504.6534118652344,0,29084
48,100.55838775634766,504.64691162109375,1,29267
49,106.17044830322266,512.4501342773438,1,29411
50,115.09136962890625,521.61279296875,1,29550
51,98.83050537109375,551.3040161132812,0,2322
52,89.01189422607422,539.1503295898438,0,3355
53,89.44026947021484,541.8729858398438,1,4259
54,101.45719909667969,540.033935546875,1,5161
55,116.3318099975586,540.4522094726562,1,5806
56,129.9175262451172,539.3931274414062,1,6441
57,383.7829284667969,509.6874694824219,1,31796
58,352.66162109375,489.2758483886719,1,31376
59,316.7007751464844,467.29962158203125,1,31055
60,275.90185546875,457.8752746582031,1,30787
61,233.09788513183594,467.24072265625,1,30571
62,201.27862548828125,484.7602844238281,1,30427
63,179.1624298095703,499.1559753417969,1,30288
64,334.26654052734375,505.9704895019531,1,14044
65,297.4906921386719,496.87200927734375,1,13013
66,257.86767578125,498.07989501953125,1,11981
67,230.93824768066406,509.65618896484375,1,11078
68,210.857666015625,517.481201171875,1,10432
69,187.59213256835938,526.65673828125,1,9808
70,121.45014953613281,843.5779418945312,0,5522
71,118.34651184082031,837.73779296875,0,5518
72,114.64771270751953,834.85791015625,0,5514
73,110.41355895996094,829.1153564453125,0,5769
74,108.810791015625,824.29345703125,0,6025
75,108.8725357055664,819.0652465820312,0,6279
76,109.72473907470703,814.2890625,0,6772
77,112.03253173828125,812.8231201171875,0,7495
78,119.98660278320312,818.4146728515625,1,8215
79,131.5254364013672,811.923828125,1,8935
80,140.44644165039062,811.7503662109375,1,9655
81,152.79676818847656,815.9338989257812,1,10141
82,165.21424865722656,821.5107421875,1,10395
83,176.9102020263672,826.506103515625,1,10654
84,194.81414794921875,832.3107299804688,1,10915
85,208.88909912109375,833.652099609375,0,10919
86,219.3726348876953,840.452880859375,0,10795
87,123.89227294921875,841.9482421875,0,5909
88,121.23404693603516,841.1142578125,0,5906
89,118.6827163696289,839.7888793945312,0,6162
90,117.1469955444336,839.1104736328125,0,6415
91,118.07097625732422,838.4220581054688,0,6782
92,120.34947967529297,839.5355834960938,0,7145
93,124.22732543945312,840.0099487304688,0,7505
94,129.6826934814453,840.7662353515625,0,7865
95,135.4827117919922,839.8677978515625,0,8225
96,141.07540893554688,840.2715454101562,0,8585
97,147.5020751953125,839.6685180664062,0,8945
98,156.5126190185547,837.461181640625,0,9305
99,165.90771484375,836.4989624023438,0,9665
100,177.43099975585938,835.8711547851562,0,10028
101,191.28814697265625,836.1749267578125,1,10277
102,204.75961303710938,836.5880126953125,1,10533
103,213.9600830078125,838.2034301757812,1,10537
104,123.18566131591797,843.7332763671875,0,6041
105,122.1073226928711,842.5269775390625,0,6297
106,118.25392150878906,839.7277221679688,0,6544
107,115.79548645019531,836.1439819335938,0,6788
108,112.7535629272461,834.5321655273438,0,7149
109,113.6953125,835.0547485351562,0,7509
110,117.21832275390625,834.6520385742188,1,7869
111,124.35067749023438,833.5809326171875,0,8229
112,133.91043090820312,833.0451049804688,0,8589
113,144.3977813720703,832.2568359375,0,8949
114,158.65919494628906,832.788818359375,1,9309
115,177.31961059570312,834.5565795898438,1,9669
116,190.2794952392578,836.5089721679688,0,9912
117,203.7763671875,837.5936889648438,1,10158
118,211.97752380371094,839.1951293945312,1,10410
119,121.27747344970703,846.5587768554688,0,5914
120,117.12641906738281,847.3116455078125,0,6174
121,109.46208953857422,848.3514404296875,0,6548
122,103.47454071044922,852.630859375,0,6915
123,101.83340454101562,857.05908203125,0,7276
124,102.60862731933594,857.5327758789062,1,7636
125,107.96314239501953,857.4419555664062,1,7996
126,114.68147277832031,858.9136352539062,1,8236
127,121.36368560791016,858.4186401367188,1,8476
128,134.1652374267578,857.6846923828125,1,8836
129,147.8834686279297,856.322265625,1,9196
130,163.50999450683594,850.7843017578125,1,9555
131,180.8916473388672,845.8265991210938,1,9916
132,200.7989044189453,844.2446899414062,1,10287
133,212.9843292236328,844.057861328125,1,10541
