landmark_id,x,y,z
0,-0.35138589,0.25618154,0.11150266
1,-0.32902539,0.24534905,0.13749494
2,-0.31132516,0.24294144,0.15222540
3,-0.28890336,0.24183866,0.16465971
4,-0.27116275,0.24190143,0.17039403
5,-0.25231349,0.23971683,0.17319445
6,-0.22279041,0.23631838,0.17446893
7,-0.20661294,0.24210867,0.17226321
8,-0.19210486,0.24282157,0.17123048
9,-0.17348948,0.24894258,0.15211469
10,-0.15958868,0.25350919,0.14251955
11,-0.36886826,0.26249945,0.10962646
12,-0.34772930,0.28163087,0.13576733
13,-0.33075234,0.29938865,0.15634683
14,-0.31137574,0.31038126,0.17115739
15,-0.29188275,0.32264772,0.18501173
16,-0.27759066,0.32662234,0.19150808
17,-0.25566590,0.32572275,0.19469512
18,-0.23463181,0.32265478,0.19354427
19,-0.22079194,0.31190968,0.18422341
20,-0.19998683,0.29377428,0.16952050
21,-0.17905793,0.27991828,0.16062109
22,0.35368150,0.26057550,0.10014832
23,0.32565999,0.24980649,0.13708352
24,0.29829115,0.24202435,0.15466049
25,0.27323452,0.23872842,0.16723247
26,0.25536165,0.23469967,0.17111091
27,0.23607983,0.23731412,0.17726822
28,0.21539529,0.23913467,0.17952216
29,0.18871906,0.23951849,0.17275025
30,0.17261544,0.24309479,0.17610130
31,0.15355596,0.24590154,0.17054391
32,0.13800201,0.25281081,0.16437612
33,0.37705702,0.26548252,0.11406951
34,0.34309846,0.28775787,0.14120387
35,0.31539243,0.30646968,0.16185299
36,0.29067364,0.31817308,0.17866324
37,0.27032077,0.32531813,0.18716711
38,0.24798840,0.33333859,0.19012374
39,0.22718598,0.33103016,0.18814725
40,0.20673697,0.32790118,0.18259315
41,0.18595101,0.31310311,0.17635068
42,0.17181967,0.29641074,0.17174940
43,0.15246105,0.27278629,0.16734828
44,-0.48417228,0.33531374,0.07746494
45,-0.44787890,0.38142991,0.12700009
46,-0.39525169,0.42370898,0.16687146
47,-0.32104456,0.43796501,0.21744227
48,-0.25873604,0.42935184,0.25438294
49,-0.19088760,0.40383384,0.28028107
50,-0.13757080,0.37829727,0.28970385
51,-0.44443446,0.35248679,0.14861169
