landmark_id,x_px,y_px,visible,vertex_index
0,60.911582946777344,167.36984252929688,0,2476
1,60.16614532470703,169.34939575195312,0,3124
2,60.205848693847656,170.12960815429688,0,3513
3,60.779136657714844,170.52706909179688,1,3900
4,61.50791931152344,170.5018768310547,1,4158
5,62.366024017333984,170.67739868164062,0,4417
6,64.48504638671875,170.65855407714844,0,4805
7,66.05826568603516,169.47769165039062,0,5062
8,67.41228485107422,168.88084411621094,0,5320
9,70.4164810180664,167.58241271972656,0,5704
10,73.0307846069336,166.265625,0,6216
11,60.25409698486328,165.89981079101562,0,1955
12,58.62320327758789,163.92437744140625,1,2985
13,57.236812591552734,161.71913146972656,0,3499
14,57.15248489379883,160.3810272216797,1,3886
15,57.66624450683594,158.65162658691406,1,4272
16,58.69231033325195,158.2374267578125,1,4530
17,61.10160827636719,158.88186645507812,1,4918
18,63.473060607910156,158.94723510742188,1,5306
19,65.45599365234375,160.2342071533203,1,5437
20,67.8935775756836,162.15931701660156,1,5568
21,70.1283187866211,163.30020141601562,0,5826
22,118.74726867675781,157.67330932617188,0,14197
23,113.0258560180664,160.94493103027344,0,13298
24,109.04279327392578,162.74957275390625,1,12784
25,105.83434295654297,163.8484649658203,1,12397
26,103.57948303222656,164.7815399169922,1,12140
27,101.81436157226562,164.5621337890625,1,11881
28,100.01283264160156,164.4344940185547,1,11623
29,98.181396484375,164.4152374267578,1,11237
30,97.16435241699219,163.61331176757812,0,10978
31,96.32190704345703,162.94131469726562,0,10588
32,96.09783172607422,162.31472778320312,0,10202
33,118.80496978759766,155.85279846191406,0,14192
34,113.24191284179688,154.00820922851562,1,13287
35,108.70913696289062,152.57582092285156,1,12770
36,105.06513214111328,151.6102752685547,1,12383
37,102.58878326416016,151.27207946777344,1,12125
38,99.9076919555664,150.3739471435547,1,11737
39,98.58126068115234,151.69500732421875,1,11480
40,97.34127044677734,152.79725646972656,0,11094
41,96.48112487792969,154.66014099121094,1,10838
42,96.07791900634766,156.4271240234375,0,10710
43,95.4291763305664,159.11468505859375,1,10453
44,58.56127166748047,152.19906616210938,0,28114
45,55.66624069213867,144.40646362304688,0,28536
46,54.03143310546875,139.84181213378906,0,28821
47,53.372161865234375,136.02967834472656,0,29084
48,53.42098617553711,135.34503173828125,0,29267
49,54.84006118774414,137.2126922607422,1,29411
50,58.124359130859375,139.193359375,1,29550
51,54.11640548706055,148.7742919921875,0,2322
52,52.22273254394531,143.8365478515625,0,3355
53,52.11087417602539,142.78810119628906,1,4259
54,54.11662673950195,142.39637756347656,1,5161
55,57.43960189819336,143.68804931640625,1,5806
56,61.18349075317383,144.79273986816406,1,6441
57,134.75819396972656,138.72421264648438,1,31796
58,127.12725830078125,131.97625732421875,1,31376
59,117.51649475097656,127.21708679199219,1,31055
60,107.35560607910156,124.9286880493164,1,30787
61,96.93672180175781,127.07293701171875,1,30571
62,88.5130386352539,130.7569122314453,1,30427
63,82.36033630371094,133.62062072753906,1,30288
64,122.8251953125,137.21522521972656,1,14044
65,113.89778137207031,133.08656311035156,1,13013
66,103.84475708007812,132.22146606445312,1,11981
67,95.4560546875,134.385009765625,1,11078
68,89.28533172607422,136.5370330810547,1,10432
69,83.01581573486328,139.39161682128906,1,9808
70,66.13345336914062,239.74899291992188,0,5522
71,64.11702728271484,238.3340606689453,0,5518
72,61.52978515625,237.20574951171875,0,5514
73,59.978912353515625,235.3013458251953,0,5769
74,59.47389602661133,233.8790283203125,1,6025
75,59.25733184814453,231.76516723632812,0,6279
76,59.76304244995117,230.1454315185547,0,6772
77,61.25821304321289,229.01657104492188,1,7495
78,64.33499908447266,229.96434020996094,1,8215
79,68.56150817871094,228.2368621826172,1,8935
80,73.36151885986328,228.33436584472656,1,9655
81,78.17680358886719,229.49130249023438,1,10141
82,82.16841125488281,231.01918029785156,1,10395
83,86.18968200683594,231.9739227294922,1,10654
84,91.55136108398438,233.43116760253906,1,10915
85,95.83047485351562,234.21908569335938,1,10919
86,98.9588394165039,235.9089813232422,1,10795
87,66.3045883178711,239.60342407226562,0,5909
88,65.02593994140625,239.55255126953125,0,5906
