landmark_id,x,y,z
0,0.41235113,0.38613850,-1.28990269
1,0.46268734,0.23578899,-1.27233422
2,0.47275352,0.07962686,-1.26868284
3,0.46038240,-0.06362677,-1.24464214
4,0.46689641,-0.20358096,-1.21298742
5,0.47161126,-0.36346790,-1.17566156
6,0.44065383,-0.48660055,-1.13408494
7,0.39073241,-0.61807734,-1.08466494
8,0.34395388,-0.73625875,-1.02480185
9,0.25944903,-0.84188825,-0.94193214
10,0.18867281,-0.93080944,-0.84260887
11,0.05316438,-1.01328707,-0.70344245
12,-0.06424351,-1.09029436,-0.53266960
13,-0.17696415,-1.13932693,-0.34133601
14,-0.26008037,-1.17246556,-0.16298956
15,-0.24527882,-1.19840372,0.00199269
16,-0.24970809,-1.19051266,0.09404888
17,-0.18750125,-1.19164371,0.16220050
18,-0.11630048,-1.14733529,0.30840561
19,0.10282949,-1.11914432,0.36932448
20,0.28793544,-1.05193019,0.45085442
21,0.49909118,-0.96719962,0.49961278
22,0.67612797,-0.87338591,0.52708864
23,0.80525160,-0.77977544,0.55331129
24,0.91484874,-0.66124439,0.57469344
25,0.98864108,-0.54296196,0.58867878
26,1.05918014,-0.41363201,0.59541196
27,1.10141730,-0.28202355,0.61936325
28,1.13734901,-0.14789897,0.63909668
29,1.12847769,-0.01185540,0.67845839
30,1.14868295,0.12000412,0.68810445
31,1.16958237,0.25167087,0.69804871
32,1.14331746,0.39200121,0.74126083
33,-0.33930352,0.65035439,-0.78029180
34,-0.44872773,0.76623237,-0.60684025
35,-0.50139028,0.81037676,-0.41640037
36,-0.52186930,0.78697479,-0.25373387
37,-0.50758445,0.73622197,-0.11604007
38,-0.49290115,0.68597478,-0.12863947
39,-0.50990582,0.70134908,-0.26086751
40,-0.51785451,0.73381633,-0.42193666
41,-0.47008145,0.70567238,-0.60967177
42,-0.31439179,0.73476684,0.41474906
43,-0.24079308,0.78153098,0.52903491
44,-0.12491151,0.79665124,0.64553159
45,0.03873290,0.75634879,0.76125097
46,0.23953305,0.64023834,0.82375830
47,0.01593888,0.70147157,0.76724839
48,-0.14191112,0.72847992,0.64560354
49,-0.22626977,0.71189076,0.53100652
50,-0.29778743,0.69802094,0.42051435
51,-0.45588693,0.39327973,0.17293371
52,-0.55095935,0.26004794,0.20504083
53,-0.67156297,0.10426637,0.24603733
54,-0.73933429,-0.01167777,0.27353433
55,-0.41767964,0.32886294,0.01235767
56,-0.57423133,0.02506628,0.01047614
57,-0.48110148,-0.09970248,-0.10037108
58,-0.51964021,-0.22063427,0.01531147
59,-0.55614942,-0.22596446,0.15322253
60,-0.53356677,-0.26755968,0.19740503
61,-0.51926076,-0.22434863,0.24012630
62,-0.39634112,-0.21334648,0.32554314
63,-0.28744426,-0.09268992,0.38828039
64,-0.43897527,0.02503450,0.36084160
65,-0.32198346,0.32955089,0.26677591
66,-0.37984958,0.41150698,-0.54891151
67,-0.43689710,0.46498314,-0.41292048
68,-0.43733034,0.48217070,-0.31786424
69,-0.37405300,0.44396734,-0.22785154
70,-0.30693182,0.37959248,-0.16426015
71,-0.37780166,0.34590313,-0.23538475
72,-0.41452420,0.33955124,-0.32540855
73,-0.42067000,0.34776595,-0.42646530
74,-0.42833230,0.42866442,-0.30480450
75,-0.12493606,0.37795711,0.32074928
76,-0.14566217,0.45063525,0.42357641
77,-0.12907904,0.49144393,0.51428467
78,-0.05895339,0.46849883,0.60426944
79,0.06622373,0.41178480,0.67047077
80,-0.03609372,0.34740779,0.60649019
81,-0.10451256,0.33453470,0.51322317
82,-0.13225967,0.35052040,0.43415284
83,-0.13527232,0.42191061,0.48427162
84,-0.42505389,-0.57335001,-0.21821941
85,-0.54795784,-0.49821773,-0.05141180
86,-0.56215197,-0.44160283,0.12426988
87,-0.54056746,-0.45675206,0.20153017
88,-0.50190741,-0.43838197,0.27274656
89,-0.35821551,-0.48151842,0.39535633
90,-0.15370555,-0.54932612,0.43306857
91,-0.34144410,-0.62248904,0.37495801
92,-0.44547629,-0.66628945,0.28862119
93,-0.50443089,-0.67911726,0.18270335
94,-0.53466022,-0.67551780,0.06744887
95,-0.51980591,-0.64188045,-0.05775961
96,-0.43052503,-0.57221520,-0.18348469
97,-0.50457287,-0.54888844,0.07259589
98,-0.48666254,-0.54299682,0.17639931
99,-0.42086330,-0.54194045,0.26727271
100,-0.17249648,-0.54664636,0.41849965
101,-0.42920721,-0.54545510,0.26766360
102,-0.48488006,-0.55564660,0.17440775
103,-0.51040995,-0.55551934,0.06828211
104,-0.43168643,0.41573825,-0.31775779
105,-0.12384924,0.41865268,0.51507831
