landmark_id,x,y,z
0,-0.29569453,0.37861848,0.53194994
1,-0.22173239,0.35546640,0.52875334
2,-0.17941998,0.34830314,0.52176863
3,-0.13590275,0.34268507,0.50800544
4,-0.10621110,0.34125692,0.49331388
5,-0.08122961,0.33950153,0.47200820
6,-0.04503000,0.33890477,0.43671525
7,-0.02178682,0.35010830,0.41843012
8,-0.00177116,0.35420170,0.40281975
9,0.01290844,0.36345726,0.37014318
10,0.02267949,0.38102102,0.33796939
11,-0.34960252,0.38102615,0.56393355
12,-0.25751245,0.42348269,0.57034910
13,-0.19663355,0.47159556,0.57935047
14,-0.14257748,0.50006330,0.56981289
15,-0.09902128,0.52952951,0.54800236
16,-0.07325050,0.53755289,0.52566916
17,-0.04377338,0.53483647,0.48430374
18,-0.02374120,0.52756560,0.45166031
19,-0.01790117,0.49721107,0.42874375
20,-0.00578110,0.45234972,0.40087262
21,0.01090931,0.42374948,0.37416449
22,0.53336883,0.40345252,-0.35589021
23,0.54040027,0.36988306,-0.29541680
24,0.52383107,0.35287702,-0.24276631
25,0.51016158,0.34609845,-0.19673704
26,0.49829826,0.34096000,-0.16514620
27,0.47673649,0.34816355,-0.13660777
28,0.45185381,0.35292289,-0.10748226
29,0.41023529,0.35745844,-0.07550364
30,0.39072013,0.36999190,-0.05892786
31,0.36450928,0.38387120,-0.04404430
32,0.34687161,0.41163069,-0.03350029
33,0.57372028,0.40819457,-0.36576724
34,0.56799966,0.43996760,-0.30600050
35,0.55945796,0.46431872,-0.25177822
36,0.55273426,0.48675215,-0.20514770
37,0.54507899,0.49635169,-0.17025213
38,0.54123998,0.50663382,-0.12965085
39,0.52283949,0.50212389,-0.10758629
40,0.49952942,0.49945721,-0.08845048
41,0.46368855,0.47984657,-0.06845544
42,0.43270630,0.45723727,-0.05669702
43,0.39086995,0.42821392,-0.04318578
44,-0.54574066,0.50650245,0.67043990
45,-0.43130279,0.60115123,0.69103241
46,-0.30509654,0.67808312,0.67250383
47,-0.14486299,0.71196353,0.64838088
48,-0.01656511,0.69909006,0.62487704
49,0.11214649,0.65228808,0.57875335
50,0.19178408,0.59726954,0.51839781
51,-0.40315202,0.55316305,0.71082145
52,-0.27311814,0.62033969,0.72286439
53,-0.13197879,0.60136551,0.69398099
54,0.00010679,0.58046228,0.62923974
55,0.07856343,0.55262929,0.54952532
56,0.17065828,0.53501391,0.46177545
57,0.65116423,0.53175437,-0.55473799
58,0.68127728,0.59669888,-0.44311765
59,0.66627884,0.68088907,-0.29918939
60,0.63743174,0.70775908,-0.14769374
61,0.61740798,0.66592401,0.00094145
62,0.56164664,0.61588418,0.12117001
63,0.49744335,0.59405392,0.21674722
64,0.69893330,0.54678380,-0.39760128
65,0.70909339,0.59678048,-0.26442182
66,0.68383837,0.58921278,-0.10939338
67,0.60924941,0.54591507,-0.00599608
68,0.53194761,0.52517045,0.07953064
69,0.45448601,0.49859372,0.17213297
70,-0.03618453,-0.53693014,0.49396995
71,-0.00726220,-0.51906401,0.49025804
72,0.04560116,-0.50274944,0.48780158
73,0.10608616,-0.48161691,0.48803073
74,0.15531668,-0.46660933,0.48078769
75,0.20701091,-0.44875553,0.47015321
76,0.26451460,-0.43516895,0.45430571
77,0.32150054,-0.43194905,0.43577775
78,0.38178593,-0.45320997,0.38465232
79,0.43657207,-0.42893335,0.33088231
80,0.45908618,-0.42894742,0.28352174
81,0.47675845,-0.44302654,0.22679076
82,0.48262838,-0.46537346,0.17370136
83,0.48481053,-0.48015878,0.12155403
84,0.48888808,-0.49461535,0.05235970
85,0.49928504,-0.50666082,-0.00175423
86,0.49873415,-0.53367800,-0.04129018
87,-0.01217557,-0.52763993,0.47348291
88,0.01074981,-0.52660763,0.46796000
89,0.07411397,-0.51814425,0.46030223
90,0.13427474,-0.51273400,0.45382026
91,0.17883998,-0.50658739,0.43673697
92,0.21994357,-0.50555795,0.41425028
93,0.25959250,-0.50906605,0.38564450
94,0.29845071,-0.51579940,0.35437638
95,0.33123085,-0.51553512,0.32339445
96,0.36265564,-0.51255393,0.29078877
97,0.38885438,-0.50842392,0.25155368
98,0.41434646,-0.50215119,0.21244217
99,0.43433800,-0.50707060,0.17333661
100,0.44727454,-0.51313043,0.12706520
101,0.45892105,-0.51535964,0.06941644
102,0.47373608,-0.51375031,0.01444682
103,0.48672923,-0.52415067,-0.02565262
104,-0.00773204,-0.53281492,0.47046748
105,0.02443079,-0.53352517,0.45993072
106,0.07725292,-0.52341646,0.45698577
107,0.12398728,-0.50688958,0.44695529
108,0.19361253,-0.49204683,0.43417126
109,0.25203073,-0.48874557,0.41140601
110,0.30787522,-0.49223664,0.38484713
111,0.35879096,-0.49266329,0.34163088
112,0.39228350,-0.48584867,0.29265180
113,0.42735344,-0.48085573,0.24192451
114,0.44907710,-0.49189094,0.18206263
115,0.46186003,-0.51049680,0.10647947
116,0.46682167,-0.52286011,0.05743328
117,0.47584051,-0.52630389,0.00624555
118,0.48590103,-0.52968061,-0.02158205
119,-0.01145914,-0.54431999,0.47687060
120,0.03231693,-0.54950601,0.47100809
121,0.10096353,-0.54679984,0.47369158
122,0.16530974,-0.55071956,0.47399017
123,0.22918066,-0.56457800,0.46513695
124,0.29098272,-0.56421149,0.44421339
125,0.34949315,-0.56545693,0.40655050
126,0.38564396,-0.56861472,0.37439984
127,0.41657597,-0.56586373,0.34026697
128,0.45378718,-0.56317186,0.28291342
129,0.47632340,-0.55872273,0.22589232
130,0.48103866,-0.54857767,0.16087371
131,0.48283035,-0.54490012,0.08929420
132,0.48810264,-0.54624969,0.01701582
133,0.49753007,-0.54522377,-0.02582309
