landmark_id,x_px,y_px,visible,vertex_index
0,411.10601806640625,253.3097686767578,1,2476
1,422.1207275390625,256.4911804199219,1,3124
2,428.185791015625,257.986328125,1,3513
3,434.2244567871094,259.3036804199219,1,3900
4,438.0672607421875,259.91180419921875,1,4158
5,441.3949279785156,261.1080627441406,0,4417
6,445.20526123046875,262.4976501464844,1,4805
7,447.8422546386719,261.06414794921875,1,5062
8,449.8866882324219,260.5927734375,1,5320
9,452.93011474609375,259.03369140625,1,5704
10,454.0285949707031,258.1282958984375,0,6216
11,404.2962646484375,252.37550354003906,1,1955
12,417.2859802246094,245.6221466064453,1,2985
13,426.2148132324219,238.93374633789062,1,3499
14,433.91558837890625,235.3297119140625,1,3886
15,440.4962463378906,231.67599487304688,1,4272
16,444.34454345703125,231.308837890625,1,4530
17,448.670166015625,233.6131134033203,1,4918
18,451.17376708984375,235.689453125,1,5306
19,451.6235046386719,240.1902313232422,1,5437
20,452.7144470214844,246.2536163330078,0,5568
21,454.7885437011719,250.58389282226562,1,5826
22,502.4298095703125,249.7386474609375,0,14197
23,505.84808349609375,253.61720275878906,0,13298
24,505.5345764160156,255.99819946289062,0,12784
25,505.07989501953125,256.94512939453125,1,12397
26,505.0706787109375,258.15997314453125,1,12140
27,502.7865295410156,257.5924072265625,1,11881
28,500.75482177734375,257.4793395996094,1,11623
29,496.96044921875,257.8184814453125,1,11237
30,494.98687744140625,256.4082336425781,0,10978
31,491.9200744628906,254.6037139892578,0,10588
32,489.5063171386719,251.7849884033203,0,10202
33,507.2243957519531,248.3730926513672,0,14192
34,508.2862548828125,243.48231506347656,0,13287
35,508.908447265625,239.8291015625,1,12770
36,509.5572814941406,236.7801513671875,0,12383
37,509.633544921875,235.4249267578125,1,12125
38,509.890625,233.5192108154297,1,11737
39,508.4974670410156,235.19525146484375,1,11480
40,506.1726379394531,236.48667907714844,0,11094
41,502.2833251953125,239.73590087890625,0,10838
42,498.9500732421875,243.05319213867188,0,10710
43,494.4971923828125,247.85540771484375,0,10453
44,374.9399719238281,229.18238830566406,1,28114
45,387.84344482421875,210.4825897216797,1,28536
46,401.81390380859375,194.65736389160156,1,28821
47,422.6283264160156,189.3526611328125,1,29084
48,439.9103698730469,191.30645751953125,1,29267
49,457.37066650390625,199.36309814453125,1,29411
50,467.79931640625,207.59259033203125,1,29550
51,393.476318359375,217.59844970703125,1,2322
52,409.748291015625,203.03846740722656,1,3355
53,430.1277770996094,204.5949249267578,1,4259
54,447.8420715332031,207.916015625,1,5161
55,457.9186706542969,214.55770874023438,1,5806
56,467.3533020019531,219.957763671875,1,6441
57,502.69268798828125,226.3793182373047,0,31796
58,506.59423828125,212.87045288085938,0,31376
59,505.27667236328125,195.7837677001953,0,31055
60,505.4360046386719,188.67784118652344,0,30787
61,509.814697265625,192.7095489501953,1,30571
62,508.6599426269531,201.88804626464844,1,30427
63,503.51318359375,206.19602966308594,1,30288
64,511.8530578613281,219.5007781982422,0,14044
65,516.2800903320312,206.70559692382812,0,13013
66,518.6273193359375,204.03709411621094,0,11981
67,514.9803466796875,209.89486694335938,1,11078
68,508.29852294921875,214.6116943359375,1,10432
69,500.4055480957031,220.7077178955078,1,9808
70,468.3327331542969,394.4965515136719,1,5522
71,472.7783203125,390.8795166015625,1,5518
72,480.092041015625,386.1824951171875,1,5514
73,487.7696838378906,380.5897216796875,1,5769
74,493.08343505859375,376.73846435546875,1,6025
75,498.1885070800781,372.46539306640625,1,6279
76,504.52032470703125,368.17315673828125,1,6772
77,512.2691650390625,363.0838623046875,1,7495
78,521.1815795898438,363.90228271484375,1,8215
79,525.5369873046875,360.6473083496094,1,8935
80,527.6276245117188,362.0688171386719,0,9655
81,528.9373779296875,365.1985168457031,1,10141
82,529.0574340820312,369.33441162109375,0,10395
83,528.214111328125,372.3608093261719,0,10654
84,526.3292236328125,376.37591552734375,0,10915
85,524.2302856445312,379.4723815917969,0,10919
86,521.534423828125,384.3017272949219,0,10795
87,471.8101501464844,392.984375,0,5909
88,476.48944091796875,391.18731689453125,1,5906
89,485.165771484375,388.2970275878906,0,6162
90,492.5444030761719,386.3580017089844,1,6415
91,497.8068542480469,384.507080078125,1,6782
92,502.32171630859375,383.3002624511719,1,7145
93,506.6826171875,382.754150390625,1,7505
94,510.6230163574219,382.6502990722656,1,7865
95,514.3407592773438,382.0470275878906,1,8225
96,517.8547973632812,381.1156921386719,0,8585
97,520.3641357421875,380.0054016113281,0,8945
98,522.239990234375,378.92657470703125,0,9305
99,524.0287475585938,379.1880798339844,0,9665
100,524.1527709960938,379.71881103515625,1,10028
101,523.5353393554688,380.2509460449219,0,10277
102,522.299072265625,381.1689147949219,0,10533
103,520.9029541015625,383.19873046875,0,10537
104,472.423095703125,394.21893310546875,1,6041
105,476.4031066894531,394.2929992675781,1,6297
106,482.69866943359375,393.52069091796875,1,6544
107,488.479248046875,391.4634704589844,1,6788
108,497.2143249511719,389.68109130859375,1,7149
109,504.55682373046875,389.0341491699219,1,7509
110,511.592529296875,388.86297607421875,1,7869
111,517.5501708984375,388.0169372558594,1,8229
112,520.6276245117188,386.6463623046875,1,8589
113,523.2550659179688,384.74127197265625,1,8949
114,523.6365356445312,384.34405517578125,0,9309
115,522.4757690429688,384.4720458984375,0,9669
116,521.4000854492188,384.72705078125,0,9912
117,520.5110473632812,383.7651672363281,0,10158
118,520.7998657226562,384.1408386230469,0,10410
119,472.0031433105469,396.0411376953125,1,5914
120,477.2625732421875,397.570068359375,1,6174
121,485.55780029296875,399.0643615722656,1,6548
122,493.7424621582031,401.9974670410156,1,6915
123,501.8253479003906,405.8385009765625,1,7276
124,510.4178771972656,406.9029541015625,1,7636
125,517.6845703125,406.8664855957031,1,7996
126,522.1640625,407.0195007324219,1,8236
127,525.7967529296875,405.46746826171875,1,8476
128,528.9076538085938,403.1612854003906,1,8836
129,529.6173095703125,399.78045654296875,0,9196
130,527.8622436523438,394.656005859375,0,9555
131,524.9786376953125,390.0356750488281,0,9916
132,522.3119506835938,387.11956787109375,0,10287
133,522.0164184570312,386.2040710449219,0,10541
