landmark_id,x_px,y_px,visible,vertex_index
0,438.64825439453125,482.52783203125,1,16743
1,441.0360107421875,532.8771362304688,1,16876
2,444.2251892089844,580.1215209960938,1,16885
3,456.8163757324219,620.9315185546875,1,16893
4,466.6716613769531,658.9949951171875,1,16652
5,479.527099609375,700.1896362304688,1,16279
6,503.8492736816406,741.31787109375,1,16262
7,530.6871948242188,786.1510009765625,1,16304
8,556.16650390625,829.03271484375,1,32151
9,591.8461303710938,871.3125,1,32511
10,628.8255615234375,907.4163818359375,1,32829
11,690.1386108398438,937.7351684570312,1,33141
12,755.37353515625,961.9139404296875,1,33400
13,819.77685546875,985.7139282226562,1,33586
14,871.3040771484375,1000.3703002929688,1,33704
15,904.6380004882812,1007.043701171875,1,33794
16,924.4313354492188,1002.9788818359375,1,33838
17,928.9337158203125,1001.5736083984375,0,33884
18,950.0355224609375,981.0416259765625,0,33973
19,930.5195922851562,959.5905151367188,0,34097
20,916.46240234375,922.6063232421875,0,34290
21,900.9012451171875,889.7464599609375,0,34561
22,883.8431396484375,853.0399169921875,0,34879
23,870.4266967773438,817.4764404296875,0,35202
24,856.075439453125,774.9485473632812,0,35613
25,843.5555419921875,735.4198608398438,0,27801
26,827.14208984375,694.1632080078125,0,27813
27,816.1552124023438,655.5087280273438,0,27709
28,807.8424072265625,620.337646484375,0,27447
29,814.711181640625,584.2205200195312,0,27083
30,809.3992309570312,548.5070190429688,0,27075
31,808.5831298828125,511.7723388671875,0,27196
32,819.992919921875,470.2186279296875,0,27314
33,698.59765625,444.9668273925781,1,28111
34,774.154052734375,398.5706787109375,1,28787
35,847.3934326171875,386.53466796875,1,29177
36,895.9949340820312,393.3179626464844,1,29382
37,925.4307250976562,413.88836669921875,1,29549
38,916.65576171875,428.67388916015625,1,29526
39,890.3576049804688,429.05401611328125,1,5547
40,848.9606323242188,416.4077453613281,1,4515
41,774.828125,423.46307373046875,1,2967
42,995.9727172851562,412.48040771484375,1,30288
43,1007.3677368164062,393.06329345703125,1,30454
44,1010.4483032226562,380.3849182128906,0,30662
45,1001.9881591796875,388.1343994140625,0,31056
46,981.6456298828125,433.79736328125,0,31716
47,1017.54833984375,415.87591552734375,0,13141
48,1023.5662231445312,411.73797607421875,0,11593
49,1009.5171508789062,423.9798889160156,1,30488
50,994.7035522460938,428.5730895996094,1,30318
51,972.5979614257812,476.1628112792969,1,8161
52,989.7474365234375,507.6532897949219,1,8174
53,1023.1278076171875,551.6441040039062,1,8185
54,1048.7098388671875,582.5150146484375,1,8190
55,929.3243408203125,498.38079833984375,1,7082
56,953.7295532226562,580.626708984375,1,6743
57,909.619384765625,618.9000854492188,1,5485
58,955.5172119140625,651.871337890625,1,6637
59,1001.0250244140625,653.7750854492188,1,7842
60,1008.1589965820312,666.133544921875,1,8204
61,1015.6358032226562,651.6788330078125,0,8562
62,1005.6376342773438,648.8634033203125,0,9762
63,987.0509643554688,613.5933837890625,0,10886
64,1010.7239990234375,575.2935791015625,0,9626
65,963.3197631835938,494.1776123046875,0,9242
66,778.4205932617188,494.82867431640625,0,2215
67,831.3032836914062,486.24383544921875,0,3888
68,852.8828125,481.6277770996094,1,4661
69,864.2572021484375,484.5978698730469,0,5439
70,871.3846435546875,491.2655334472656,0,6215
71,859.580810546875,489.29437255859375,0,5191
72,845.7731323242188,491.7417907714844,0,4416
73,821.7476806640625,490.5321350097656,0,3642
74,853.4104614257812,488.27069091796875,0,4666
75,946.1078491210938,477.2305908203125,0,10077
76,973.2727661132812,476.8322448730469,0,10969
77,987.4732055664062,475.0596008300781,0,11610
78,988.8387451171875,478.50457763671875,0,12514
79,982.1990966796875,482.9523010253906,0,14066
80,983.0098876953125,482.7105712890625,0,12784
81,976.9068603515625,484.2282409667969,0,11881
82,964.5147705078125,482.29107666015625,0,11236
83,978.1348266601562,478.8902893066406,0,11487
84,880.1951293945312,785.6783447265625,0,5522
85,938.943603515625,752.360107421875,1,6025
86,986.90771484375,730.3080444335938,1,7495
87,1002.3871459960938,732.8074340820312,1,8215
88,1013.8545532226562,725.2493896484375,1,8935
89,1017.577880859375,738.7432250976562,0,10395
90,1002.9468383789062,767.700439453125,0,10795
91,1011.87939453125,780.9419555664062,0,9555
92,1013.5365600585938,792.8355712890625,1,8836
93,998.649658203125,799.18359375,1,8236
94,975.1707763671875,799.0537719726562,1,7636
95,938.8744506835938,792.3050537109375,1,6915
96,887.07763671875,781.5533447265625,0,5909
97,966.2630615234375,763.6881103515625,1,7384
98,987.80712890625,760.0775146484375,0,8223
99,1000.7420654296875,756.4125366210938,0,9064
100,1000.7383422851562,764.369140625,0,10537
101,995.5927734375,760.2377319335938,1,8829
102,984.2608642578125,765.2943115234375,1,8229
103,963.1098022460938,767.3939208984375,1,7629
104,850.5188598632812,488.58123779296875,0,4538
105,981.0382080078125,479.5298767089844,0,11745
