landmark_id,x,y,z
0,-0.67408448,0.24306363,-0.51710194
1,-0.65154445,0.14792843,-0.54346371
2,-0.64542377,0.04999007,-0.54924822
3,-0.63253301,-0.03996415,-0.53695530
4,-0.61062324,-0.12710437,-0.53458989
5,-0.58611494,-0.22597489,-0.52978104
6,-0.56738454,-0.30304262,-0.50223720
7,-0.54874885,-0.38510507,-0.46195051
8,-0.52405298,-0.45917723,-0.42172268
9,-0.49404433,-0.52527767,-0.35377395
10,-0.45111024,-0.58057386,-0.29024398
11,-0.39796975,-0.63151717,-0.17901301
12,-0.32169229,-0.67897689,-0.07251733
13,-0.23326804,-0.70944011,0.03493754
14,-0.14675602,-0.73017138,0.12208565
15,-0.04744057,-0.74595112,0.14927800
16,0.00516791,-0.74076617,0.17195523
17,0.05781173,-0.74140632,0.15047547
18,0.15854317,-0.71349764,0.14087504
19,0.24066262,-0.69471222,0.02618839
20,0.32857317,-0.65169352,-0.06479253
21,0.40379858,-0.59876180,-0.17890523
22,0.45861641,-0.54005325,-0.27798575
23,0.50208157,-0.48151624,-0.34890595
24,0.53807628,-0.40721941,-0.40925989
25,0.56192905,-0.33322600,-0.45000973
26,0.58051127,-0.25227693,-0.49082109
27,0.60368627,-0.16967680,-0.51160163
28,0.62367058,-0.08705598,-0.52977526
29,0.64673102,-0.00318252,-0.51593441
30,0.65763760,0.07863183,-0.52488768
31,0.67094207,0.16032733,-0.53335780
32,0.69327253,0.24823315,-0.50864643
33,-0.53733307,0.40687540,0.03955220
34,-0.45685774,0.48408478,0.14210120
35,-0.35338905,0.51368707,0.21605797
36,-0.26055473,0.49966571,0.26468590
37,-0.17635953,0.46692470,0.28695089
38,-0.18096113,0.43556106,0.27631354
39,-0.26367086,0.44677329,0.25804779
40,-0.36176705,0.46718019,0.22657271
41,-0.46465006,0.44720063,0.15496807
42,0.18076320,0.46253195,0.28552252
43,0.26481208,0.49353179,0.26577541
44,0.36077270,0.50202316,0.22135624
45,0.46766615,0.47471285,0.14768501
46,0.54930377,0.39884830,0.04007885
47,0.46655560,0.44135010,0.16278787
48,0.35775843,0.46059155,0.23311333
49,0.26953819,0.44914758,0.25869384
50,0.18769251,0.43984672,0.27769175
51,0.00736668,0.25355271,0.31839687
52,0.00600572,0.17066318,0.38197550
53,0.00449332,0.07155905,0.46216401
54,0.00569723,-0.00223128,0.50846279
55,-0.07902035,0.21238430,0.25950548
56,-0.11589366,0.02117745,0.35059953
57,-0.16070245,-0.05730712,0.26915121
58,-0.10108235,-0.13308646,0.31851035
59,-0.02733523,-0.13727318,0.37216473
60,0.00441388,-0.16290912,0.36817122
61,0.03341927,-0.13651185,0.36919156
62,0.11101404,-0.12923966,0.31233159
63,0.17213921,-0.05328101,0.25968403
64,0.12411265,0.02029633,0.34593120
65,0.09164713,0.21229142,0.25804695
66,-0.40516305,0.26075882,0.11204116
67,-0.33908364,0.29998314,0.17812873
68,-0.28354007,0.31329110,0.20101066
69,-0.21577245,0.28785008,0.18287471
70,-0.16156721,0.24405615,0.15493950
71,-0.21912429,0.22247791,0.18210043
72,-0.28035378,0.21795866,0.18367493
73,-0.34103075,0.22212128,0.16467535
74,-0.27277327,0.27726695,0.19772556
75,0.16604523,0.24246469,0.15239006
76,0.22357081,0.28714478,0.18715765
77,0.28158271,0.31343681,0.19621114
78,0.35082611,0.29767969,0.17258297
79,0.41743082,0.25981596,0.10869931
80,0.35591033,0.22092457,0.15765926
81,0.28543025,0.21405056,0.17971689
82,0.23202673,0.22468343,0.17998022
83,0.26193970,0.26901710,0.19316918
84,-0.21953876,-0.35688832,0.21301736
85,-0.14768293,-0.30662459,0.32235041
86,-0.04604944,-0.26920304,0.36900812
87,0.00480686,-0.27891079,0.37366807
88,0.05558718,-0.26715282,0.36553156
89,0.15880892,-0.29478270,0.30868366
90,0.22503990,-0.33961603,0.19656692
91,0.15093550,-0.38440031,0.29522359
92,0.07706366,-0.41279000,0.33697009
93,0.00123516,-0.42145261,0.34853604
94,-0.07392205,-0.41941011,0.34124368
95,-0.14555138,-0.39855975,0.30537781
96,-0.20011188,-0.35615775,0.22410312
97,-0.06484278,-0.33769768,0.32485846
98,0.00096872,-0.33411795,0.33719620
99,0.06881884,-0.33276755,0.31882036
100,0.21306174,-0.33786362,0.20490296
101,0.06828240,-0.33585703,0.32446232
102,0.00089570,-0.34254313,0.33686852
103,-0.06798514,-0.34274697,0.32862031
104,-0.28087315,0.26853871,0.19673143
105,0.28271025,0.26698241,0.19273931
