landmark_id,x_px,y_px,visible,vertex_index
0,206.5051727294922,265.8763732910156,0,2476
1,211.8242950439453,269.73138427734375,0,3124
2,216.4329376220703,271.3029479980469,1,3513
3,222.2392120361328,272.2189025878906,1,3900
4,226.72512817382812,272.3450012207031,1,4158
5,231.25360107421875,272.7160949707031,1,4417
6,238.5292205810547,272.8117370605469,1,4805
7,242.99249267578125,271.11016845703125,1,5062
8,246.97398376464844,270.367919921875,1,5320
9,252.7139434814453,268.34130859375,1,5704
10,257.3812255859375,266.0631408691406,1,6216
11,201.60853576660156,263.2475280761719,0,1955
12,207.43115234375,260.20855712890625,1,2985
13,211.76376342773438,256.8387451171875,1,3499
14,217.0703887939453,254.62184143066406,1,3886
15,223.16537475585938,251.9910430908203,1,4272
16,227.650146484375,251.40011596679688,1,4530
17,234.17276000976562,252.52859497070312,1,4918
18,240.0306854248047,253.00579833984375,1,5306
19,243.66139221191406,255.46435546875,1,5437
20,248.4139862060547,259.014892578125,1,5568
21,253.3265838623047,261.2612609863281,1,5826
22,384.1435852050781,265.3554382324219,0,14197
23,377.6104431152344,269.8864440917969,0,13298
24,371.1267395019531,271.8011779785156,0,12784
25,364.9413757324219,272.8482360839844,1,12397
26,360.3320007324219,273.8093566894531,0,12140
27,355.4290771484375,272.8362121582031,1,11881
28,350.4232482910156,272.07275390625,1,11623
29,343.77490234375,271.3670654296875,1,11237
30,340.0451354980469,269.51153564453125,0,10978
31,334.5994567871094,267.7698059082031,0,10588
32,330.28179931640625,266.3125305175781,1,10202
33,387.23223876953125,262.84619140625,0,14192
34,381.1693115234375,259.8415222167969,1,13287
35,375.369140625,257.03045654296875,0,12770
36,369.4826965332031,254.93202209472656,1,12383
37,364.5396728515625,253.79981994628906,1,12125
38,358.39971923828125,251.77874755859375,1,11737
39,353.6249694824219,253.05697631835938,0,11480
40,348.3932800292969,254.01341247558594,1,11094
41,342.8808288574219,256.2077331542969,1,10838
42,338.8962707519531,258.4853515625,1,10710
43,333.25946044921875,261.9427795410156,1,10453
44,179.99671936035156,237.75714111328125,0,28114
45,186.1481475830078,224.98672485351562,0,28536
46,195.97024536132812,216.850830078125,1,28821
47,209.5572509765625,212.1732635498047,1,29084
48,222.9029541015625,212.232177734375,1,29267
49,239.1925811767578,216.42462158203125,1,29411
50,254.7262725830078,221.51072692871094,1,29550
51,187.79190063476562,233.2526092529297,1,2322
52,198.34727478027344,227.9478759765625,1,3355
53,211.02098083496094,227.737548828125,1,4259
54,226.88796997070312,227.21116638183594,1,5161
55,241.89552307128906,229.67990112304688,1,5806
56,258.315673828125,231.67677307128906,1,6441
57,412.2835693359375,236.82577514648438,1,31796
58,405.48101806640625,225.41151428222656,1,31376
59,393.82733154296875,216.126220703125,1,31055
60,378.83636474609375,210.4472198486328,1,30787
61,362.13018798828125,212.78004455566406,1,30571
62,345.20257568359375,217.34315490722656,1,30427
63,329.2996826171875,220.04978942871094,1,30288
64,401.9640808105469,233.88095092773438,1,14044
65,390.4452209472656,228.70022583007812,1,13013
66,375.3060302734375,226.24717712402344,1,11981
67,358.5289611816406,227.47543334960938,1,11078
68,343.5053405761719,228.253662109375,1,10432
69,327.2613525390625,230.78842163085938,1,9808
70,235.1203155517578,402.2070007324219,1,5522
71,238.27554321289062,398.70745849609375,1,5518
72,243.00120544433594,397.1722717285156,1,5514
73,249.23817443847656,394.5455627441406,0,5769
74,254.51812744140625,392.2496032714844,1,6025
75,260.81768798828125,389.250244140625,1,6279
76,268.7200012207031,387.2607421875,1,6772
77,278.5592041015625,386.9712829589844,1,7495
78,291.3404541015625,389.57672119140625,1,8215
79,303.89111328125,387.12542724609375,1,8935
80,314.0690612792969,387.80950927734375,1,9655
81,322.46356201171875,390.1399841308594,1,10141
82,329.1493835449219,393.16717529296875,1,10395
83,335.1460876464844,395.1983337402344,1,10654
