landmark_id,x,y,z,visible,vertex_index
0,-0.4867524802684784,0.39578449726104736,-1.321386694908142,0,16743
1,-0.4199194014072418,0.2598308324813843,-1.33884596824646,0,16876
2,-0.3850124776363373,0.12224692106246948,-1.3362315893173218,0,16885
3,-0.379293829202652,-0.007648868020623922,-1.3061410188674927,0,16893
4,-0.36162593960762024,-0.13229268789291382,-1.2926725149154663,0,16652
5,-0.3523324131965637,-0.2587137818336487,-1.2697279453277588,0,16279
6,-0.3520905673503876,-0.4067643880844116,-1.2164959907531738,0,16262
7,-0.3642716407775879,-0.5640795230865479,-1.1592833995819092,0,16304
8,-0.37397387623786926,-0.7081261873245239,-1.0994287729263306,0,32151
9,-0.395914226770401,-0.8422673940658569,-0.9938536286354065,0,32511
10,-0.3888416886329651,-0.9588363766670227,-0.8839401602745056,0,32829
11,-0.38192909955978394,-1.0549160242080688,-0.6848830580711365,0,33141
12,-0.34315910935401917,-1.13838529586792,-0.4609069228172302,0,33400
13,-0.32085660099983215,-1.210248589515686,-0.23115670680999756,0,33586
14,-0.2926467955112457,-1.2693712711334229,-0.04282871633768082,0,33704
15,-0.1809699535369873,-1.3081834316253662,0.07361022382974625,1,33794
16,-0.129843071103096,-1.3035659790039062,0.1492457240819931,1,33838
17,-0.04182443767786026,-1.3102301359176636,0.16292822360992432,1,33884
18,0.10096558183431625,-1.2588200569152832,0.23126952350139618,1,33973
19,0.3039543926715851,-1.2115650177001953,0.1357952058315277,1,34097
20,0.5071175694465637,-1.1187167167663574,0.07948493212461472,1,34290
21,0.7249916791915894,-1.0265012979507446,0.009356057271361351,1,34561
22,0.8985704183578491,-0.9276105761528015,-0.055805668234825134,1,34879
23,1.0268549919128418,-0.8276535868644714,-0.09842444956302643,1,35202
24,1.1229970455169678,-0.6910973787307739,-0.1404719054698944,1,35613
25,1.1792824268341064,-0.5497967600822449,-0.1693813055753708,1,27801
26,1.2294611930847168,-0.3968614935874939,-0.20447903871536255,0,27813
27,1.2741748094558716,-0.24651001393795013,-0.21594591438770294,1,27709
28,1.313273549079895,-0.11419869214296341,-0.22982878983020782,1,27447
29,1.3234474658966064,0.021943988278508186,-0.18853062391281128,1,27083
30,1.3421483039855957,0.1531921923160553,-0.19553141295909882,1,27075
31,1.369901180267334,0.28494325280189514,-0.18660666048526764,1,27196
32,1.3759965896606445,0.43223217129707336,-0.12679080665111542,1,27314
33,-0.7406357526779175,0.5679881572723389,-0.3417966961860657,0,28111
34,-0.704153299331665,0.668817400932312,-0.12663419544696808,0,28787
35,-0.6076109409332275,0.6885460615158081,0.07203567028045654,1,29177
36,-0.5010473728179932,0.6700347661972046,0.19825772941112518,1,29382
37,-0.41315826773643494,0.614743709564209,0.27990201115608215,1,29549
38,-0.40502679347991943,0.5710550546646118,0.23303571343421936,1,29526
39,-0.5086044669151306,0.5627285838127136,0.14413763582706451,1,5547
40,-0.6452924013137817,0.5978584289550781,0.061824899166822433,1,4515
41,-0.742047131061554,0.6122293472290039,-0.11331035196781158,0,2967
42,-0.07395707070827484,0.6394461393356323,0.5133439898490906,1,30288
43,0.0454825833439827,0.6940848231315613,0.5644698739051819,1,30454
44,0.21579699218273163,0.7104215025901794,0.6123119592666626,1,30662
45,0.4402117431163788,0.6907616853713989,0.6188613772392273,1,31056
46,0.6563851237297058,0.5858659148216248,0.5494656562805176,1,31716
47,0.4236545264720917,0.6260088682174683,0.6514735221862793,1,13141
48,0.21854108572006226,0.6077831983566284,0.6327916383743286,1,11593
49,0.09192881733179092,0.5895531177520752,0.558059573173523,1,30488
50,-0.041081055998802185,0.5895429849624634,0.5025843381881714,1,30318
51,-0.25011178851127625,0.4360811710357666,0.4257398247718811,1,8161
52,-0.30792656540870667,0.3069920837879181,0.5118255019187927,1,8174
53,-0.3903513252735138,0.13900034129619598,0.6334601640701294,1,8185
54,-0.43715548515319824,0.03843894600868225,0.7107850313186646,1,8190
55,-0.2924686074256897,0.3828241229057312,0.2728888690471649,0,7082
56,-0.4411259591579437,0.07595900446176529,0.39586418867111206,0,6743
57,-0.4273756444454193,-0.04526391997933388,0.25529664754867554,0,5485
58,-0.4069226086139679,-0.17354439198970795,0.3715340495109558,1,6637
59,-0.34843578934669495,-0.16300754249095917,0.5013624429702759,1,7842
60,-0.30570316314697266,-0.20269402861595154,0.5179460644721985,1,8204
61,-0.2768423557281494,-0.16927577555179596,0.5455084443092346,1,8562
62,-0.13694602251052856,-0.1770060509443283,0.5295108556747437,1,9762
63,-0.02751762419939041,-0.05695657059550285,0.5111284255981445,1,10886
64,-0.1558023989200592,0.0656251609325409,0.5729122757911682,1,9626
