landmark_id,x,y,z
0,-0.66829187,0.28476250,-0.49294734
1,-0.64016891,0.20078754,-0.51472282
2,-0.62128556,0.11675242,-0.52400672
3,-0.61002773,0.03743085,-0.51141334
4,-0.59635514,-0.03918377,-0.51031995
5,-0.58202207,-0.11882325,-0.50491047
6,-0.56372058,-0.20377629,-0.47970089
7,-0.55254233,-0.29173112,-0.44487464
8,-0.53904039,-0.37305501,-0.40990150
9,-0.51890302,-0.44871923,-0.34642372
10,-0.48513415,-0.51379186,-0.28791782
11,-0.42628080,-0.56409228,-0.18456359
12,-0.34152251,-0.60873425,-0.08477288
13,-0.26093352,-0.64726001,0.02131680
14,-0.18642960,-0.67841351,0.10615344
15,-0.09562221,-0.69933784,0.13297573
16,-0.04747720,-0.69705051,0.15647364
17,-0.00011323,-0.70195067,0.13818243
18,0.09418408,-0.67518377,0.13184252
19,0.16726619,-0.64993989,0.02631723
20,0.25244194,-0.59864664,-0.06009901
21,0.34346655,-0.54975790,-0.16347969
22,0.41221917,-0.49366397,-0.25347853
23,0.46241328,-0.43373454,-0.31902933
24,0.49839509,-0.35303500,-0.37527460
25,0.51956707,-0.27154005,-0.41388422
26,0.53655243,-0.18322067,-0.45485577
27,0.55872285,-0.09416048,-0.48209891
28,0.57738638,-0.01675248,-0.50566548
29,0.59815001,0.06220628,-0.48990595
30,0.60723507,0.13877609,-0.49682200
31,0.63038045,0.21670929,-0.49785936
32,0.65572929,0.30416381,-0.47604805
33,-0.49004829,0.35418141,0.06330596
34,-0.40278950,0.42602822,0.16039164
35,-0.29180515,0.43949825,0.23863271
36,-0.20257151,0.42015925,0.27788243
37,-0.13506004,0.38224864,0.29527032
38,-0.14251179,0.35389286,0.27560130
39,-0.22165985,0.35483709,0.25960335
40,-0.31701708,0.37624511,0.25167477
41,-0.42057696,0.38032234,0.18199340
42,0.12445752,0.39855367,0.29780817
43,0.20183602,0.44753373,0.27830312
44,0.30571890,0.46602973,0.23568462
45,0.42341194,0.44577023,0.15883884
46,0.50814396,0.36986786,0.05304733
47,0.42223048,0.39751923,0.18312427
48,0.30957383,0.39598000,0.25331300
49,0.21680966,0.37854615,0.26562265
50,0.13377017,0.36894292,0.28591600
51,0.00251950,0.25311816,0.32682112
52,0.00252168,0.17855898,0.37599775
53,0.00179165,0.08188129,0.44997102
54,0.00105365,0.01873666,0.49534351
55,-0.07008139,0.22100189,0.25317150
56,-0.10616547,0.04204685,0.33966079
57,-0.14569297,-0.02663071,0.25707760
58,-0.10390646,-0.10176376,0.31431875
59,-0.03550255,-0.10909752,0.37147415
60,-0.00545666,-0.13601358,0.36973387
61,0.02269861,-0.11333489,0.37420630
62,0.09121637,-0.10944662,0.32017565
63,0.14533563,-0.03567420,0.26630712
64,0.10798061,0.03553897,0.34325317
65,0.07249923,0.21649686,0.26648399
66,-0.36242115,0.26223922,0.10593788
67,-0.31149232,0.30862203,0.16295190
68,-0.26663345,0.32581627,0.18818347
69,-0.21006885,0.30157971,0.17169401
70,-0.15763775,0.25208718,0.14006677
71,-0.19935128,0.23894256,0.17196892
72,-0.25443217,0.23792499,0.17237626
73,-0.30835176,0.23757178,0.15497172
74,-0.25342104,0.29278475,0.18610027
75,0.13226181,0.25122774,0.16100378
76,0.18173942,0.30033022,0.18624598
77,0.23052004,0.33144543,0.18762580
78,0.29403573,0.31169435,0.17070760
79,0.36185992,0.26262632,0.10776541
80,0.29991528,0.23543377,0.15430826
81,0.23633188,0.23103845,0.17710561
82,0.18697557,0.23836273,0.17899096
83,0.21271510,0.28565601,0.18970922
84,-0.26480931,-0.29868773,0.20467150
85,-0.15927327,-0.26092795,0.29904652
86,-0.06183149,-0.24090761,0.34643835
87,-0.01708516,-0.25376126,0.35234490
88,0.02994752,-0.24133626,0.35169736
89,0.11145620,-0.26171765,0.31855544
90,0.18835053,-0.29815581,0.23246878
91,0.09358501,-0.31902009,0.30899537
92,0.02450861,-0.33080935,0.34086281
93,-0.04633299,-0.33206648,0.34745905
94,-0.11717676,-0.32818404,0.33540523
95,-0.18124248,-0.31841770,0.29594782
96,-0.24183498,-0.29602891,0.21250898
97,-0.08915544,-0.29069901,0.30645576
98,-0.02647544,-0.28784680,0.32302719
99,0.03445590,-0.29070345,0.31269926
100,0.17660518,-0.29371974,0.23828271
101,0.02199213,-0.27787194,0.32288015
102,-0.03803797,-0.27901676,0.32881007
103,-0.10581588,-0.28067783,0.31416062
104,-0.25924930,0.28454497,0.18536958
105,0.22937866,0.28525040,0.18942973
