landmark_id,x_px,y_px,visible,vertex_index
0,198.36260986328125,266.17327880859375,0,16743
1,205.1684112548828,283.9651794433594,0,16876
2,208.21192932128906,301.92724609375,0,16885
3,207.85935974121094,318.5262756347656,0,16893
4,209.7100372314453,334.2372741699219,0,16652
5,210.61309814453125,350.6947021484375,0,16279
6,208.82212829589844,367.52447509765625,0,16262
7,205.312744140625,385.49151611328125,0,16304
8,202.09808349609375,402.0865478515625,0,32151
9,195.4279327392578,417.6654052734375,0,32511
10,191.54702758789062,431.34783935546875,0,32829
11,183.6212921142578,444.004150390625,0,33141
12,180.21507263183594,455.7979736328125,0,33400
13,176.9679412841797,466.25457763671875,0,33586
14,176.0874481201172,475.3956298828125,0,33704
15,185.95706176757812,482.0399169921875,0,33794
16,189.92068481445312,483.03326416015625,1,33838
17,199.88124084472656,485.16180419921875,1,33884
18,216.31219482421875,482.3306884765625,1,33973
19,244.6801300048828,477.1846618652344,1,34097
20,272.20782470703125,468.0932312011719,1,34290
21,301.9296875,459.0928039550781,1,34561
22,325.734375,447.60028076171875,1,34879
23,343.7130126953125,435.6708068847656,1,35202
24,358.52593994140625,419.2994384765625,1,35613
25,368.2799377441406,402.32318115234375,1,27801
26,377.6773681640625,383.77252197265625,1,27813
27,386.60040283203125,365.3405456542969,1,27709
28,395.2889709472656,349.3919372558594,1,27447
29,398.3165588378906,332.7037048339844,1,27083
30,402.4783630371094,315.95074462890625,1,27075
31,407.22930908203125,298.9326477050781,1,27196
32,408.7666015625,279.6755065917969,1,27314
33,140.89317321777344,238.37783813476562,0,28111
34,140.9879913330078,217.37806701660156,0,28787
35,145.07603454589844,212.65994262695312,1,29177
36,151.23114013671875,216.6759033203125,1,29382
37,158.04173278808594,225.6619873046875,0,29549
38,159.1636505126953,231.948486328125,1,29526
39,149.4679412841797,230.6118621826172,1,5547
40,138.32919311523438,224.75320434570312,1,4515
41,134.32284545898438,226.25787353515625,0,2967
42,202.1580810546875,225.17105102539062,1,30288
43,218.58700561523438,216.6181182861328,1,30454
44,242.68617248535156,214.57272338867188,1,30662
45,274.44537353515625,221.6279296875,1,31056
46,301.8218994140625,247.69680786132812,1,31716
47,269.42132568359375,231.8102569580078,1,13141
48,238.88595581054688,227.76406860351562,1,11593
49,221.11390686035156,230.56300354003906,1,30488
50,204.8901824951172,231.30831909179688,1,30318
51,172.3744659423828,263.577880859375,1,8161
52,161.12991333007812,279.617431640625,1,8174
53,146.99530029296875,299.2480163574219,1,8185
54,138.27456665039062,312.7471618652344,1,8190
55,172.74697875976562,272.0256042480469,0,7082
56,148.8733673095703,309.3167724609375,0,6743
57,156.9528045654297,326.6680603027344,0,5485
58,152.26930236816406,344.1808166503906,0,6637
59,153.01089477539062,345.2178649902344,0,7842
60,158.03358459472656,352.4176940917969,1,8204
61,161.65882873535156,346.3896789550781,1,8562
62,183.34129333496094,347.3357238769531,1,9762
63,199.80038452148438,331.5980224609375,1,10886
64,180.72129821777344,313.4800720214844,1,9626
65,192.0618896484375,274.815673828125,1,9242
66,149.91970825195312,263.5119323730469,0,2215
67,148.99485778808594,253.67556762695312,1,3888
68,152.0521697998047,249.42918395996094,0,4661
69,163.04190063476562,255.2711944580078,0,5439
70,176.89637756347656,265.2347106933594,0,6215
71,164.78233337402344,267.7232666015625,0,5191
72,155.8232421875,267.719970703125,1,4416
73,150.37303161621094,267.5618896484375,0,3642
74,154.33680725097656,257.1673583984375,1,4666
75,219.46578979492188,269.0762634277344,1,10077
76,224.67832946777344,260.9250183105469,1,10969
77,232.8338623046875,255.2216033935547,1,11610
78,245.4821319580078,261.5827941894531,1,12514
79,265.1845397949219,272.8746032714844,1,14066
80,246.5177001953125,276.1088562011719,0,12784
81,232.8076171875,275.33294677734375,1,11881
82,224.96246337890625,272.9186706542969,1,11236
83,228.92910766601562,264.7235107421875,1,11487
84,149.04486083984375,396.1643371582031,1,5522
85,146.31919860839844,386.07830810546875,0,6025
86,154.08258056640625,382.0554504394531,1,7495
87,161.21524047851562,385.6855163574219,1,8215
88,169.87591552734375,383.4150390625,1,8935
89,194.99351501464844,389.9988098144531,1,10395
90,226.79257202148438,401.19537353515625,1,10795
91,197.3665771484375,408.43267822265625,1,9555
92,177.98272705078125,411.7580261230469,1,8836
93,163.06871032714844,411.98699951171875,1,8236
94,152.26358032226562,409.39959716796875,1,7636
95,148.82366943359375,404.3384094238281,0,6915
96,151.08055114746094,395.76275634765625,0,5909
97,157.37158203125,392.9548034667969,1,7384
98,166.02992248535156,393.1729736328125,0,8223
99,180.65576171875,394.6622314453125,1,9064
100,224.35353088378906,400.4654846191406,1,10537
101,181.2933349609375,398.2671813964844,1,8829
102,167.690673828125,397.9956970214844,1,8229
103,157.8533172607422,396.85308837890625,1,7629
104,153.60447692871094,258.7443542480469,1,4538
105,231.58352661132812,265.22845458984375,1,11745
