landmark_id,x,y,z
0,-1.40806079,0.44256008,0.23331733
1,-1.40430713,0.28342894,0.16598713
2,-1.39156830,0.13586341,0.12287989
3,-1.35248923,0.00260017,0.11613178
4,-1.32208729,-0.12311421,0.08755676
5,-1.28390646,-0.25736094,0.06371692
6,-1.21885359,-0.39268965,0.08292655
7,-1.14924693,-0.53774118,0.11808463
8,-1.08362401,-0.67587060,0.14843699
9,-0.98149884,-0.80933022,0.19963335
10,-0.86408359,-0.92024678,0.22441058
11,-0.65928072,-1.01555324,0.27643770
12,-0.42814535,-1.09052980,0.29037690
13,-0.20344254,-1.16398489,0.31644747
14,-0.02005363,-1.21828437,0.32307193
15,0.11389615,-1.25374055,0.23632127
16,0.19384903,-1.24755526,0.19937786
17,0.22115654,-1.24990559,0.11537445
18,0.31834611,-1.20175910,-0.01484386
19,0.27122962,-1.15091240,-0.22968371
20,0.25675178,-1.05494189,-0.44122970
21,0.23840442,-0.97252792,-0.68032670
22,0.20922606,-0.86892396,-0.86550122
23,0.19212565,-0.76446319,-1.00063467
24,0.16710052,-0.62707859,-1.10564840
25,0.14431967,-0.49249613,-1.17571938
26,0.11013762,-0.34610277,-1.24103510
27,0.10011929,-0.20304903,-1.29871666
28,0.09076131,-0.07406369,-1.34856749
29,0.14295360,0.06003547,-1.35638595
30,0.14597763,0.19395980,-1.37833714
31,0.16900747,0.32510200,-1.40530109
32,0.22660835,0.47164172,-1.41141605
33,-0.56570989,0.54166329,0.66478461
34,-0.32329428,0.68179411,0.67735994
35,-0.08586087,0.71666455,0.64126164
36,0.08919765,0.69364977,0.58361703
37,0.19805886,0.62334466,0.51666981
38,0.16450188,0.56902474,0.50092739
39,0.05334324,0.57946211,0.58707714
40,-0.09122750,0.62635648,0.68358284
41,-0.32947159,0.61832511,0.72451591
42,0.49775016,0.60885113,0.21459210
43,0.57037860,0.66381598,0.10192457
44,0.63772547,0.69849980,-0.06274695
45,0.67683148,0.69224435,-0.29690659
46,0.66046333,0.55571610,-0.54781973
47,0.71295345,0.61359704,-0.28566182
48,0.66393197,0.60190481,-0.06027756
49,0.57553774,0.56004626,0.05409658
50,0.49775484,0.55173433,0.17922203
51,0.36166644,0.41901106,0.36090595
52,0.41812447,0.30604064,0.44436306
53,0.50102931,0.12638879,0.54971546
54,0.56775397,0.01362507,0.61575288
55,0.21748082,0.34497818,0.36633217
56,0.25794223,0.05902066,0.53566426
57,0.10856552,-0.05310017,0.44731590
58,0.24574839,-0.17416412,0.48489016
59,0.40168279,-0.18730591,0.49269092
60,0.43260735,-0.22856537,0.44575581
61,0.46735346,-0.18821336,0.43291029
62,0.47515970,-0.18509403,0.26723671
63,0.44005281,-0.06849784,0.12322126
64,0.50541949,0.05977558,0.28180146
65,0.35260153,0.35955533,0.19463091
66,-0.32019806,0.38994250,0.54313689
67,-0.13936329,0.49207765,0.54594326
68,-0.05863648,0.52836287,0.49368870
69,-0.01573833,0.47142714,0.41091242
70,0.02323955,0.38963747,0.33453456
71,-0.00898043,0.35971221,0.41071537
72,-0.07749932,0.34805214,0.47614211
73,-0.16620536,0.35099426,0.52045369
74,-0.04991501,0.45201364,0.47951537
75,0.33636811,0.42564297,-0.03348797
76,0.45293650,0.46935922,-0.06938563
77,0.52086306,0.50466418,-0.11906467
78,0.54348642,0.47590262,-0.22281714
79,0.55007720,0.41093037,-0.35308176
80,0.52653641,0.35458124,-0.24395189
81,0.47892281,0.35161376,-0.13788168
82,0.41501525,0.36840686,-0.07522234
83,0.48201323,0.43982121,-0.10032796
84,-0.03240259,-0.53667736,0.49083570
85,0.15552814,-0.46563235,0.47870290
86,0.31948212,-0.43371883,0.43733847
87,0.37852156,-0.45741633,0.38707232
88,0.43316472,-0.43327415,0.33504269
89,0.47740436,-0.47158423,0.18337590
90,0.49478713,-0.54355264,-0.02747509
91,0.47540721,-0.55601621,0.16857213
92,0.44702175,-0.56923598,0.28787941
93,0.37980917,-0.57339364,0.37716204
94,0.28571740,-0.56767923,0.44460014
95,0.16167030,-0.55264658,0.47248998
96,-0.00963570,-0.52861458,0.46971196
97,0.24767996,-0.50536615,0.39733970
98,0.33550972,-0.51178396,0.33420920
99,0.39341661,-0.50500172,0.24968457
100,0.48209816,-0.53487217,-0.01232772
101,0.41061193,-0.48798174,0.26268077
102,0.35446262,-0.49735329,0.34417480
103,0.26605105,-0.49359444,0.40559176
104,-0.05903690,0.43644476,0.48658913
105,0.49972638,0.43462548,-0.12153818
