landmark_id,x,y,z
0,-0.80772895,0.38613597,-1.11547613
1,-0.75819969,0.24250957,-1.13798523
2,-0.74601954,0.09515795,-1.13979852
3,-0.73016191,-0.04465104,-1.11376822
4,-0.69774717,-0.18311025,-1.10116827
5,-0.66160607,-0.34008285,-1.08206081
6,-0.64159328,-0.46488446,-1.03441215
7,-0.62854576,-0.59799588,-0.96997517
8,-0.60673773,-0.71912318,-0.90207064
9,-0.58803010,-0.83042938,-0.79152685
10,-0.54731202,-0.92417467,-0.68252921
11,-0.50429976,-1.00618315,-0.49488112
12,-0.43499306,-1.08451712,-0.30545408
13,-0.35621297,-1.14336991,-0.11413366
14,-0.26629102,-1.18802881,0.04346461
15,-0.12706052,-1.22050118,0.11691178
16,-0.05699366,-1.21668148,0.17243579
17,0.03186496,-1.22040808,0.16535167
18,0.18225314,-1.17951751,0.20132118
19,0.35363343,-1.14549911,0.07232682
20,0.52230322,-1.07597983,-0.02057462
21,0.69202775,-0.99488217,-0.14657812
22,0.82850850,-0.90648508,-0.25598526
23,0.93047112,-0.81265813,-0.33104104
24,1.01245165,-0.68926644,-0.39484909
25,1.06667244,-0.56471390,-0.43678746
26,1.11255753,-0.42822358,-0.48155072
27,1.15621030,-0.28881064,-0.49782109
28,1.19278991,-0.14960511,-0.51373452
29,1.21639836,-0.01000818,-0.48107174
30,1.23814178,0.12192834,-0.49419492
31,1.25431490,0.25217223,-0.51209068
32,1.27002311,0.39302272,-0.46484178
33,-0.80207205,0.67279887,-0.20180297
34,-0.72568858,0.81383049,-0.01966798
35,-0.60763961,0.84079677,0.14676908
36,-0.48983631,0.80622584,0.26047528
37,-0.37484369,0.75135380,0.33264655
38,-0.37635401,0.69251990,0.30813929
39,-0.49421373,0.69885582,0.24129242
40,-0.63262635,0.74047822,0.16017064
41,-0.75114048,0.73338550,0.00868660
42,0.12388484,0.76345038,0.49953276
43,0.26120016,0.81916177,0.50478780
44,0.42396355,0.85614276,0.47670549
45,0.61225247,0.82875001,0.41188350
46,0.77498674,0.68175834,0.31393474
47,0.60031104,0.74955839,0.45101336
48,0.41630337,0.75160253,0.50234979
49,0.27919263,0.72554410,0.49525267
50,0.14419016,0.71437860,0.48890904
51,-0.12972909,0.40059778,0.45532557
52,-0.16193426,0.25920108,0.55325824
53,-0.19831091,0.09342968,0.67221528
54,-0.21564530,-0.01650557,0.74583983
55,-0.22394705,0.33033985,0.33147237
56,-0.31600159,0.00929692,0.46191204
57,-0.35555819,-0.11843970,0.33387539
58,-0.29048491,-0.23316962,0.44200736
59,-0.19888638,-0.21659568,0.54177940
60,-0.15386145,-0.25002590,0.55467576
61,-0.11095782,-0.21668305,0.56408381
62,0.01847563,-0.23085357,0.51958936
63,0.12848623,-0.12176795,0.47021550
64,0.01708065,0.00536668,0.55441898
65,0.01466356,0.32974416,0.40618911
66,-0.65407711,0.42940843,-0.02691139
67,-0.57805866,0.48015696,0.10202334
68,-0.49832085,0.49726298,0.16216482
69,-0.38829115,0.45463264,0.16549000
70,-0.30454418,0.38298258,0.14960758
71,-0.39926362,0.35058805,0.16386752
72,-0.49398899,0.34887496,0.13924140
73,-0.58028078,0.36124495,0.08258837
74,-0.48263025,0.44347236,0.16240534
75,0.16992383,0.38559797,0.29787892
76,0.24047418,0.46291441,0.37492698
77,0.31994286,0.50240254,0.41354787
78,0.42951369,0.47982153,0.41317010
79,0.55460823,0.42884570,0.36486566
80,0.44117272,0.36128560,0.40018922
81,0.32915831,0.34835753,0.39710981
82,0.25287923,0.36042285,0.37010860
83,0.29132527,0.43564558,0.40201312
84,-0.44066012,-0.61017877,0.26736522
85,-0.37804320,-0.48411694,0.45737126
86,-0.24563409,-0.40375045,0.56948686
87,-0.16863486,-0.41813165,0.60455108
88,-0.08289622,-0.40102306,0.61228019
89,0.08416659,-0.48259273,0.57148838
90,0.23741223,-0.59224701,0.43824223
91,0.09331227,-0.67737681,0.52345759
92,-0.02821635,-0.72929007,0.55497026
93,-0.15088189,-0.73994625,0.54149318
94,-0.26612580,-0.72886372,0.49308398
95,-0.35422769,-0.67995930,0.40755972
96,-0.41001871,-0.60395366,0.28379163
97,-0.24601546,-0.53713113,0.49207595
98,-0.15270184,-0.52669156,0.54205441
99,-0.04181897,-0.53626293,0.54237342
100,0.21359152,-0.58646011,0.43823791
101,-0.03842025,-0.58542073,0.53688341
102,-0.14410163,-0.59015381,0.52545065
103,-0.24599193,-0.58750564,0.48144755
104,-0.49577734,0.43037879,0.15744160
105,0.32049897,0.43229657,0.41131943
