landmark_id,x,y,z,visible,vertex_index
0,-0.8201677799224854,0.36643099784851074,-1.1591683626174927,0,16743
1,-0.7619850635528564,0.23183655738830566,-1.1926279067993164,0,16876
2,-0.7281596660614014,0.0960012823343277,-1.1958097219467163,0,16885
3,-0.7135075330734253,-0.03190299868583679,-1.1641615629196167,0,16893
4,-0.6907726526260376,-0.15336623787879944,-1.150951862335205,0,16652
5,-0.676602303981781,-0.2748229503631592,-1.1251214742660522,0,16279
6,-0.6605715751647949,-0.42027997970581055,-1.0751326084136963,0,16262
7,-0.6539791822433472,-0.5753248333930969,-1.0204013586044312,0,16304
8,-0.6450174450874329,-0.71634840965271,-0.9632230401039124,0,32151
9,-0.6357759833335876,-0.8459968566894531,-0.8584908843040466,0,32511
10,-0.5961514711380005,-0.9576786756515503,-0.7557292580604553,0,32829
11,-0.5334625840187073,-1.0484707355499268,-0.5651394724845886,0,33141
12,-0.43881717324256897,-1.129185438156128,-0.357286661863327,0,33400
13,-0.357947438955307,-1.1971832513809204,-0.14015766978263855,0,33586
14,-0.28203603625297546,-1.2533924579620361,0.034530166536569595,0,33704
15,-0.14372500777244568,-1.2897619009017944,0.11641361564397812,1,33794
16,-0.07385549694299698,-1.2831140756607056,0.17492862045764923,1,33838
17,0.014766339212656021,-1.2890421152114868,0.1647472381591797,1,33884
18,0.1701122224330902,-1.2387802600860596,0.192246213555336,1,33973
19,0.3405819535255432,-1.1926146745681763,0.043649349361658096,1,34097
20,0.52189701795578,-1.1032835245132446,-0.06739521026611328,1,34290
21,0.7111476063728333,-1.0133543014526367,-0.1956603080034256,0,34561
22,0.8611169457435608,-0.9201654195785522,-0.30457887053489685,0,34879
23,0.9743804931640625,-0.8262819051742554,-0.37771424651145935,1,35202
24,1.0547939538955688,-0.6944437026977539,-0.4408409595489502,0,35613
25,1.09894859790802,-0.5560261011123657,-0.47974660992622375,0,27801
26,1.1346651315689087,-0.40552055835723877,-0.5219363570213318,0,27813
27,1.1725637912750244,-0.25713855028152466,-0.5400424003601074,0,27709
28,1.2064541578292847,-0.1319638341665268,-0.5651059150695801,1,27447
29,1.2297292947769165,0.0007609630119986832,-0.5295188426971436,1,27083
30,1.2488930225372314,0.12868885695934296,-0.5439608693122864,1,27075
31,1.2783936262130737,0.25683435797691345,-0.5474572777748108,1,27196
32,1.297168254852295,0.40113523602485657,-0.4934174418449402,1,27314
33,-0.8101165294647217,0.5737552046775818,-0.13380612432956696,0,28111
34,-0.7187462449073792,0.6796863675117493,0.061557333916425705,0,28787
35,-0.5712041258811951,0.7066433429718018,0.22477230429649353,1,29177
36,-0.4339350759983063,0.6911002993583679,0.3194735646247864,1,29382
37,-0.32694724202156067,0.6326864361763,0.3761349022388458,1,29549
38,-0.33221718668937683,0.5879999995231628,0.3278214633464813,1,29526
39,-0.45515429973602295,0.5807187557220459,0.268393874168396,1,5547
40,-0.6068984270095825,0.612032413482666,0.2244110405445099,1,4515
41,-0.748766303062439,0.6212779879570007,0.08492240309715271,1,2967
42,0.060639653354883194,0.6526663303375244,0.5124741196632385,1,30288
43,0.18843092024326324,0.7039496302604675,0.5303798317909241,1,30454
44,0.3614809513092041,0.7176302075386047,0.5340574979782104,1,30662
45,0.5767104029655457,0.6948041915893555,0.4863773584365845,1,31056
46,0.766365110874176,0.5877811312675476,0.366731733083725,1,31716
47,0.5686569213867188,0.6302958130836487,0.5207515954971313,1,13141
48,0.3692754805088043,0.6133792996406555,0.5505608916282654,1,11593
49,0.2329125553369522,0.5998398065567017,0.5104248523712158,1,30488
50,0.091086246073246,0.6019667387008667,0.4931216239929199,1,30318
51,-0.13263998925685883,0.44685879349708557,0.4701796770095825,1,8161
52,-0.1700853556394577,0.31732377409935,0.5763571858406067,1,8174
53,-0.22141435742378235,0.151235431432724,0.7235525250434875,1,8185
54,-0.2470247596502304,0.05216769501566887,0.813666045665741,1,8190
55,-0.21294353902339935,0.38995492458343506,0.34040966629981995,0,7082
56,-0.33076685667037964,0.08338626474142075,0.5069093704223633,0,6743
57,-0.35500144958496094,-0.042802516371011734,0.3685826361179352,0,5485
58,-0.3025630712509155,-0.17002525925636292,0.4801434278488159,1,6637
59,-0.20732581615447998,-0.14803913235664368,0.585840106010437,1,7842
60,-0.16072624921798706,-0.18634681403636932,0.5900812745094299,1,8204
61,-0.12711520493030548,-0.1539485603570938,0.6074575185775757,1,8562
62,0.0039731524884700775,-0.1702543944120407,0.5571570992469788,1,9762
63,0.1037936806678772,-0.05379136651754379,0.5086519122123718,1,10886
64,-0.009529686532914639,0.07307063043117523,0.5998523235321045,1,9626
65,-0.00508075812831521,0.37937769293785095,0.41609787940979004,1,9242
66,-0.6381750106811523,0.44072869420051575,-0.004937545396387577,1,2215
67,-0.5612661242485046,0.5262322425842285,0.09675448387861252,1,3888
68,-0.49661627411842346,0.5575782060623169,0.14663594961166382,0,4661
69,-0.4039309322834015,0.5095773339271545,0.13366325199604034,1,5439
70,-0.3089406490325928,0.4322912096977234,0.1276332139968872,0,6215
71,-0.3911207318305969,0.4049029052257538,0.17068468034267426,1,5191
72,-0.48969632387161255,0.4015026390552521,0.14515429735183716,1,4416
73,-0.5727737545967102,0.401774138212204,0.09353446215391159,1,3642
74,-0.4819871485233307,0.49509233236312866,0.15134203433990479,1,4666
75,0.16835692524909973,0.4322332441806793,0.2990347743034363,1,10077
76,0.24988088011741638,0.5061501860618591,0.37776389718055725,1,10969
77,0.32079559564590454,0.5470846891403198,0.40713223814964294,1,11610
78,0.4106219708919525,0.5105065703392029,0.408419668674469,1,12514
79,0.5282476544380188,0.44265997409820557,0.37677037715911865,0,14066
80,0.42460620403289795,0.4013921022415161,0.4067625403404236,0,12784
81,0.31763315200805664,0.39636415243148804,0.4060837924480438,1,11881
82,0.24109342694282532,0.40504956245422363,0.37438687682151794,1,11236
83,0.2890430688858032,0.4770852327346802,0.40148305892944336,1,11487
84,-0.47171515226364136,-0.5714809894561768,0.23987916111946106,1,5522
85,-0.35866600275039673,-0.4549032747745514,0.43763110041618347,1,6025
86,-0.23573289811611176,-0.39259856939315796,0.5530770421028137,1,7495
87,-0.1669187694787979,-0.413959801197052,0.5726317763328552,1,8215
88,-0.08447328954935074,-0.3900996148586273,0.5844656825065613,1,8935
89,0.0730227455496788,-0.45175647735595703,0.5358664989471436,1,10395
90,0.2702576220035553,-0.5352510213851929,0.43091171979904175,1,10795
91,0.07684693485498428,-0.5935221910476685,0.49214038252830505,1,9555
92,-0.045380204916000366,-0.6244252324104309,0.5316479206085205,1,8836
93,-0.16117677092552185,-0.6381853818893433,0.5214076042175293,1,8236
94,-0.26732444763183594,-0.6381051540374756,0.4716843068599701,1,7636
95,-0.3509480357170105,-0.6160008907318115,0.38113319873809814,1,6915
96,-0.4351010322570801,-0.571711003780365,0.24649947881698608,1,5909
97,-0.23679828643798828,-0.5040028691291809,0.4492831528186798,1,7384
98,-0.14436323940753937,-0.4823974072933197,0.5005461573600769,1,8223
99,-0.030304398387670517,-0.4907352328300476,0.4929954707622528,1,9064
100,0.24417173862457275,-0.5305836200714111,0.42221447825431824,1,10537
101,-0.04128853976726532,-0.5164766907691956,0.4985746443271637,1,8829
102,-0.14619067311286926,-0.5250285863876343,0.492637038230896,1,8229
103,-0.24642474949359894,-0.5348069667816162,0.44250190258026123,1,7629
104,-0.492384672164917,0.4807906746864319,0.14957229793071747,1,4538
105,0.3124586343765259,0.47346165776252747,0.4096611440181732,1,11745
