landmark_id,x,y,z
0,-0.58897173,0.40553418,0.20120384
1,-0.54685676,0.37924895,0.24619840
2,-0.51347893,0.37747025,0.27386242
3,-0.47226286,0.37695709,0.29582131
4,-0.43830946,0.37920132,0.30609015
5,-0.39987367,0.38270980,0.30600145
6,-0.34218124,0.38672584,0.31104895
7,-0.31072548,0.39603451,0.30970612
8,-0.28161466,0.39892408,0.30881768
9,-0.25682530,0.41305450,0.26774061
10,-0.22976936,0.43648586,0.24234001
11,-0.62128466,0.41164550,0.19748476
12,-0.57899237,0.45370045,0.24211140
13,-0.54662675,0.49641338,0.28344610
14,-0.50617397,0.52681738,0.30715320
15,-0.46241462,0.55840051,0.31919226
16,-0.43338713,0.56771624,0.32197171
17,-0.39466083,0.56570804,0.31218481
18,-0.36260134,0.55942851,0.29607907
19,-0.34190565,0.53899151,0.27620962
20,-0.31040606,0.49627528,0.26068991
21,-0.27782702,0.47085705,0.24435201
22,0.61644232,0.42806226,0.20000242
23,0.57919306,0.40074256,0.25215209
24,0.52759761,0.38696897,0.27561271
25,0.48532820,0.38153675,0.29757348
26,0.45277351,0.38042685,0.30101004
27,0.41873738,0.38700467,0.31116289
28,0.38029984,0.39266229,0.31011626
29,0.32998899,0.39838600,0.29580170
30,0.30671147,0.40977138,0.29370442
31,0.27845299,0.42312533,0.27808625
32,0.25425777,0.45210105,0.25877586
33,0.64625615,0.45212558,0.22152625
34,0.60164392,0.48885182,0.25605190
35,0.56088436,0.52185643,0.28537735
36,0.51988721,0.54495722,0.30553830
37,0.48574653,0.56100559,0.31283399
38,0.45150587,0.57771569,0.31612250
39,0.42148808,0.57599992,0.30881593
40,0.39548105,0.57101494,0.29397935
41,0.36189824,0.54666203,0.27853963
42,0.33512902,0.51493859,0.26835847
43,0.29825053,0.47295544,0.25771433
44,-0.80822653,0.50098217,0.16032910
45,-0.74890870,0.58652222,0.25295055
46,-0.65300238,0.65176576,0.31777290
47,-0.50790107,0.71070892,0.38242409
48,-0.39377469,0.70182890,0.43576625
49,-0.27350697,0.67723417,0.46367902
50,-0.18342642,0.63495547,0.47255775
51,-0.73877513,0.55032903,0.27952993
52,-0.64245522,0.59603900,0.36319524
53,-0.53102142,0.57851994,0.40838140
54,-0.39584687,0.57806206,0.41867933
55,-0.29480156,0.57477003,0.39273122
56,-0.17902198,0.58564621,0.40845808
57,0.85791773,0.55664903,0.13664073
58,0.81006104,0.62652212,0.23547114
59,0.70062560,0.70726168,0.31341311
60,0.56032473,0.75259364,0.37876758
61,0.42852816,0.72961485,0.44803941
62,0.30228069,0.69770366,0.47818705
63,0.19336158,0.66942972,0.49007121
64,0.78070605,0.58524507,0.28165480
65,0.68082845,0.62037289,0.36825812
66,0.55309099,0.60977006,0.43011257
67,0.43321419,0.57929981,0.42512172
68,0.31709617,0.58010668,0.40998358
69,0.19561526,0.56844407,0.42124003
70,-0.39658734,-0.48488456,0.36833739
71,-0.34650478,-0.46104309,0.39149472
